t,oi,oiv
2026-09-03 15:00:00,126488364.9,99344194.53105141
2026-09-03 15:05:00,127163674.3,99747186.12092
2026-09-03 15:10:00,127074012.0,99371877.384
2026-09-03 15:15:00,126645239.0,98998583.3263
2026-09-03 15:20:00,126605577.1,98891616.27281
2026-09-03 15:25:00,126911648.1,99233376.35273716
2026-09-03 15:30:00,126535918.6,98662075.24568085
2026-09-03 15:35:00,126459010.2,99149701.34471083
2026-09-03 15:40:00,126656653.0,99343027.98986271
2026-09-03 15:45:00,126540759.9,98962095.9229675
2026-09-03 15:50:00,126494233.8,98754048.32766
2026-09-03 15:55:00,126417299.6,99493350.19489671
2026-09-03 16:00:00,127525990.8,100618296.22519912
2026-09-03 16:05:00,126885915.6,98909444.04631425
2026-09-03 16:10:00,126096295.9,98279729.17534801
2026-09-03 16:15:00,126053134.0,98220602.0128
2026-09-03 16:20:00,125838105.6,98053051.88352
2026-09-03 16:25:00,125826636.5,98182524.46095
2026-09-03 16:30:00,126071824.4,98399058.9442
2026-09-03 16:35:00,126026025.3,98812695.08740449
2026-09-03 16:40:00,126308116.1,98974514.33419703
2026-09-03 16:45:00,126416638.6,99072719.67082
2026-09-03 16:50:00,126590600.0,99601484.08
2026-09-03 16:55:00,126483099.3,99581990.73213978
2026-09-03 17:00:00,126809596.2,100014728.52294
2026-09-03 17:05:00,126852651.0,100417509.9264825
2026-09-03 17:10:00,126935046.1,100278507.440585
2026-09-03 17:15:00,126916688.5,100251492.24615
2026-09-03 17:20:00,126510092.3,99715863.26440397
2026-09-03 17:25:00,126302198.0,99425090.2656
2026-09-03 17:30:00,126278089.5,99433641.94069189
2026-09-03 17:35:00,126355932.5,99692331.42215516
2026-09-03 17:40:00,126466189.1,100053892.44183461
2026-09-03 17:45:00,127073539.1,100841968.26080965
2026-09-03 17:50:00,127537984.9,101239756.99476762
2026-09-03 17:55:00,127482720.0,100843781.6740176
2026-09-03 18:00:00,127542962.3,100995218.65637924
2026-09-03 18:05:00,127701841.9,101346282.42713925
2026-09-03 18:10:00,127716978.8,101471139.6566
2026-09-03 18:15:00,127836257.2,101778331.85398924
2026-09-03 18:20:00,127700043.8,101227824.72026
2026-09-03 18:25:00,127565856.2,100981131.76792
2026-09-03 18:30:00,127407328.3,100600826.42568
2026-09-03 18:35:00,127002835.7,100089125.02476127
2026-09-03 18:40:00,126916661.0,99948932.93324125
2026-09-03 18:45:00,126877260.8,99852404.2496
2026-09-03 18:50:00,126939512.4,100235961.84586681
2026-09-03 18:55:00,127081739.8,100305617.22414
2026-09-03 19:00:00,127102918.1,100297558.35553394
2026-09-03 19:05:00,127262049.9,100766091.11082
2026-09-03 19:10:00,127254437.2,100365574.61964
2026-09-03 19:15:00,127039287.6,99856499.40290372
2026-09-03 19:20:00,127054969.4,100088060.3647276
2026-09-03 19:25:00,127249501.8,100336291.97656585
2026-09-03 19:30:00,127240035.2,100282019.76626752
2026-09-03 19:35:00,127324097.9,100204065.0473
2026-09-03 19:40:00,127159361.2,100179219.46671382
2026-09-03 19:45:00,127128046.1,100253177.15446
2026-09-03 19:50:00,127243492.5,99962487.708
2026-09-03 19:55:00,127055495.9,99903736.42617
2026-09-03 20:00:00,127166804.4,100350976.31099433
2026-09-03 20:05:00,127219499.2,100248965.3696
2026-09-03 20:10:00,127254580.2,100370669.42055483
2026-09-03 20:15:00,127235553.2,99981697.70456
2026-09-03 20:20:00,127616910.6,100247796.16880846
2026-09-03 20:25:00,127644638.7,100037150.76919475
2026-09-03 20:30:00,127612224.3,100430076.54483233
2026-09-03 20:35:00,127619829.3,100385757.72738
2026-09-03 20:40:00,127594669.6,100621156.44656
2026-09-03 20:45:00,127594238.3,100624004.90339512
2026-09-03 20:50:00,127550070.3,100830232.34369817
2026-09-03 20:55:00,127466991.0,100711669.5891
2026-09-03 21:00:00,127606418.8,100859562.15979078
2026-09-03 21:05:00,127637307.7,100795181.89069
2026-09-03 21:10:00,127682494.9,100955645.21749598
2026-09-03 21:15:00,127840565.7,101266291.05809209
2026-09-03 21:20:00,128052078.1,101554243.65147607
2026-09-03 21:25:00,127743746.5,101019754.7322
2026-09-03 21:30:00,127802669.8,101206934.21462
2026-09-03 21:35:00,127829559.5,101458321.37515
2026-09-03 21:40:00,127663270.7,100647630.21887323
2026-09-03 21:45:00,127754909.8,100679953.57403588
2026-09-03 21:50:00,127743148.3,100557442.92957063
2026-09-03 21:55:00,127732523.3,100608750.61846171
2026-09-03 22:00:00,128003598.3,100890161.5561182
2026-09-03 22:05:00,128188981.1,100757614.65015143
2026-09-03 22:10:00,127793004.4,100202494.75004
2026-09-03 22:15:00,128202157.5,100459210.617
2026-09-03 22:20:00,127381797.2,99650779.94956
2026-09-03 22:25:00,127069728.2,99190629.83292
2026-09-03 22:30:00,127004430.1,98796746.17479
2026-09-03 22:35:00,126677647.9,98514133.57209195
2026-09-03 22:40:00,127120458.5,98975627.96599786
2026-09-03 22:45:00,127076853.1,98992868.5649
2026-09-03 22:50:00,126924481.9,99037325.20611353
2026-09-03 22:55:00,127001593.9,99081557.1469443
2026-09-03 23:00:00,126939297.3,99158564.80806743
2026-09-03 23:05:00,127031155.6,99198629.40804
2026-09-03 23:10:00,127079971.6,99310151.21403617
2026-09-03 23:15:00,127073903.7,99272152.7747698
2026-09-03 23:20:00,127015027.9,99147930.77874
2026-09-03 23:25:00,127197495.1,99125007.93143
2026-09-03 23:30:00,127235167.9,99230707.44521
2026-09-03 23:35:00,127282642.7,99228277.96814585
2026-09-03 23:40:00,127380522.4,99675258.778
2026-09-03 23:45:00,127416220.8,99623114.22955161
2026-09-03 23:50:00,127512565.0,99957899.20728254
2026-09-03 23:55:00,127308596.8,99607231.50485924
2026-09-04 00:00:00,127350560.7,99737549.96573006
2026-09-04 00:05:00,126676609.2,98934431.7852
2026-09-04 00:10:00,126740454.7,99119451.14159209
2026-09-04 00:15:00,126677594.8,99224853.65963805
2026-09-04 00:20:00,126443104.3,98941729.11475
2026-09-04 00:25:00,126457375.2,98839084.45632
2026-09-04 00:30:00,126456222.3,98610562.14954
2026-09-04 00:35:00,126878881.3,99489350.6818135
2026-09-04 00:40:00,126753724.8,99703529.274744
2026-09-04 00:45:00,126715275.8,99091345.6756
2026-09-04 00:50:00,126311820.7,98346383.59702
2026-09-04 00:55:00,126378094.9,98309520.02271
2026-09-04 01:00:00,126426498.0,97978704.03004397
2026-09-04 01:05:00,126225943.4,97825106.135
2026-09-04 01:10:00,126262485.0,98143829.5905
2026-09-04 01:15:00,126232521.5,98133162.2141
2026-09-04 01:20:00,126278224.9,98228033.96348725
2026-09-04 01:25:00,126466034.8,98150289.60828
2026-09-04 01:30:00,126519447.1,98177017.29586203
2026-09-04 01:35:00,126672774.8,97765060.8097243
2026-09-04 01:40:00,126563379.9,97690293.79214594
2026-09-04 01:45:00,126609849.9,97628855.25789
2026-09-04 01:50:00,126576139.6,97594467.98174313
2026-09-04 01:55:00,126562634.4,97891090.90610196
2026-09-04 02:00:00,126513797.2,97826925.25924909
2026-09-04 02:05:00,126458521.5,97448936.6679
2026-09-04 02:10:00,125904958.3,96846093.92436
2026-09-04 02:15:00,125915548.9,97142789.54489473
2026-09-04 02:20:00,125904177.2,97126256.89931245
2026-09-04 02:25:00,125887161.6,97026345.20500934
2026-09-04 02:30:00,125926496.0,97127106.3648
2026-09-04 02:35:00,126008964.4,97361650.44228718
2026-09-04 02:40:00,126058005.5,97559285.59466068
2026-09-04 02:45:00,126040563.2,97441959.40992
2026-09-04 02:50:00,126156154.7,97506091.96763
2026-09-04 02:55:00,126174408.9,97792897.6035333
2026-09-04 03:00:00,126218146.8,97894794.65808
2026-09-04 03:05:00,126364443.6,98157915.86671548
2026-09-04 03:10:00,126546214.4,98470109.40802406
2026-09-04 03:15:00,126552511.5,98343956.68665
2026-09-04 03:20:00,126581541.3,98239934.20293
2026-09-04 03:25:00,126613206.5,98256073.32670091
2026-09-04 03:30:00,126629677.2,98049359.05596
2026-09-04 03:35:00,126601601.5,97863037.9595
2026-09-04 03:40:00,126714632.6,97856516.72418973
2026-09-04 03:45:00,126790066.5,97983363.3912
2026-09-04 03:50:00,126841848.3,98010696.18141
2026-09-04 03:55:00,126985996.1,98134777.78608
2026-09-04 04:00:00,126891685.5,97985759.5431
2026-09-04 04:05:00,126745231.8,97783946.3337
2026-09-04 04:10:00,126839070.5,97767555.5414
2026-09-04 04:15:00,126987066.6,98213666.55806035
2026-09-04 04:20:00,126764870.5,98168998.75051771
2026-09-04 04:25:00,126789967.3,98211508.67058
2026-09-04 04:30:00,126977672.2,98695550.52854723
2026-09-04 04:35:00,127080295.5,98792221.7217
2026-09-04 04:40:00,127008789.4,98458360.43224828
2026-09-04 04:45:00,127006333.7,98231166.56639956
2026-09-04 04:50:00,126997972.6,98101413.97565517
2026-09-04 04:55:00,126955327.4,98126037.43050082
2026-09-04 05:00:00,126930653.6,98092009.10208
2026-09-04 05:05:00,126967762.8,97879448.34252
2026-09-04 05:10:00,126960920.6,98026526.79526
2026-09-04 05:15:00,126937950.8,97774171.12883686
2026-09-04 05:20:00,127084475.6,98070501.41939797
2026-09-04 05:25:00,127058180.3,98330325.73417
2026-09-04 05:30:00,127114803.1,97950239.86026803
2026-09-04 05:35:00,127140080.0,97825367.5977848
2026-09-04 05:40:00,127150931.8,97562909.97014
2026-09-04 05:45:00,127098392.8,97814643.48241584
2026-09-04 05:50:00,126847452.7,96987562.33442
2026-09-04 05:55:00,127017649.1,97266853.86755112
2026-09-04 06:00:00,127103422.2,97602731.88875644
2026-09-04 06:05:00,127174555.1,97629231.46937625
2026-09-04 06:10:00,127263696.0,97905984.8255664
2026-09-04 06:15:00,127295414.7,97941414.1275792
2026-09-04 06:20:00,127348862.7,97867600.98495
2026-09-04 06:25:00,127258993.2,97577133.6230105
2026-09-04 06:30:00,127271286.8,97566340.27711718
2026-09-04 06:35:00,127300765.5,97705838.98129207
2026-09-04 06:40:00,127372632.5,97898605.3395
2026-09-04 06:45:00,127407228.1,98027121.30014
2026-09-04 06:50:00,127506527.9,98160015.60851137
2026-09-04 06:55:00,127532800.0,98139222.627904
2026-09-04 07:00:00,127535111.5,98214789.36615
2026-09-04 07:05:00,127481729.9,98339406.44486
2026-09-04 07:10:00,127431208.2,98491580.81778
2026-09-04 07:15:00,127358235.6,98396972.82456
2026-09-04 07:20:00,127323107.0,98395297.0896
2026-09-04 07:25:00,127245529.9,98325303.2895003
2026-09-04 07:30:00,127314120.0,98373658.6134108
2026-09-04 07:35:00,127326425.7,98399150.32438809
2026-09-04 07:40:00,127375529.9,98181058.44692
2026-09-04 07:45:00,127334293.6,98314808.08856
2026-09-04 07:50:00,127204797.1,98089764.98873708
2026-09-04 07:55:00,127283750.7,98008488.039
2026-09-04 08:00:00,127159008.7,97861573.09552
2026-09-04 08:05:00,127240770.7,97771582.98971586
2026-09-04 08:10:00,127242374.0,98029570.98697393
2026-09-04 08:15:00,127191287.3,98064482.5083
2026-09-04 08:20:00,127137350.2,98027684.99680853
2026-09-04 08:25:00,127122932.9,98083681.99674824
2026-09-04 08:30:00,127120352.5,98105584.5903299
2026-09-04 08:35:00,127178840.7,98143911.36819
2026-09-04 08:40:00,127271933.0,98177569.1162
2026-09-04 08:45:00,127287071.2,98224955.83863445
2026-09-04 08:50:00,127283545.7,98504736.01723
2026-09-04 08:55:00,127088101.8,98555269.929296
2026-09-04 09:00:00,127122187.1,98697666.06444
2026-09-04 09:05:00,127169579.3,98798046.15817
2026-09-04 09:10:00,127082301.6,98667938.0146806
2026-09-04 09:15:00,127057046.9,98740226.56967863
2026-09-04 09:20:00,127296617.7,99341789.08813567
2026-09-04 09:25:00,127027118.2,98451383.50074396
2026-09-04 09:30:00,127011168.8,98422417.87178458
2026-09-04 09:35:00,126941129.8,98595175.51566
2026-09-04 09:40:00,126903774.5,98676446.11034147
2026-09-04 09:45:00,126796321.7,98306213.99625255
2026-09-04 09:50:00,126965995.6,98440107.33586317
2026-09-04 09:55:00,126849821.1,98467919.50582306
2026-09-04 10:00:00,126879140.9,98365770.46513167
2026-09-04 10:05:00,126832228.2,98333026.52346
2026-09-04 10:10:00,126760415.1,97909744.62324
2026-09-04 10:15:00,126565026.5,97822108.98185
2026-09-04 10:20:00,126499663.6,97455440.77217424
2026-09-04 10:25:00,126448610.7,97643617.18254
2026-09-04 10:30:00,126525627.3,97845142.25334226
2026-09-04 10:35:00,126520810.2,97921174.53400972
2026-09-04 10:40:00,126499513.6,98075072.89408
2026-09-04 10:45:00,126449972.6,97952555.55750512
2026-09-04 10:50:00,126540493.1,98043574.05388
2026-09-04 10:55:00,126497134.1,98152550.62561008
2026-09-04 11:00:00,126579514.8,98268886.08627401
2026-09-04 11:05:00,126740945.2,98262254.81356
2026-09-04 11:10:00,126759101.7,98293470.64615086
2026-09-04 11:15:00,126765074.7,98065461.78792
2026-09-04 11:20:00,126758042.8,98276359.86172676
2026-09-04 11:25:00,126709889.5,98162151.39565
2026-09-04 11:30:00,126799451.0,98417526.66041581
2026-09-04 11:35:00,126761667.9,98392406.62398
2026-09-04 11:40:00,126762993.1,98583579.73387
2026-09-04 11:45:00,126699766.1,98456170.99040325
2026-09-04 11:50:00,126635510.4,98296823.3967122
2026-09-04 11:55:00,126821699.0,98477049.2735
2026-09-04 12:00:00,126844604.6,98482151.01144
2026-09-04 12:05:00,126786915.3,98133072.4422
2026-09-04 12:10:00,126902279.6,98714471.14632407
2026-09-04 12:15:00,126929218.1,98712852.91637
2026-09-04 12:20:00,127049545.4,98552332.36678
2026-09-04 12:25:00,127009878.9,98554260.48595402
2026-09-04 12:30:00,127013445.7,98924719.39490794
2026-09-04 12:35:00,123832276.3,93365773.06732324
2026-09-04 12:40:00,124259410.9,93988531.07726307
2026-09-04 12:45:00,125032614.9,93886990.52841
2026-09-04 12:50:00,125600959.4,94250959.93376
2026-09-04 12:55:00,126120352.7,94957344.11755098
2026-09-04 13:00:00,126291959.6,94908407.6394
2026-09-04 13:05:00,126382003.1,94925522.52841
2026-09-04 13:10:00,126319809.7,94765665.6753198
2026-09-04 13:15:00,126248355.8,94572643.32978
2026-09-04 13:20:00,126255660.1,95007384.22525
2026-09-04 13:25:00,126244020.8,95195257.02659704
2026-09-04 13:30:00,126220595.6,95006242.30812
2026-09-04 13:35:00,126414732.8,95101803.48544
2026-09-04 13:40:00,126495893.8,95390553.51458
2026-09-04 13:45:00,126508542.8,95425393.83404
2026-09-04 13:50:00,126335207.0,95871384.54698399
2026-09-04 13:55:00,126451229.3,95281001.27755
2026-09-04 14:00:00,126698730.0,95445408.1993737
2026-09-04 14:05:00,126865352.0,95707221.5488
2026-09-04 14:10:00,126783421.3,95328454.47547
2026-09-04 14:15:00,126873921.5,95514831.8074762
2026-09-04 14:20:00,127023205.2,95235498.21131787
2026-09-04 14:25:00,127045300.9,95233157.55464
2026-09-04 14:30:00,127149119.6,95425414.2598
2026-09-04 14:35:00,126996389.7,95018698.77354
2026-09-04 14:40:00,127088329.0,95093659.16705623
2026-09-04 14:45:00,126899543.6,94372652.584448
2026-09-04 14:50:00,127170018.0,94122349.23744054
2026-09-04 14:55:00,127791487.3,94859621.02279
2026-09-04 15:00:00,127856658.9,95061425.89215
2026-09-04 15:05:00,128030434.9,95454440.18047884
2026-09-04 15:10:00,128244810.6,95747575.59396
2026-09-04 15:15:00,128101928.4,95666520.12912
2026-09-04 15:20:00,128149328.9,95573769.49362
2026-09-04 15:25:00,128120882.5,95825830.8860372
2026-09-04 15:30:00,128007179.9,95787772.71917
2026-09-04 15:35:00,128154184.6,95833699.24388
2026-09-04 15:40:00,128197211.0,96021667.32843986
2026-09-04 15:45:00,128188820.8,96128796.71792
2026-09-04 15:50:00,128214051.2,95878467.48736
2026-09-04 15:55:00,128226810.5,96018679.70540813
2026-09-04 16:00:00,128229943.6,96033971.92551087
2026-09-04 16:05:00,128298071.6,95957444.25479086
2026-09-04 16:10:00,128311260.5,96245039.58049878
2026-09-04 16:15:00,128353972.0,96224471.18948571
2026-09-04 16:20:00,128321572.8,96343836.85824
2026-09-04 16:25:00,128564467.7,96656965.26925766
2026-09-04 16:30:00,128457851.9,96780748.08878541
2026-09-04 16:35:00,128329186.3,96875702.73787
2026-09-04 16:40:00,128302808.0,96714656.6704
2026-09-04 16:45:00,128367642.7,96840549.65288
2026-09-04 16:50:00,128337930.7,96837642.2855464
2026-09-04 16:55:00,128060514.0,96544821.5046
2026-09-04 17:00:00,128178851.1,96481441.48563248
2026-09-04 17:05:00,128218610.6,96432642.6128845
2026-09-04 17:10:00,128222387.7,96490230.46574937
2026-09-04 17:15:00,128174638.7,96186399.1752811
2026-09-04 17:20:00,128518219.4,96566432.23625627
2026-09-04 17:25:00,128446154.6,96524059.898958
2026-09-04 17:30:00,128409808.9,96495361.47621049
2026-09-04 17:35:00,128426599.9,96628173.76476
2026-09-04 17:40:00,128450236.8,96686567.71068431
2026-09-04 17:45:00,128528014.8,96527019.70548564
2026-09-04 17:50:00,128470090.9,96472217.50945881
2026-09-04 17:55:00,128261938.4,96183627.60616
2026-09-04 18:00:00,128195620.6,96179889.91269886
2026-09-04 18:05:00,128117826.7,96447099.93976
2026-09-04 18:10:00,128103001.6,96448749.90464
2026-09-04 18:15:00,128059657.5,96206547.78284782
2026-09-04 18:20:00,128114874.6,96359490.31610784
2026-09-04 18:25:00,128111381.3,96391003.29012
2026-09-04 18:30:00,128064235.3,96240272.82795
2026-09-04 18:35:00,128087722.9,96450200.08282688
2026-09-04 18:40:00,128062203.7,96392420.72499
2026-09-04 18:45:00,128078434.3,96609562.99249
2026-09-04 18:50:00,128081990.3,96543033.61819158
2026-09-04 18:55:00,128149098.0,96650049.7116
2026-09-04 19:00:00,128124103.3,96594614.15240371
2026-09-04 19:05:00,127997158.5,96560344.70819874
2026-09-04 19:10:00,127935682.6,96553059.65822
2026-09-04 19:15:00,127856860.4,96460980.55159543
2026-09-04 19:20:00,127817301.4,96749947.59681612
2026-09-04 19:25:00,127795389.0,96907243.4787
2026-09-04 19:30:00,127849304.8,97203826.43944
2026-09-04 19:35:00,127829234.5,97074025.60477628
2026-09-04 19:40:00,127717982.7,96777081.68419021
2026-09-04 19:45:00,127709088.9,96757326.38183531
2026-09-04 19:50:00,128039675.7,97258937.66172
2026-09-04 19:55:00,127976552.4,97108607.96112
2026-09-04 20:00:00,128144483.0,97225202.92869684
2026-09-04 20:05:00,128158518.5,97362026.50445
2026-09-04 20:10:00,128157929.9,97271868.7941
2026-09-04 20:15:00,128087457.4,96975013.99754
2026-09-04 20:20:00,128190868.2,97258411.70334
2026-09-04 20:25:00,128152511.7,97093759.87058955
2026-09-04 20:30:00,128124853.2,96990513.8724
2026-09-04 20:35:00,128108774.6,97093640.26934
2026-09-04 20:40:00,127914209.6,96997345.13968
2026-09-04 20:45:00,128038369.7,97037106.32444514
2026-09-04 20:50:00,128047539.9,97060035.2442
2026-09-04 20:55:00,128006104.3,96939022.78639
2026-09-04 21:00:00,127968415.5,96862476.26644349
