t,oi,oiv
2026-09-04 11:35:00,111337.608,9041727145.68
2026-09-04 11:40:00,111350.382,9047565590.820768
2026-09-04 11:45:00,111318.618,9040834276.59515
2026-09-04 11:50:00,111269.7,9038167066.648045
2026-09-04 11:55:00,111270.745,9039657577.949
2026-09-04 12:00:00,111200.714,9028174688.3034
2026-09-04 12:05:00,111143.759,9017982317.742
2026-09-04 12:10:00,111318.714,9039302286.020779
2026-09-04 12:15:00,111326.421,9042196659.143204
2026-09-04 12:20:00,111322.015,9032178480.234
2026-09-04 12:25:00,111298.94,9035456824.939083
2026-09-04 12:30:00,111395.719,9058800125.2271
2026-09-04 12:35:00,110099.546,8792466756.501732
2026-09-04 12:40:00,111142.483,8883128609.583044
2026-09-04 12:45:00,109960.527,8764513765.062
2026-09-04 12:50:00,110564.002,8782021284.0586
2026-09-04 12:55:00,110186.908,8772982446.7428
2026-09-04 13:00:00,109932.714,8731284883.4646
2026-09-04 13:05:00,109822.394,8717064665.8348
2026-09-04 13:10:00,109897.696,8710870398.222843
2026-09-04 13:15:00,109874.268,8700547735.5552
2026-09-04 13:20:00,109908.777,8717153131.767212
2026-09-04 13:25:00,109848.426,8719632419.341944
2026-09-04 13:30:00,109904.868,8713093077.738
2026-09-04 13:35:00,109984.418,8711249837.0392
2026-09-04 13:40:00,109900.397,8716629097.6183
2026-09-04 13:45:00,109995.166,8729832346.6896
2026-09-04 13:50:00,109730.496,8737762585.1328
2026-09-04 13:55:00,109126.469,8649418496.1745
2026-09-04 14:00:00,109192.238,8663957958.06546
2026-09-04 14:05:00,109183.641,8673850571.162773
2026-09-04 14:10:00,109148.908,8650956894.9364
2026-09-04 14:15:00,109122.32,8662524704.23387
2026-09-04 14:20:00,109213.409,8646938485.025347
2026-09-04 14:25:00,109253.532,8662286463.5052
2026-09-04 14:30:00,109141.244,8659681035.6872
2026-09-04 14:35:00,109097.98,8658081151.588
2026-09-04 14:40:00,109007.162,8643348176.553072
2026-09-04 14:45:00,108958.5,8606631915.0
2026-09-04 14:50:00,109778.933,8634618063.5418
2026-09-04 14:55:00,109776.333,8647861162.3743
2026-09-04 15:00:00,109822.174,8662840526.142807
2026-09-04 15:05:00,109811.99,8672100980.040655
2026-09-04 15:10:00,109319.956,8653877036.916
2026-09-04 15:15:00,109276.681,8649730118.5464
2026-09-04 15:20:00,109148.036,8645658024.736935
2026-09-04 15:25:00,108965.622,8637268993.452
2026-09-04 15:30:00,108751.647,8632085854.4721
2026-09-04 15:35:00,108655.898,8619574598.0318
2026-09-04 15:40:00,108585.328,8631998382.197897
2026-09-04 15:45:00,108458.222,8620541475.9372
2026-09-04 15:50:00,108481.967,8608586491.285
2026-09-04 15:55:00,108532.684,8617495109.6
2026-09-04 16:00:00,108527.984,8615586537.024555
2026-09-04 16:05:00,108554.052,8616448968.270672
2026-09-04 16:10:00,108556.135,8622303444.993023
2026-09-04 16:15:00,108595.493,8623418841.70747
2026-09-04 16:20:00,108580.203,8624712126.450457
2026-09-04 16:25:00,108608.709,8631883504.3221
2026-09-04 16:30:00,108565.693,8631841119.044
2026-09-04 16:35:00,108509.389,8649250844.3733
2026-09-04 16:40:00,108409.81,8636521718.555
2026-09-04 16:45:00,108421.739,8653254837.432064
2026-09-04 16:50:00,108343.065,8640359433.75
2026-09-04 16:55:00,108304.838,8631971401.9866
2026-09-04 17:00:00,108346.075,8636054792.86267
2026-09-04 17:05:00,108289.884,8625626832.801584
2026-09-04 17:10:00,108212.069,8620040630.921215
2026-09-04 17:15:00,108102.186,8602793582.3172
2026-09-04 17:20:00,108139.241,8603136270.9201
2026-09-04 17:25:00,108115.177,8601940837.245207
2026-09-04 17:30:00,108093.654,8590702108.959784
2026-09-04 17:35:00,108115.195,8592401065.0275
2026-09-04 17:40:00,108095.863,8597757380.248747
2026-09-04 17:45:00,108121.193,8590903721.778963
2026-09-04 17:50:00,108141.757,8592453345.424524
2026-09-04 17:55:00,108219.756,8595603025.7388
2026-09-04 18:00:00,108191.437,8593656660.0537
2026-09-04 18:05:00,108131.165,8598802656.638458
2026-09-04 18:10:00,108139.204,8603933557.454
2026-09-04 18:15:00,108116.289,8594129074.376038
2026-09-04 18:20:00,108160.986,8603990114.328
2026-09-04 18:25:00,108145.183,8602008444.5579
2026-09-04 18:30:00,108120.462,8595544292.8614
2026-09-04 18:35:00,108029.646,8598709764.6155
2026-09-04 18:40:00,108039.154,8593671628.905617
2026-09-04 18:45:00,108018.372,8598455364.887783
2026-09-04 18:50:00,107993.121,8592274207.88593
2026-09-04 18:55:00,107971.949,8593660566.961355
2026-09-04 19:00:00,107874.811,8584594609.179954
2026-09-04 19:05:00,107894.96,8596924435.124866
2026-09-04 19:10:00,107831.142,8593408765.6344
2026-09-04 19:15:00,107817.839,8589501537.105486
2026-09-04 19:20:00,107712.186,8590843903.6764
2026-09-04 19:25:00,107690.98,8590358707.228
2026-09-04 19:30:00,107698.317,8590519442.191214
2026-09-04 19:35:00,107661.438,8582324492.700608
2026-09-04 19:40:00,107631.301,8569205949.8063
2026-09-04 19:45:00,107622.632,8571905869.0096
2026-09-04 19:50:00,107606.577,8575964409.7998
2026-09-04 19:55:00,107541.202,8565033000.3284
2026-09-04 20:00:00,107551.752,8578606109.173026
2026-09-04 20:05:00,107537.727,8581519383.600491
2026-09-04 20:10:00,107520.381,8577243386.585665
2026-09-04 20:15:00,107522.271,8577444497.809369
2026-09-04 20:20:00,107508.698,8578355532.5556
2026-09-04 20:25:00,107511.046,8569902880.963121
2026-09-04 20:30:00,107516.953,8571380513.5036
2026-09-04 20:35:00,107516.334,8568660003.010612
2026-09-04 20:40:00,107532.135,8569809769.559304
2026-09-04 20:45:00,107513.585,8566402917.479
2026-09-04 20:50:00,107555.389,8573186279.4955
2026-09-04 20:55:00,107532.514,8568706871.5872
2026-09-04 21:00:00,107634.083,8573722042.2646
2026-09-04 21:05:00,107609.889,8576744895.0558
2026-09-04 21:10:00,107584.395,8577789880.866
2026-09-04 21:15:00,107562.229,8575699881.2662
2026-09-04 21:20:00,107549.282,8577700535.192
2026-09-04 21:25:00,107536.067,8574151722.8976
2026-09-04 21:30:00,107515.774,8572643167.367639
2026-09-04 21:35:00,107494.917,8572368335.024304
2026-09-04 21:40:00,107501.254,8572268245.3394
2026-09-04 21:45:00,107550.158,8577260545.975821
2026-09-04 21:50:00,107466.654,8562190348.787845
2026-09-04 21:55:00,107579.095,8562772270.863131
2026-09-04 22:00:00,107744.012,8575064394.0296955
2026-09-04 22:05:00,107756.751,8579592514.62
2026-09-04 22:10:00,107773.028,8580446619.9452
2026-09-04 22:15:00,107787.523,8585506757.431795
2026-09-04 22:20:00,107819.654,8588604450.719237
2026-09-04 22:25:00,107800.535,8584178162.157
2026-09-04 22:30:00,107790.389,8587283631.394338
2026-09-04 22:35:00,107750.624,8580891206.964831
2026-09-04 22:40:00,107804.482,8587920645.084
2026-09-04 22:45:00,107805.991,8583555810.210049
2026-09-04 22:50:00,107850.745,8587162597.496
2026-09-04 22:55:00,107854.737,8586844100.7813
2026-09-04 23:00:00,107869.08,8586417605.720751
2026-09-04 23:05:00,107875.513,8586709147.852357
2026-09-04 23:10:00,107877.452,8587821896.8544
2026-09-04 23:15:00,107891.978,8584734125.866368
2026-09-04 23:20:00,107911.794,8589562978.812
2026-09-04 23:25:00,107937.883,8599076531.1727
2026-09-04 23:30:00,107948.702,8602639537.519402
2026-09-04 23:35:00,107949.474,8596858620.5172
2026-09-04 23:40:00,107943.636,8595384138.887533
2026-09-04 23:45:00,107942.582,8594706972.93486
2026-09-04 23:50:00,107952.834,8593747279.821
2026-09-04 23:55:00,107958.147,8591244563.3718
2026-09-05 00:00:00,107912.535,8591581399.367182
2026-09-05 00:05:00,107893.165,8588403827.165
2026-09-05 00:10:00,107892.292,8589464369.649186
2026-09-05 00:15:00,107888.575,8591115899.651001
2026-09-05 00:20:00,107874.686,8584980348.4694
2026-09-05 00:25:00,107871.141,8585771842.760047
2026-09-05 00:30:00,107861.969,8586815848.7117
2026-09-05 00:35:00,107853.433,8587128555.3105
2026-09-05 00:40:00,107858.563,8586458412.5855
2026-09-05 00:45:00,107852.44,8584148263.504
2026-09-05 00:50:00,107895.186,8584313630.4576
2026-09-05 00:55:00,107895.943,8589251458.881687
2026-09-05 01:00:00,107940.085,8585845799.1295
2026-09-05 01:05:00,107959.514,8590428114.254341
2026-09-05 01:10:00,107965.367,8594971715.3562
2026-09-05 01:15:00,107982.209,8593980067.683
2026-09-05 01:20:00,107983.643,8601437083.165
2026-09-05 01:25:00,107992.897,8601065647.014015
2026-09-05 01:30:00,107994.327,8602147196.731148
2026-09-05 01:35:00,107994.741,8600431186.3875
2026-09-05 01:40:00,108009.385,8596164525.872
2026-09-05 01:45:00,107999.519,8596897801.967495
2026-09-05 01:50:00,107965.431,8589656604.804718
2026-09-05 01:55:00,107929.821,8586055775.287421
2026-09-05 02:00:00,107888.837,8576416171.21664
2026-09-05 02:05:00,107877.766,8573811996.1586
2026-09-05 02:10:00,107869.097,8577556429.0654
2026-09-05 02:15:00,107845.794,8576433770.04968
2026-09-05 02:20:00,107838.123,8577934579.2878685
2026-09-05 02:25:00,107822.41,8577685025.270068
2026-09-05 02:30:00,107832.404,8571090981.6612
2026-09-05 02:35:00,107826.928,8576079414.6368
2026-09-05 02:40:00,107816.718,8576906170.2744
2026-09-05 02:45:00,107807.418,8578732164.3828
2026-09-05 02:50:00,107797.739,8572837415.108437
2026-09-05 02:55:00,107785.108,8571792328.482289
2026-09-05 03:00:00,107792.527,8572750451.5627
2026-09-05 03:05:00,107793.78,8571573333.88349
2026-09-05 03:10:00,107787.543,8567244944.0061
2026-09-05 03:15:00,107793.986,8571206458.5942
2026-09-05 03:20:00,107798.038,8576090098.015296
2026-09-05 03:25:00,107796.854,8577122068.364261
2026-09-05 03:30:00,107788.873,8573767483.823048
2026-09-05 03:35:00,107773.503,8574540378.180168
2026-09-05 03:40:00,107758.816,8574713817.3312
2026-09-05 03:45:00,107748.179,8574964422.794965
2026-09-05 03:50:00,107730.027,8573220186.6762
2026-09-05 03:55:00,107711.251,8569741530.315883
2026-09-05 04:00:00,107722.849,8568684756.2862
2026-09-05 04:05:00,107676.888,8564921166.8064
2026-09-05 04:10:00,107661.066,8560239018.726
2026-09-05 04:15:00,107621.099,8555689862.113924
2026-09-05 04:20:00,107621.187,8558204609.910493
2026-09-05 04:25:00,107618.434,8558632871.565993
2026-09-05 04:30:00,107617.266,8557114944.351735
2026-09-05 04:35:00,107601.569,8556042850.29757
2026-09-05 04:40:00,107593.535,8552448706.8475
2026-09-05 04:45:00,107583.362,8552580907.886374
2026-09-05 04:50:00,107563.512,8553450474.24
2026-09-05 04:55:00,107551.917,8551483022.737191
2026-09-05 05:00:00,107548.933,8545838216.18
2026-09-05 05:05:00,107557.844,8543582182.572843
2026-09-05 05:10:00,107574.979,8545245670.216088
2026-09-05 05:15:00,107569.754,8553936081.1046
2026-09-05 05:20:00,107514.009,8548051805.1576
2026-09-05 05:25:00,107513.16,8546749779.689628
2026-09-05 05:30:00,107552.252,8555828405.330896
2026-09-05 05:35:00,107534.791,8555375344.763316
2026-09-05 05:40:00,107531.303,8552566702.8868
2026-09-05 05:45:00,107542.254,8547744280.953063
2026-09-05 05:50:00,107567.762,8547334368.52
2026-09-05 05:55:00,107557.367,8555047843.339993
2026-09-05 06:00:00,107537.907,8553575876.5707
2026-09-05 06:05:00,107546.432,8557060917.7984
2026-09-05 06:10:00,107551.905,8555485162.9875
2026-09-05 06:15:00,107527.927,8557632821.237667
2026-09-05 06:20:00,107527.773,8557318241.9952
2026-09-05 06:25:00,107516.485,8557007125.716967
2026-09-05 06:30:00,107482.312,8555924425.807279
2026-09-05 06:35:00,107473.843,8553550695.333533
2026-09-05 06:40:00,107673.693,8579248370.719861
2026-09-05 06:45:00,107658.315,8572045717.7505
2026-09-05 06:50:00,107653.73,8571833505.826618
2026-09-05 06:55:00,107653.343,8571028431.287263
2026-09-05 07:00:00,107647.337,8569438497.6242
2026-09-05 07:05:00,107632.071,8572184083.4814
2026-09-05 07:10:00,107630.415,8570454499.272873
2026-09-05 07:15:00,107603.168,8570528178.659312
2026-09-05 07:20:00,107556.97,8564890589.464
2026-09-05 07:25:00,107555.98,8568259052.334308
2026-09-05 07:30:00,107550.627,8569623077.262801
2026-09-05 07:35:00,107530.759,8571386448.537193
2026-09-05 07:40:00,107496.902,8566437561.41259
2026-09-05 07:45:00,107493.796,8565792646.445661
2026-09-05 07:50:00,107471.479,8563940034.1503
2026-09-05 07:55:00,107468.461,8563738957.154808
2026-09-05 08:00:00,107459.972,8561669095.1532
2026-09-05 08:05:00,107434.096,8552301955.4896
2026-09-05 08:10:00,107430.697,8553316505.012048
2026-09-05 08:15:00,107450.931,8554877793.0546
2026-09-05 08:20:00,107449.032,8555231611.5816
2026-09-05 08:25:00,107446.965,8553283414.7355
2026-09-05 08:30:00,107445.545,8553041441.4075
2026-09-05 08:35:00,107466.615,8546817580.417777
2026-09-05 08:40:00,107459.628,8550981692.5092
2026-09-05 08:45:00,107450.84,8551131258.712
2026-09-05 08:50:00,107437.561,8547914997.0137
2026-09-05 08:55:00,107433.264,8550789227.788492
2026-09-05 09:00:00,107416.583,8552239797.0025
2026-09-05 09:05:00,107376.796,8553532959.159564
2026-09-05 09:10:00,107393.632,8555806672.447046
2026-09-05 09:15:00,107410.129,8559352064.8165
2026-09-05 09:20:00,107402.908,8556005639.1316
2026-09-05 09:25:00,107375.899,8553811078.9077
2026-09-05 09:30:00,107368.425,8553215682.8775
2026-09-05 09:35:00,107368.394,8553841899.134807
2026-09-05 09:40:00,107356.8,8551654869.339074
2026-09-05 09:45:00,107333.865,8548641029.655791
2026-09-05 09:50:00,107311.978,8544225777.299601
2026-09-05 09:55:00,107283.387,8541097095.815266
2026-09-05 10:00:00,107278.443,8538784759.2078
2026-09-05 10:05:00,107276.45,8539967082.795
2026-09-05 10:10:00,107277.444,8538930526.8348
2026-09-05 10:15:00,107261.608,8536469096.77692
2026-09-05 10:20:00,107239.507,8535964486.5804
2026-09-05 10:25:00,107239.236,8537628661.060698
2026-09-05 10:30:00,107255.807,8535610181.5126
2026-09-05 10:35:00,107252.067,8539030613.3501425
2026-09-05 10:40:00,107228.151,8533718337.526657
2026-09-05 10:45:00,107287.594,8536777295.7454
2026-09-05 10:50:00,107296.675,8535815304.945
2026-09-05 10:55:00,107296.941,8539709885.7195
2026-09-05 11:00:00,107239.641,8534398187.429007
2026-09-05 11:05:00,107248.978,8540825987.519
2026-09-05 11:10:00,107268.345,8540244375.0165
2026-09-05 11:15:00,107269.018,8541016658.8032
2026-09-05 11:20:00,107256.116,8536133880.852828
2026-09-05 11:25:00,107255.427,8536084040.9355
2026-09-05 11:30:00,107275.583,8537881282.4789
2026-09-05 11:35:00,107270.004,8538692318.4
2026-09-05 11:40:00,107272.51,8538692859.130205
2026-09-05 11:45:00,107252.932,8533898809.460301
2026-09-05 11:50:00,107257.456,8538821125.546958
2026-09-05 11:55:00,107250.266,8536677467.8327675
2026-09-05 12:00:00,107263.649,8535777109.78339
2026-09-05 12:05:00,107229.826,8537172169.721319
2026-09-05 12:10:00,107229.63,8539637744.20113
2026-09-05 12:15:00,107190.28,8534725912.216
2026-09-05 12:20:00,107190.057,8534076792.271743
2026-09-05 12:25:00,107209.104,8538315287.937702
2026-09-05 12:30:00,107219.555,8536794646.699247
2026-09-05 12:35:00,107208.345,8537901190.631658
2026-09-05 12:40:00,107157.433,8537847189.951057
2026-09-05 12:45:00,107111.704,8534949776.3208
2026-09-05 12:50:00,107064.634,8532396098.89509
2026-09-05 12:55:00,107024.575,8529863460.667733
2026-09-05 13:00:00,106976.691,8522405065.206
2026-09-05 13:05:00,106945.145,8520052339.2875
2026-09-05 13:10:00,106923.834,8515649247.44997
2026-09-05 13:15:00,106946.587,8521809880.649933
2026-09-05 13:20:00,106902.06,8515814093.096801
2026-09-05 13:25:00,106916.743,8523699720.186792
2026-09-05 13:30:00,106930.801,8523678702.3921
2026-09-05 13:35:00,106902.596,8519230342.3973465
2026-09-05 13:40:00,106880.655,8509431604.611
2026-09-05 13:45:00,106894.401,8510515319.4561
2026-09-05 13:50:00,106874.648,8512592972.430763
2026-09-05 13:55:00,106813.742,8501271020.602373
2026-09-05 14:00:00,106834.408,8501376584.793756
2026-09-05 14:05:00,106834.958,8504906652.9682
2026-09-05 14:10:00,106828.586,8508477769.3265085
2026-09-05 14:15:00,106831.465,8507064339.9755
2026-09-05 14:20:00,106836.533,8508215764.0941
2026-09-05 14:25:00,106831.866,8507833411.7616
2026-09-05 14:30:00,106815.141,8511660644.2119
2026-09-05 14:35:00,106802.113,8512778262.130504
2026-09-05 14:40:00,106784.447,8510338307.042386
2026-09-05 14:45:00,106808.399,8509809658.5664
2026-09-05 14:50:00,106786.79,8509849973.779
2026-09-05 14:55:00,106788.967,8512137880.6733
2026-09-05 15:00:00,106793.825,8509226493.107648
2026-09-05 15:05:00,106803.349,8512263867.337361
2026-09-05 15:10:00,106807.971,8510309598.1206
2026-09-05 15:15:00,106803.702,8510695715.3508
2026-09-05 15:20:00,106815.959,8507859089.5623
2026-09-05 15:25:00,106842.368,8517647699.825118
2026-09-05 15:30:00,106840.831,8510411402.436931
2026-09-05 15:35:00,106841.137,8513539844.8217
2026-09-05 15:40:00,106836.323,8514826807.212678
2026-09-05 15:45:00,106841.891,8517887535.07537
2026-09-05 15:50:00,106845.299,8517130271.6654
2026-09-05 15:55:00,106831.193,8516597234.227722
2026-09-05 16:00:00,106828.748,8520938116.182006
2026-09-05 16:05:00,106849.335,8527105528.274768
2026-09-05 16:10:00,106843.347,8520439918.264836
2026-09-05 16:15:00,106847.433,8518636035.926606
2026-09-05 16:20:00,106831.262,8521923183.360874
2026-09-05 16:25:00,106861.089,8529657700.115582
2026-09-05 16:30:00,106860.15,8533810368.151266
2026-09-05 16:35:00,106804.357,8537844174.6587
2026-09-05 16:40:00,106782.493,8531568808.4731
2026-09-05 16:45:00,106761.054,8529893072.214421
2026-09-05 16:50:00,106723.679,8532835617.6154
2026-09-05 16:55:00,106621.518,8536683825.1254
2026-09-05 17:00:00,106684.283,8534891997.9962
2026-09-05 17:05:00,106661.516,8532601295.452
2026-09-05 17:10:00,106614.145,8537181789.185597
2026-09-05 17:15:00,106613.258,8539103608.9036
2026-09-05 17:20:00,106556.617,8525875532.210701
2026-09-05 17:25:00,106582.574,8529205569.383842
2026-09-05 17:30:00,106585.355,8525815839.1275
2026-09-05 17:35:00,106583.083,8530146176.589979
2026-09-05 17:40:00,106540.027,8518193675.794548
2026-09-05 17:45:00,106571.48,8527103829.24
2026-09-05 17:50:00,106575.117,8527959784.505182
2026-09-05 17:55:00,106542.055,8526841828.449369
2026-09-05 18:00:00,106522.058,8525129841.09814
2026-09-05 18:05:00,106491.792,8519130376.416
2026-09-05 18:10:00,106488.335,8516628217.1285
2026-09-05 18:15:00,106531.715,8519357388.877177
2026-09-05 18:20:00,106559.859,8523948985.974848
2026-09-05 18:25:00,106559.03,8521149592.320991
2026-09-05 18:30:00,106581.984,8518735602.3744
2026-09-05 18:35:00,106563.995,8520260281.828
2026-09-05 18:40:00,106561.31,8518862773.723
2026-09-05 18:45:00,106561.778,8518548533.32
2026-09-05 18:50:00,106584.793,8517297393.423
2026-09-05 18:55:00,106585.07,8518172209.33
2026-09-05 19:00:00,106538.002,8518688122.5498085
2026-09-05 19:05:00,106550.555,8513144278.2235
2026-09-05 19:10:00,106535.682,8513712554.024053
2026-09-05 19:15:00,106561.757,8514489379.084971
2026-09-05 19:20:00,106542.856,8512571762.9736
2026-09-05 19:25:00,106533.725,8514616721.401125
2026-09-05 19:30:00,106532.496,8514650617.311643
2026-09-05 19:35:00,106370.475,8486255326.157755
2026-09-05 19:40:00,106361.391,8479544899.9449
2026-09-05 19:45:00,106353.78,8489084271.954
2026-09-05 19:50:00,106291.989,8472874577.5548
2026-09-05 19:55:00,106325.226,8475524706.578818
2026-09-05 20:00:00,106335.573,8477061246.0027
2026-09-05 20:05:00,106324.75,8472490284.821583
2026-09-05 20:10:00,106326.583,8475674706.6288
2026-09-05 20:15:00,106350.276,8476744463.8284
2026-09-05 20:20:00,106347.813,8472341602.838406
2026-09-05 20:25:00,106318.199,8480141556.8181
2026-09-05 20:30:00,106488.375,8485781733.975
2026-09-05 20:35:00,106481.01,8484530444.9252205
2026-09-05 20:40:00,106486.796,8485142157.393052
2026-09-05 20:45:00,106405.067,8485963700.8505
2026-09-05 20:50:00,106418.987,8485637185.406
2026-09-05 20:55:00,106404.048,8482094449.9632
2026-09-05 21:00:00,106368.789,8477815857.7569
2026-09-05 21:05:00,106330.707,8475020847.304174
2026-09-05 21:10:00,106324.816,8478695384.1184
2026-09-05 21:15:00,106312.127,8478796459.462163
2026-09-05 21:20:00,106315.917,8483755018.3992
2026-09-05 21:25:00,106328.095,8487578572.859681
2026-09-05 21:30:00,106316.729,8486094992.051
2026-09-05 21:35:00,106311.424,8485001790.2848
2026-09-05 21:40:00,106308.278,8486437119.982276
2026-09-05 21:45:00,106278.107,8490411886.82086
2026-09-05 21:50:00,106259.357,8487586447.527147
2026-09-05 21:55:00,106241.321,8484536534.797336
2026-09-05 22:00:00,106198.399,8482331624.1275
2026-09-05 22:05:00,106218.475,8479585052.999727
2026-09-05 22:10:00,106238.087,8479286675.818
2026-09-05 22:15:00,106201.228,8483912794.983382
2026-09-05 22:20:00,106239.263,8481005997.8059
2026-09-05 22:25:00,106242.724,8479890507.3288
2026-09-05 22:30:00,106259.87,8476349829.9
2026-09-05 22:35:00,106249.547,8476260640.951189
2026-09-05 22:40:00,106260.716,8478053730.3464
2026-09-05 22:45:00,106280.358,8475099140.374593
2026-09-05 22:50:00,106315.226,8478809377.8616
2026-09-05 22:55:00,106312.951,8480429922.068434
2026-09-05 23:00:00,106372.316,8484161244.319822
2026-09-05 23:05:00,106370.297,8478992801.196799
2026-09-05 23:10:00,106349.367,8478862808.1255
2026-09-05 23:15:00,106355.07,8478615544.893
2026-09-05 23:20:00,106349.049,8482413055.546506
2026-09-05 23:25:00,106323.598,8478005977.2288685
2026-09-05 23:30:00,106340.836,8482202344.9548
2026-09-05 23:35:00,106325.125,8484956483.410661
2026-09-05 23:40:00,106299.257,8478556297.4284
2026-09-05 23:45:00,106319.409,8481337456.86196
2026-09-05 23:50:00,106269.788,8477183496.6752
2026-09-05 23:55:00,106258.725,8482017716.145
2026-09-06 00:00:00,106255.013,8479150037.4
2026-09-06 00:05:00,106261.52,8484102532.189942
2026-09-06 00:10:00,106320.09,8492699941.074
2026-09-06 00:15:00,106323.984,8492298617.6496
2026-09-06 00:20:00,106327.24,8492721021.448556
2026-09-06 00:25:00,106343.598,8489892908.719749
2026-09-06 00:30:00,106351.507,8496964286.9157
2026-09-06 00:35:00,106364.936,8494633520.2616
2026-09-06 00:40:00,106387.031,8493525645.6191
2026-09-06 00:45:00,106383.056,8494088321.8448925
2026-09-06 00:50:00,106380.227,8493737740.4064
2026-09-06 00:55:00,106378.964,8493856816.618531
2026-09-06 01:00:00,106398.327,8494076359.7256
2026-09-06 01:05:00,106392.446,8501724606.6586
2026-09-06 01:10:00,106400.51,8505646129.349
2026-09-06 01:15:00,106389.191,8503404865.608911
2026-09-06 01:20:00,106368.936,8499973586.4408
2026-09-06 01:25:00,106368.5,8498473558.001935
2026-09-06 01:30:00,106374.076,8497706800.473959
2026-09-06 01:35:00,106367.567,8500076924.3741
2026-09-06 01:40:00,106322.684,8505915980.029458
2026-09-06 01:45:00,106348.468,8502004907.652181
2026-09-06 01:50:00,106378.952,8500290290.661933
2026-09-06 01:55:00,106372.247,8502551607.799314
2026-09-06 02:00:00,106389.654,8502189973.9019375
2026-09-06 02:05:00,106316.09,8493858220.325
2026-09-06 02:10:00,106336.494,8501909387.60472
2026-09-06 02:15:00,106336.879,8502367200.5151
2026-09-06 02:20:00,106346.527,8498023356.7376
2026-09-06 02:25:00,106352.413,8495288366.1378975
2026-09-06 02:30:00,106359.302,8496129704.777099
2026-09-06 02:35:00,106362.99,8498647535.877
2026-09-06 02:40:00,106394.694,8499797627.3742
2026-09-06 02:45:00,106398.039,8495585499.6408
2026-09-06 02:50:00,106391.041,8495026728.9352
2026-09-06 02:55:00,106392.444,8496394185.396
2026-09-06 03:00:00,106368.546,8495899531.041713
2026-09-06 03:05:00,106380.571,8498365616.529645
2026-09-06 03:10:00,106384.521,8497740214.6296
2026-09-06 03:15:00,106379.434,8499416202.864507
2026-09-06 03:20:00,106389.806,8503325131.676409
2026-09-06 03:25:00,106403.758,8503748821.004279
2026-09-06 03:30:00,106409.814,8498302744.3146
2026-09-06 03:35:00,106398.275,8503403337.1375
2026-09-06 03:40:00,106404.354,8509422714.552357
2026-09-06 03:45:00,106470.908,8526247045.663328
2026-09-06 03:50:00,106500.105,8516909246.9445
2026-09-06 03:55:00,106514.913,8522480250.533353
2026-09-06 04:00:00,106506.602,8519569600.582
2026-09-06 04:05:00,106498.534,8514615965.461734
2026-09-06 04:10:00,106468.89,8510537487.705
2026-09-06 04:15:00,106460.628,8509933621.486172
2026-09-06 04:20:00,106459.489,8507699417.4861
2026-09-06 04:25:00,106387.782,8500149728.6796
2026-09-06 04:30:00,106389.647,8499990208.1003
2026-09-06 04:35:00,106392.412,8497615142.646
2026-09-06 04:40:00,106383.656,8496195758.044827
2026-09-06 04:45:00,106408.926,8500413208.1544
2026-09-06 04:50:00,106383.241,8498164000.196341
2026-09-06 04:55:00,106415.312,8499273912.5968
2026-09-06 05:00:00,106452.654,8497487298.1614
2026-09-06 05:05:00,106412.175,8495469400.012823
2026-09-06 05:10:00,106418.992,8494049791.033605
2026-09-06 05:15:00,106388.947,8487391024.819
2026-09-06 05:20:00,106378.687,8484870453.807
2026-09-06 05:25:00,106335.376,8487599353.44931
2026-09-06 05:30:00,106322.845,8486962661.336704
2026-09-06 05:35:00,106314.648,8493817435.5936
2026-09-06 05:40:00,106301.184,8510802324.7104
2026-09-06 05:45:00,106280.141,8501667319.013
2026-09-06 05:50:00,106271.824,8498761410.588386
2026-09-06 05:55:00,106269.844,8496667226.2228
2026-09-06 06:00:00,106264.838,8496171339.6464
2026-09-06 06:05:00,106263.978,8493232733.625045
2026-09-06 06:10:00,106258.148,8490100796.286472
2026-09-06 06:15:00,106255.998,8488611045.0234
2026-09-06 06:20:00,106227.774,8485272754.3494
2026-09-06 06:25:00,106422.415,8492498074.7585
2026-09-06 06:30:00,106488.739,8497290226.2528
2026-09-06 06:35:00,106447.389,8494110309.999128
2026-09-06 06:40:00,106488.576,8496766074.4704
2026-09-06 06:45:00,106646.636,8507253701.140087
2026-09-06 06:50:00,106884.58,8520282204.445932
2026-09-06 06:55:00,106875.898,8523053328.757699
2026-09-06 07:00:00,106901.024,8523775105.955323
2026-09-06 07:05:00,106902.239,8525482063.639953
2026-09-06 07:10:00,106914.242,8522722258.151
2026-09-06 07:15:00,106678.062,8495862193.2924
2026-09-06 07:20:00,106711.531,8512208089.4204
2026-09-06 07:25:00,106709.248,8509059461.0688
2026-09-06 07:30:00,106685.535,8512107984.9329405
2026-09-06 07:35:00,106615.594,8504843650.901648
2026-09-06 07:40:00,106587.178,8504068655.4478
2026-09-06 07:45:00,106590.367,8506708113.515568
2026-09-06 07:50:00,106543.62,8502521815.584
2026-09-06 07:55:00,106525.4,8498489886.6
2026-09-06 08:00:00,106494.917,8496341434.226815
2026-09-06 08:05:00,106517.164,8500953779.6612
2026-09-06 08:10:00,106470.528,8500889413.690047
2026-09-06 08:15:00,106420.273,8495898239.119231
2026-09-06 08:20:00,106398.438,8490574072.7124
2026-09-06 08:25:00,106409.435,8488727549.577
2026-09-06 08:30:00,106415.017,8488012925.4761
