t,oi,oiv
2026-09-04 06:00:00,406156857.0,89817726.37383993
2026-09-04 06:05:00,406215378.0,89732977.0002
2026-09-04 06:10:00,408037023.0,90584219.106
2026-09-04 06:15:00,407858851.0,90422307.2667
2026-09-04 06:20:00,407699649.0,90387012.1833
2026-09-04 06:25:00,407872795.0,90139887.695
2026-09-04 06:30:00,407718042.0,89942600.0652
2026-09-04 06:35:00,407918520.0,90049636.8057096
2026-09-04 06:40:00,407696770.0,90067049.4908652
2026-09-04 06:45:00,407838154.0,90295367.2956
2026-09-04 06:50:00,407988606.0,90287878.5078
2026-09-04 06:55:00,407416261.0,90120476.9332
2026-09-04 07:00:00,407452185.0,90128423.322
2026-09-04 07:05:00,407574749.0,90400079.3282
2026-09-04 07:10:00,407600257.0,90547826.4521902
2026-09-04 07:15:00,406973481.0,90324903.08437857
2026-09-04 07:20:00,406734285.0,90335684.6985
2026-09-04 07:25:00,406619613.0,90228892.1247
2026-09-04 07:30:00,406855498.0,90228933.7319321
2026-09-04 07:35:00,406869145.0,90406324.019
2026-09-04 07:40:00,406740668.0,90058188.08453237
2026-09-04 07:45:00,406730091.0,90150248.23991968
2026-09-04 07:50:00,406816367.0,90043314.88265917
2026-09-04 07:55:00,406891542.0,89923030.782
2026-09-04 08:00:00,407650758.0,89701617.03330708
2026-09-04 08:05:00,407588676.0,89866369.97462124
2026-09-04 08:10:00,407996023.0,90207920.6853
2026-09-04 08:15:00,408763679.0,90418525.7948
2026-09-04 08:20:00,409093561.0,90696042.4737
2026-09-04 08:25:00,409913500.0,90665963.25666
2026-09-04 08:30:00,409604706.0,90627908.435442
2026-09-04 08:35:00,408180070.0,90203664.6876916
2026-09-04 08:40:00,408057469.0,90079832.92323789
2026-09-04 08:45:00,407783691.0,90043528.29925509
2026-09-04 08:50:00,407699753.0,90309156.43328194
2026-09-04 08:55:00,407547988.0,90641994.0473022
2026-09-04 09:00:00,407558437.0,90844775.6073
2026-09-04 09:05:00,406634669.0,90842185.0546
2026-09-04 09:10:00,406554488.0,90946238.9656
2026-09-04 09:15:00,406172059.0,90721311.65625416
2026-09-04 09:20:00,406222962.0,90922269.50858472
2026-09-04 09:25:00,406125442.0,90444550.18135084
2026-09-04 09:30:00,404860791.0,90069424.70845701
2026-09-04 09:35:00,404581936.0,90282693.67592289
2026-09-04 09:40:00,405319203.0,90548309.9502
2026-09-04 09:45:00,407224749.0,90892563.9768
2026-09-04 09:50:00,407701441.0,90596393.15134218
2026-09-04 09:55:00,407969694.0,90358013.12135598
2026-09-04 10:00:00,409236048.0,90459557.67599712
2026-09-04 10:05:00,409319687.0,90541514.7644
2026-09-04 10:10:00,407698728.0,89291525.364828
2026-09-04 10:15:00,407343934.0,89586638.15126316
2026-09-04 10:20:00,407627140.0,89392631.802
2026-09-04 10:25:00,406845693.0,89305603.65551583
2026-09-04 10:30:00,406727678.0,89509703.00223517
2026-09-04 10:35:00,406537590.0,89600884.836
2026-09-04 10:40:00,407457021.0,90065628.23172846
2026-09-04 10:45:00,407413530.0,89956907.424
2026-09-04 10:50:00,407504374.0,89902172.42639604
2026-09-04 10:55:00,407446028.0,90028459.454824
2026-09-04 11:00:00,407418313.0,90039447.173
2026-09-04 11:05:00,407886461.0,90102119.2349
2026-09-04 11:10:00,407971018.0,90161594.978
2026-09-04 11:15:00,407643186.0,89984571.39949542
2026-09-04 11:20:00,407369624.0,90028686.904
2026-09-04 11:25:00,407303867.0,90117418.3564005
2026-09-04 11:30:00,407288531.0,90255138.4696
2026-09-04 11:35:00,407196400.0,90249022.977568
2026-09-04 11:40:00,406771364.0,90262565.6716
2026-09-04 11:45:00,406659953.0,90237843.5707
2026-09-04 11:50:00,406583310.0,90108493.4546139
2026-09-04 11:55:00,406450815.0,90110145.6855
2026-09-04 12:00:00,405431419.0,89702196.08008118
2026-09-04 12:05:00,405219859.0,89451052.00587864
2026-09-04 12:10:00,405350667.0,89669043.82791117
2026-09-04 12:15:00,405308907.0,89694861.1191
2026-09-04 12:20:00,406455763.0,89867369.1993
2026-09-04 12:25:00,406365272.0,89967934.27905512
2026-09-04 12:30:00,406476847.0,90245961.11756071
2026-09-04 12:35:00,397527063.0,85733715.56280006
2026-09-04 12:40:00,392223427.0,84654241.18476737
2026-09-04 12:45:00,393070313.0,84292552.8767545
2026-09-04 12:50:00,391968320.0,84116401.472
2026-09-04 12:55:00,392555511.0,84328425.4986152
2026-09-04 13:00:00,393702947.0,84409911.8368
2026-09-04 13:05:00,392530953.0,84205041.33246367
2026-09-04 13:10:00,393088812.0,84130333.76550876
2026-09-04 13:15:00,393011891.0,83986641.1067
2026-09-04 13:20:00,392935301.0,84121475.3275248
2026-09-04 13:25:00,392929718.0,84297499.25349876
2026-09-04 13:30:00,392776587.0,83975634.3006
2026-09-04 13:35:00,392952987.0,84155302.88715374
2026-09-04 13:40:00,392951156.0,84180590.1159496
2026-09-04 13:45:00,395287449.0,84678611.72251266
2026-09-04 13:50:00,395021750.0,85601213.225
2026-09-04 13:55:00,394054002.0,84717859.03590097
2026-09-04 14:00:00,394121287.0,84736076.705
2026-09-04 14:05:00,394188187.0,84651984.11212365
2026-09-04 14:10:00,394252939.0,84257002.00768334
2026-09-04 14:15:00,394035071.0,84344984.0457202
2026-09-04 14:20:00,393217231.0,83762131.84368095
2026-09-04 14:25:00,392821025.0,83710160.4275
2026-09-04 14:30:00,392915955.0,83848264.797
2026-09-04 14:35:00,392258488.0,83551057.944
2026-09-04 14:40:00,391933908.0,83403535.6224
2026-09-04 14:45:00,391724112.0,82810477.2768
2026-09-04 14:50:00,392762696.0,82362337.3512
2026-09-04 14:55:00,392527328.0,82587749.8112
2026-09-04 15:00:00,393601079.0,83049827.669
2026-09-04 15:05:00,393574796.0,83359141.7928
2026-09-04 15:10:00,393906352.0,83744490.4352
2026-09-04 15:15:00,393779984.0,83806717.31978
2026-09-04 15:20:00,391795022.0,83334801.1794
2026-09-04 15:25:00,390926703.0,83412878.93005551
2026-09-04 15:30:00,390888405.0,83532852.1485
2026-09-04 15:35:00,389371455.0,83169742.788
2026-09-04 15:40:00,388906344.0,83114878.18602672
2026-09-04 15:45:00,387872496.0,82901912.41766016
2026-09-04 15:50:00,387975510.0,82547636.5434357
2026-09-04 15:55:00,387607917.0,82547997.59391426
2026-09-04 16:00:00,387800270.0,82540417.747502
2026-09-04 16:05:00,388972362.0,82773318.6336
2026-09-04 16:10:00,389166652.0,83087080.202
2026-09-04 16:15:00,389388947.0,82978784.6057
2026-09-04 16:20:00,389345118.0,83164117.2048
2026-09-04 16:25:00,389327826.0,83043625.2858
2026-09-04 16:30:00,389412995.0,83237206.8112277
2026-09-04 16:35:00,388537258.0,83380095.5668
2026-09-04 16:40:00,388025661.0,83115096.5862
2026-09-04 16:45:00,387916694.0,82980652.63447146
2026-09-04 16:50:00,387884839.0,83068206.91954231
2026-09-04 16:55:00,388094149.0,83052147.886
2026-09-04 17:00:00,387993034.0,82909824.0427743
2026-09-04 17:05:00,388008114.0,82878533.1504
2026-09-04 17:10:00,387562519.0,82710957.3798508
2026-09-04 17:15:00,387926966.0,82610098.69177786
2026-09-04 17:20:00,386772971.0,82305288.2288
2026-09-04 17:25:00,386489482.0,82090365.9768
2026-09-04 17:30:00,386246992.0,81863323.43034576
2026-09-04 17:35:00,386407978.0,81941586.94084506
2026-09-04 17:40:00,386544443.0,81964201.81027064
2026-09-04 17:45:00,386276203.0,81736044.5548
2026-09-04 17:50:00,386320751.0,81672707.39814915
2026-09-04 17:55:00,386774908.0,81745371.87768224
2026-09-04 18:00:00,386899434.0,81829230.291
2026-09-04 18:05:00,386070823.0,81962835.7229
2026-09-04 18:10:00,385862771.0,81829223.2929822
2026-09-04 18:15:00,385905374.0,81548840.58116803
2026-09-04 18:20:00,385865935.0,81657454.64907485
2026-09-04 18:25:00,386841367.0,81971685.6673
2026-09-04 18:30:00,386763706.0,81854202.75375573
2026-09-04 18:35:00,386504183.0,82132138.8875
2026-09-04 18:40:00,386222454.0,81885467.26067382
2026-09-04 18:45:00,385981187.0,82021002.2375
2026-09-04 18:50:00,385677073.0,81988844.30850513
2026-09-04 18:55:00,385565072.0,82018165.53468256
2026-09-04 19:00:00,385215314.0,81979258.05943368
2026-09-04 19:05:00,385193244.0,82046160.972
2026-09-04 19:10:00,385112933.0,81990543.4357
2026-09-04 19:15:00,384985308.0,81886375.0116
2026-09-04 19:20:00,384430021.0,82004436.20580114
2026-09-04 19:25:00,384301390.0,82086776.904
2026-09-04 19:30:00,384533900.0,82405614.77
2026-09-04 19:35:00,384235393.0,82187950.5627
2026-09-04 19:40:00,383949010.0,81819534.031
2026-09-04 19:45:00,384641527.0,82159430.1672
2026-09-04 19:50:00,384287014.0,82131580.66660412
2026-09-04 19:55:00,384048758.0,82032814.7088
2026-09-04 20:00:00,384017561.0,81987749.2735
2026-09-04 20:05:00,384170165.0,82020330.2275
2026-09-04 20:10:00,384314000.0,81952197.28234
2026-09-04 20:15:00,384265808.0,81733337.3616
2026-09-04 20:20:00,384292156.0,81777370.7968
2026-09-04 20:25:00,384075000.0,81615937.5
2026-09-04 20:30:00,384184163.0,81600716.2212
2026-09-04 20:35:00,384242331.0,81544748.97552489
2026-09-04 20:40:00,384594534.0,81726699.99386196
2026-09-04 20:45:00,384666381.0,81777445.32921778
2026-09-04 20:50:00,384424257.0,81728597.0382
2026-09-04 20:55:00,384351985.0,81751667.2095
2026-09-04 21:00:00,384561463.0,81832764.21031426
2026-09-04 21:05:00,384512042.0,81862613.7418
2026-09-04 21:10:00,384423421.0,81829568.79513352
2026-09-04 21:15:00,385889834.0,82233123.6254
2026-09-04 21:20:00,385381371.0,82124770.1601
2026-09-04 21:25:00,385312823.0,81966806.94550285
2026-09-04 21:30:00,385325186.0,81823995.909693
2026-09-04 21:35:00,385148180.0,81843988.25
2026-09-04 21:40:00,385027822.0,81895417.7394
2026-09-04 21:45:00,385019350.0,81932117.68
2026-09-04 21:50:00,384587390.0,81597433.4938103
2026-09-04 21:55:00,383614319.0,81096067.0366
2026-09-04 22:00:00,383692019.0,81074123.6147
2026-09-04 22:05:00,383877920.0,81153389.2201472
2026-09-04 22:10:00,383931082.0,81163030.7348
2026-09-04 22:15:00,386507914.0,81628252.88137364
2026-09-04 22:20:00,386450746.0,81600412.13748115
2026-09-04 22:25:00,386401492.0,81498148.89425424
2026-09-04 22:30:00,386250292.0,81406258.31703097
2026-09-04 22:35:00,386251041.0,81383094.3387
2026-09-04 22:40:00,386079684.0,81244292.222856
2026-09-04 22:45:00,385958434.0,81168857.23650244
2026-09-04 22:50:00,385447040.0,80956867.965248
2026-09-04 22:55:00,385608156.0,80939151.9444
2026-09-04 23:00:00,385620412.0,80941724.4788
2026-09-04 23:05:00,385346094.0,80999748.9588
2026-09-04 23:10:00,385385608.0,81200747.6056
2026-09-04 23:15:00,385628700.0,81290529.96
2026-09-04 23:20:00,385632213.0,81214144.0578
2026-09-04 23:25:00,385599363.0,81284345.7204
2026-09-04 23:30:00,385973584.0,81440426.224
2026-09-04 23:35:00,386078815.0,81424022.0835
2026-09-04 23:40:00,386518689.0,81684440.12626687
2026-09-04 23:45:00,386407653.0,81570655.5483
2026-09-04 23:50:00,385884263.0,81382991.0667
2026-09-04 23:55:00,385925164.0,81468802.1204
2026-09-05 00:00:00,385938180.0,81510143.616
2026-09-05 00:05:00,386002604.0,81225470.31258504
2026-09-05 00:10:00,386383588.0,81431380.54285172
2026-09-05 00:15:00,386490241.0,81472142.8028
2026-09-05 00:20:00,387527330.0,81768266.63
2026-09-05 00:25:00,387617074.0,81694941.99804652
2026-09-05 00:30:00,387484055.0,81615561.13810085
2026-09-05 00:35:00,387278863.0,81470444.71424869
2026-09-05 00:40:00,387445541.0,81557286.3805
2026-09-05 00:45:00,387907197.0,81809627.8473
2026-09-05 00:50:00,387708688.0,81651449.6928
2026-09-05 00:55:00,387665854.0,81772269.77688022
2026-09-05 01:00:00,387766439.0,81553889.66182056
2026-09-05 01:05:00,387736313.0,81618493.8865
2026-09-05 01:10:00,387380281.0,81698501.2629
2026-09-05 01:15:00,387390518.0,81623182.1426
2026-09-05 01:20:00,386797925.0,81575682.3825
2026-09-05 01:25:00,387002266.0,81784232.97818299
2026-09-05 01:30:00,386745279.0,81680602.9248
2026-09-05 01:35:00,386779612.0,81610498.132
2026-09-05 01:40:00,386646999.0,81481795.2457605
2026-09-05 01:45:00,386523015.0,81401746.959
2026-09-05 01:50:00,386797227.0,81377197.1602112
2026-09-05 01:55:00,386612765.0,81304664.4795
2026-09-05 02:00:00,387178556.0,81268778.9044
2026-09-05 02:05:00,387164183.0,81151211.74487579
2026-09-05 02:10:00,387049717.0,81319145.5417
2026-09-05 02:15:00,387014234.0,81235286.21332373
2026-09-05 02:20:00,387017391.0,81312353.8491
2026-09-05 02:25:00,387479644.0,81606940.58057529
2026-09-05 02:30:00,387030854.0,81443181.26943488
2026-09-05 02:35:00,386775377.0,81239166.56192449
2026-09-05 02:40:00,386564559.0,81371839.6695
2026-09-05 02:45:00,386540933.0,81482828.6764
2026-09-05 02:50:00,386462954.0,81389098.1124
2026-09-05 02:55:00,386240370.0,81303597.885
2026-09-05 03:00:00,385799694.0,81095095.6788
2026-09-05 03:05:00,385725761.0,81156700.1144
2026-09-05 03:10:00,385798916.0,81094932.1432
2026-09-05 03:15:00,385445331.0,81136242.1755
2026-09-05 03:20:00,385369283.0,81158770.9998
2026-09-05 03:25:00,385335387.0,81139744.90551105
2026-09-05 03:30:00,385354634.0,81176895.83945537
2026-09-05 03:35:00,385393075.0,81188947.7627975
2026-09-05 03:40:00,385277145.0,81195636.46402726
2026-09-05 03:45:00,385224510.0,81128281.806
2026-09-05 03:50:00,384884087.0,81028834.73068643
2026-09-05 03:55:00,384743664.0,80911592.5392
2026-09-05 04:00:00,384745723.0,80886724.66815552
2026-09-05 04:05:00,385094432.0,80902640.7656064
2026-09-05 04:10:00,384875809.0,80823919.89
2026-09-05 04:15:00,384689481.0,80746322.0619
2026-09-05 04:20:00,383748925.0,80640649.88797826
2026-09-05 04:25:00,383725387.0,80711593.00386482
2026-09-05 04:30:00,383494588.0,80679388.17130835
2026-09-05 04:35:00,383592990.0,80784683.694
2026-09-05 04:40:00,383511265.0,80767472.409
2026-09-05 04:45:00,383468941.0,80758558.9746
2026-09-05 04:50:00,383256114.0,80692083.637959
2026-09-05 04:55:00,383020879.0,80742226.13086988
2026-09-05 05:00:00,383350798.0,80710205.48943846
2026-09-05 05:05:00,383450762.0,80618222.005928
2026-09-05 05:10:00,383240524.0,80672130.302
2026-09-05 05:15:00,384391818.0,80919613.16368848
2026-09-05 05:20:00,384081732.0,80933702.56704
2026-09-05 05:25:00,383808066.0,80829978.6996
2026-09-05 05:30:00,384113121.0,80971045.9068
2026-09-05 05:35:00,384159139.0,80942330.5873
2026-09-05 05:40:00,383488136.0,80647555.0008
2026-09-05 05:45:00,384245031.0,80768305.5162
2026-09-05 05:50:00,384232218.0,80682963.8735082
2026-09-05 05:55:00,383734864.0,80841208.90735616
2026-09-05 06:00:00,383446702.0,80945598.7922
2026-09-05 06:05:00,383272595.0,81023826.583
2026-09-05 06:10:00,382965017.0,81114089.24889316
2026-09-05 06:15:00,382950966.0,81262194.9852
2026-09-05 06:20:00,382624059.0,81116300.508
2026-09-05 06:25:00,382811524.0,81294927.1089072
2026-09-05 06:30:00,383028581.0,81355270.6044
2026-09-05 06:35:00,382860162.0,81419160.73757023
2026-09-05 06:40:00,382974805.0,81573633.465
2026-09-05 06:45:00,382881935.0,81477275.768
2026-09-05 06:50:00,382638040.0,81540166.324
2026-09-05 06:55:00,382440681.0,81421620.9849
2026-09-05 07:00:00,382088868.0,81409458.9893256
2026-09-05 07:05:00,381998281.0,81388133.5517509
2026-09-05 07:10:00,381677879.0,81297388.227
2026-09-05 07:15:00,381632144.0,81325809.8864
2026-09-05 07:20:00,381899268.0,81293625.45459756
2026-09-05 07:25:00,381844535.0,81371070.4085
2026-09-05 07:30:00,380965178.0,81336065.503
2026-09-05 07:35:00,381036617.0,81503732.3763
2026-09-05 07:40:00,380412832.0,81203041.04669791
2026-09-05 07:45:00,380314486.0,81335356.65150212
2026-09-05 07:50:00,379531364.0,80938372.88649409
2026-09-05 07:55:00,379805074.0,81092800.43201062
2026-09-05 08:00:00,379603248.0,81083253.7728
2026-09-05 08:05:00,379321998.0,80871449.9736
2026-09-05 08:10:00,379151373.0,80738908.56086601
2026-09-05 08:15:00,377561962.0,80399773.42206596
2026-09-05 08:20:00,377865818.0,80596931.21554998
2026-09-05 08:25:00,377702168.0,80526102.2176
2026-09-05 08:30:00,377470312.0,80556803.69093448
2026-09-05 08:35:00,377121822.0,80275667.06064443
2026-09-05 08:40:00,379089365.0,80662430.3764429
2026-09-05 08:45:00,379178454.0,80732389.97960238
2026-09-05 08:50:00,379207083.0,80711683.13702308
2026-09-05 08:55:00,379020567.0,80845086.9411
2026-09-05 09:00:00,378975336.0,80878532.45425656
2026-09-05 09:05:00,377667553.0,80896389.8526
2026-09-05 09:10:00,377451192.0,80812300.2072
2026-09-05 09:15:00,377361502.0,80735448.06153946
2026-09-05 09:20:00,377449638.0,80660987.6406
2026-09-05 09:25:00,377294274.0,80590056.9264
2026-09-05 09:30:00,377192812.0,80492946.0808
2026-09-05 09:35:00,377053451.0,80425501.0983
2026-09-05 09:40:00,377112721.0,80456738.8175725
2026-09-05 09:45:00,376893319.0,80466723.6065
2026-09-05 09:50:00,376864404.0,80309804.4924
2026-09-05 09:55:00,377168868.0,80428545.4851504
2026-09-05 10:00:00,377490145.0,80564826.29793786
2026-09-05 10:05:00,377484671.0,80517480.3243
2026-09-05 10:10:00,377544503.0,80477231.46623378
2026-09-05 10:15:00,377456109.0,80360405.6061
2026-09-05 10:20:00,377426192.0,80467264.1344
2026-09-05 10:25:00,377369596.0,80383644.81810243
2026-09-05 10:30:00,377612034.0,80371745.85407208
2026-09-05 10:35:00,377580330.0,80500126.356
2026-09-05 10:40:00,377422175.0,80429273.14220175
2026-09-05 10:45:00,377311346.0,80405047.8326
2026-09-05 10:50:00,377315985.0,80406036.4035
2026-09-05 10:55:00,377336369.0,80372646.597
2026-09-05 11:00:00,377247943.0,80278362.2704
2026-09-05 11:05:00,377561774.0,80378378.49454749
2026-09-05 11:10:00,377339120.0,80374353.2571864
2026-09-05 11:15:00,377814194.0,80450639.9184877
2026-09-05 11:20:00,377916184.0,80382772.3368
2026-09-05 11:25:00,377614464.0,80280835.0464
2026-09-05 11:30:00,377587568.0,80237358.2
2026-09-05 11:35:00,377896438.0,80302993.075
2026-09-05 11:40:00,377935695.0,80424715.896
2026-09-05 11:45:00,378006859.0,80364258.2234
2026-09-05 11:50:00,378396602.0,80599100.5803933
2026-09-05 11:55:00,378393021.0,80597713.473
2026-09-05 12:00:00,378419747.0,80754774.0098
2026-09-05 12:05:00,378716116.0,80865392.75335044
2026-09-05 12:10:00,379176107.0,80840346.0124
2026-09-05 12:15:00,378256065.0,80719844.271
2026-09-05 12:20:00,378292724.0,80727667.3016
2026-09-05 12:25:00,378140078.0,80730702.09634526
2026-09-05 12:30:00,377967071.0,80847156.4869
2026-09-05 12:35:00,377806101.0,80963847.4443
2026-09-05 12:40:00,374977963.0,80906111.49597453
2026-09-05 12:45:00,376007816.0,81217688.256
2026-09-05 12:50:00,379462041.0,82111567.1693858
2026-09-05 12:55:00,379433605.0,82071488.7615
2026-09-05 13:00:00,379449990.0,82053089.2440783
2026-09-05 13:05:00,379958639.0,82261045.3435
2026-09-05 13:10:00,380646567.0,82502513.12947203
2026-09-05 13:15:00,380486695.0,82299272.1285
2026-09-05 13:20:00,380300026.0,82220865.6212
2026-09-05 13:25:00,380188830.0,82339049.8854147
2026-09-05 13:30:00,380674803.0,82328299.8196841
2026-09-05 13:35:00,381394590.0,82419370.899
2026-09-05 13:40:00,380799222.0,82100312.2632
2026-09-05 13:45:00,381577419.0,82344407.0202
2026-09-05 13:50:00,381628563.0,82469932.4643
2026-09-05 13:55:00,381477866.0,82279503.67209189
2026-09-05 14:00:00,381612977.0,82199435.2458
2026-09-05 14:05:00,381631383.0,82203399.8982
2026-09-05 14:10:00,381771919.0,82348202.9283
2026-09-05 14:15:00,381633690.0,82111629.2487687
2026-09-05 14:20:00,381675769.0,82365630.9502
2026-09-05 14:25:00,380866437.0,82152890.4609
2026-09-05 14:30:00,381229221.0,82445630.15401901
2026-09-05 14:35:00,381553260.0,82716919.7888022
2026-09-05 14:40:00,382481091.0,83524575.9838887
2026-09-05 14:45:00,380085850.0,82755867.8698485
2026-09-05 14:50:00,379860280.0,82581624.872
2026-09-05 14:55:00,380041192.0,82660699.84865937
2026-09-05 15:00:00,380224821.0,82698898.5675
2026-09-05 15:05:00,379905814.0,82515542.8008
2026-09-05 15:10:00,379792436.0,82442607.5013408
2026-09-05 15:15:00,379960512.0,82575966.96141312
2026-09-05 15:20:00,379851365.0,82414223.496406
2026-09-05 15:25:00,380118000.0,82713676.8
2026-09-05 15:30:00,381838908.0,83147178.6759768
2026-09-05 15:35:00,381989430.0,82945857.1315968
2026-09-05 15:40:00,382064726.0,82935852.21275827
2026-09-05 15:45:00,382459673.0,82993749.041
2026-09-05 15:50:00,382659241.0,82966527.3722913
2026-09-05 15:55:00,383757648.0,83321188.06582992
2026-09-05 16:00:00,384227808.0,83466813.40869696
2026-09-05 16:05:00,384963203.0,83901378.87300748
2026-09-05 16:10:00,384669794.0,83781081.1332
2026-09-05 16:15:00,384609618.0,83691052.8768
2026-09-05 16:20:00,384496825.0,83628059.4375
2026-09-05 16:25:00,384431397.0,83660864.02892295
2026-09-05 16:30:00,384307099.0,83663655.4523
2026-09-05 16:35:00,383746691.0,83656778.638
2026-09-05 16:40:00,383764949.0,83452869.5714772
2026-09-05 16:45:00,383670994.0,83389064.27196856
2026-09-05 16:50:00,385082464.0,83949163.20598912
2026-09-05 16:55:00,384900239.0,84023722.1737
2026-09-05 17:00:00,384186692.0,83714280.1868
2026-09-05 17:05:00,383488926.0,83631610.1221134
2026-09-05 17:10:00,383198600.0,83729698.81706
2026-09-05 17:15:00,382986027.0,83773880.98358598
2026-09-05 17:20:00,383193037.0,83583099.8516399
2026-09-05 17:25:00,383399655.0,83696144.6865
2026-09-05 17:30:00,383504524.0,83697204.67664868
2026-09-05 17:35:00,383851305.0,83781481.6574253
2026-09-05 17:40:00,384143808.0,83735659.58496384
2026-09-05 17:45:00,384206515.0,84064385.482
2026-09-05 17:50:00,383795440.0,84127960.448
2026-09-05 17:55:00,383895797.0,84383586.16758029
2026-09-05 18:00:00,384284125.0,84926791.625
2026-09-05 18:05:00,383595139.0,84371359.55600822
2026-09-05 18:10:00,384015963.0,84406708.6674
2026-09-05 18:15:00,387001500.0,85720832.25
2026-09-05 18:20:00,386509089.0,85471023.65892243
2026-09-05 18:25:00,386229207.0,85240785.9849
2026-09-05 18:30:00,386148034.0,85035361.47996993
2026-09-05 18:35:00,386698528.0,85344365.1296
2026-09-05 18:40:00,386997595.0,85449068.976
2026-09-05 18:45:00,387181051.0,85412139.8506
2026-09-05 18:50:00,387328573.0,85367217.4892
2026-09-05 18:55:00,387423280.0,85271863.928
2026-09-05 19:00:00,387645835.0,85253134.3090422
2026-09-05 19:05:00,387723447.0,85564973.78079426
2026-09-05 19:10:00,387803453.0,85669769.38719684
2026-09-05 19:15:00,387875177.0,85706822.97079793
2026-09-05 19:20:00,387852348.0,85676583.6732
2026-09-05 19:25:00,388293013.0,85795406.94117916
2026-09-05 19:30:00,388281860.0,85732634.688
2026-09-05 19:35:00,388299377.0,85600314.20110479
2026-09-05 19:40:00,388036055.0,85262130.1892437
2026-09-05 19:45:00,388358904.0,85594302.4416
2026-09-05 19:50:00,388813291.0,85266754.7163
2026-09-05 19:55:00,389174166.0,85393245.42457722
2026-09-05 20:00:00,389449238.0,85445162.8172
2026-09-05 20:05:00,389647006.0,85410623.7152
2026-09-05 20:10:00,389587174.0,85670219.5626
2026-09-05 20:15:00,389859125.0,85807993.4125
2026-09-05 20:20:00,389653053.0,85414252.06714323
2026-09-05 20:25:00,389515700.0,85662775.743468
2026-09-05 20:30:00,390106321.0,85667348.0916
2026-09-05 20:35:00,389842439.0,85457450.71695097
2026-09-05 20:40:00,389584817.0,85458035.93137573
2026-09-05 20:45:00,389347371.0,85578552.1458
2026-09-05 20:50:00,389476149.0,85540806.2900911
2026-09-05 20:55:00,389491163.0,85415412.0459
2026-09-05 21:00:00,389328613.0,85224033.3857
2026-09-05 21:05:00,387974732.0,84625719.74012636
2026-09-05 21:10:00,387093002.0,84678789.00482135
2026-09-05 21:15:00,387176292.0,84756328.44427297
2026-09-05 21:20:00,387164373.0,84892068.58638006
2026-09-05 21:25:00,387425842.0,85194942.6558
2026-09-05 21:30:00,387167828.0,85370506.074
2026-09-05 21:35:00,387047329.0,85144567.9653321
2026-09-05 21:40:00,387028634.0,85236477.151722
2026-09-05 21:45:00,386822535.0,85217004.4605
2026-09-05 21:50:00,386911412.0,85241610.04284188
2026-09-05 21:55:00,386802157.0,85205951.15449572
2026-09-05 22:00:00,386830734.0,85237459.80988614
2026-09-05 22:05:00,387661164.0,85479286.662
2026-09-05 22:10:00,387565951.0,85315330.74315463
2026-09-05 22:15:00,387730596.0,85418581.8346542
2026-09-05 22:20:00,387797446.0,85276658.3754
2026-09-05 22:25:00,387860284.0,85212904.3948
2026-09-05 22:30:00,387845448.0,85170860.3808
2026-09-05 22:35:00,387652770.0,85361139.954
2026-09-05 22:40:00,387705399.0,85411499.3997
2026-09-05 22:45:00,387819396.0,85104015.14659645
2026-09-05 22:50:00,387357029.0,84952889.18237121
2026-09-05 22:55:00,387273327.0,85006495.2765
2026-09-05 23:00:00,387503080.0,85001156.6167264
2026-09-05 23:05:00,387404386.0,84919041.4112
2026-09-05 23:10:00,387387877.0,85090994.57201394
2026-09-05 23:15:00,387399379.0,84956683.8147
2026-09-05 23:20:00,387008582.0,84909682.8908
2026-09-05 23:25:00,387068274.0,84767952.006
2026-09-05 23:30:00,386952633.0,84784839.28973398
2026-09-05 23:35:00,387502940.0,84985637.4143634
2026-09-05 23:40:00,388332101.0,84889397.2786
2026-09-05 23:45:00,386922125.0,84542484.3125
2026-09-05 23:50:00,386090546.0,84505799.9100776
2026-09-05 23:55:00,386108666.0,84507194.45223404
2026-09-06 00:00:00,385222246.0,84041398.79521886
2026-09-06 00:05:00,384928958.0,84124711.00009505
2026-09-06 00:10:00,384476210.0,84084947.127
2026-09-06 00:15:00,384257816.0,84075610.1408
2026-09-06 00:20:00,384248118.0,84035063.4066
2026-09-06 00:25:00,383900929.0,84151083.6368
2026-09-06 00:30:00,384186612.0,84304346.49776916
2026-09-06 00:35:00,384248066.0,84380875.2936
2026-09-06 00:40:00,384477621.0,84380719.07488608
2026-09-06 00:45:00,384373771.0,84331605.3574
2026-09-06 00:50:00,384358295.0,84232227.9695726
2026-09-06 00:55:00,384406821.0,84300415.8453
2026-09-06 01:00:00,384744175.0,84412871.995
2026-09-06 01:05:00,384979290.0,84557640.4631445
2026-09-06 01:10:00,384976685.0,84973301.2376594
2026-09-06 01:15:00,384872774.0,85058691.9560378
2026-09-06 01:20:00,384902428.0,85563809.7444
2026-09-06 01:25:00,385065893.0,85523134.8353
2026-09-06 01:30:00,384916940.0,85285823.1439748
2026-09-06 01:35:00,385142245.0,85506084.5542665
2026-09-06 01:40:00,384823110.0,85557995.2707081
2026-09-06 01:45:00,384432165.0,85190167.764
2026-09-06 01:50:00,384380962.0,85185820.75651802
2026-09-06 01:55:00,384632889.0,85320948.28370494
2026-09-06 02:00:00,384608001.0,85113750.6213
2026-09-06 02:05:00,384135575.0,84893962.075
2026-09-06 02:10:00,384012837.0,85089737.22823665
