t,oi,oiv
2026-09-08 15:50:00,2300297.205,5740828731.54645
2026-09-08 15:55:00,2299972.114,5741190390.9668
2026-09-08 16:00:00,2298729.127,5741828267.144927
2026-09-08 16:05:00,2299452.411,5741469784.03643
2026-09-08 16:10:00,2298160.12,5729756866.595051
2026-09-08 16:15:00,2294642.921,5711524898.708505
2026-09-08 16:20:00,2293376.941,5706251382.130854
2026-09-08 16:25:00,2293993.483,5710873835.99367
2026-09-08 16:30:00,2293589.546,5709615944.02148
2026-09-08 16:35:00,2293076.769,5713328617.729994
2026-09-08 16:40:00,2293718.87,5737783627.6824
2026-09-08 16:45:00,2294990.388,5728107143.200866
2026-09-08 16:50:00,2295265.749,5733573841.002
2026-09-08 16:55:00,2293090.105,5728116178.974824
2026-09-08 17:00:00,2290694.864,5716955892.93072
2026-09-08 17:05:00,2290343.427,5723539672.835067
2026-09-08 17:10:00,2289757.08,5710937963.155701
2026-09-08 17:15:00,2288749.937,5710934617.80114
2026-09-08 17:20:00,2288536.015,5704987826.747233
2026-09-08 17:25:00,2288794.102,5702049858.37158
2026-09-08 17:30:00,2284574.84,5690225035.532975
2026-09-08 17:35:00,2285102.116,5692512438.327544
2026-09-08 17:40:00,2287740.947,5698294545.598402
2026-09-08 17:45:00,2287335.14,5688259392.909
2026-09-08 17:50:00,2287137.383,5690191966.53953
2026-09-08 17:55:00,2286856.378,5696559237.598
2026-09-08 18:00:00,2286583.383,5687418848.5359
2026-09-08 18:05:00,2286621.664,5692521766.31136
2026-09-08 18:10:00,2287608.537,5708498343.2298
2026-09-08 18:15:00,2288399.356,5713358790.495892
2026-09-08 18:20:00,2288921.243,5723546169.172124
2026-09-08 18:25:00,2289592.919,5732133745.247783
2026-09-08 18:30:00,2289985.999,5723911603.94046
2026-09-08 18:35:00,2291221.796,5728242281.379516
2026-09-08 18:40:00,2290211.407,5711878857.51428
2026-09-08 18:45:00,2290660.714,5715083948.3943
2026-09-08 18:50:00,2282490.842,5661513109.40522
2026-09-08 18:55:00,2279590.283,5659663006.762889
2026-09-08 19:00:00,2275432.47,5656315542.5754
2026-09-08 19:05:00,2273503.42,5659523003.5428
2026-09-08 19:10:00,2272048.386,5649297352.668224
2026-09-08 19:15:00,2273535.245,5649416788.8907
2026-09-08 19:20:00,2274224.099,5651914597.439578
2026-09-08 19:25:00,2273517.062,5645643038.69964
2026-09-08 19:30:00,2274163.471,5651796541.39862
2026-09-08 19:35:00,2271476.083,5641863669.245933
2026-09-08 19:40:00,2270632.106,5641657943.20972
2026-09-08 19:45:00,2270746.964,5632837626.36804
2026-09-08 19:50:00,2266159.452,5618258068.915836
2026-09-08 19:55:00,2264772.75,5610187558.589648
2026-09-08 20:00:00,2262838.333,5614079275.78967
2026-09-08 20:05:00,2263130.349,5616840581.87961
2026-09-08 20:10:00,2261920.965,5623045649.793848
2026-09-08 20:15:00,2261745.725,5630955244.24625
2026-09-08 20:20:00,2260839.417,5617281615.4782
2026-09-08 20:25:00,2260001.19,5613533081.772837
2026-09-08 20:30:00,2259714.557,5617718180.13871
2026-09-08 20:35:00,2259625.018,5603583895.534493
2026-09-08 20:40:00,2259667.684,5611725275.195468
2026-09-08 20:45:00,2259388.82,5609927174.473059
2026-09-08 20:50:00,2257667.954,5605089652.71626
2026-09-08 20:55:00,2257535.284,5604940877.05668
2026-09-08 21:00:00,2257375.677,5602693561.53015
2026-09-08 21:05:00,2256713.87,5603691344.8744
2026-09-08 21:10:00,2256362.947,5605186256.002835
2026-09-08 21:15:00,2256009.124,5604543341.493074
2026-09-08 21:20:00,2255605.783,5602002725.0715065
2026-09-08 21:25:00,2254485.091,5595767264.96746
2026-09-08 21:30:00,2254236.344,5594864338.458394
2026-09-08 21:35:00,2254379.86,5592425928.350164
2026-09-08 21:40:00,2254880.945,5598892667.584683
2026-09-08 21:45:00,2253373.268,5592940052.37404
2026-09-08 21:50:00,2252921.574,5591661229.80504
2026-09-08 21:55:00,2253880.224,5586754202.796835
2026-09-08 22:00:00,2252132.05,5589921665.602896
2026-09-08 22:05:00,2253405.484,5600636523.98844
2026-09-08 22:10:00,2253959.101,5592816336.08433
2026-09-08 22:15:00,2254436.386,5597337203.52466
2026-09-08 22:20:00,2254316.612,5596658411.0457325
2026-09-08 22:25:00,2254615.368,5600094904.58054
2026-09-08 22:30:00,2254303.746,5598585896.22846
2026-09-08 22:35:00,2254070.45,5595475828.676637
2026-09-08 22:40:00,2253754.633,5595605457.796802
2026-09-08 22:45:00,2251288.085,5590874030.7575655
2026-09-08 22:50:00,2251125.929,5596209014.45684
2026-09-08 22:55:00,2251194.811,5596065085.08002
2026-09-08 23:00:00,2250724.585,5599487666.0381
2026-09-08 23:05:00,2249262.064,5592475225.44704
2026-09-08 23:10:00,2249805.183,5592937970.727493
2026-09-08 23:15:00,2250504.052,5590792186.14048
2026-09-08 23:20:00,2250419.093,5587914119.290383
2026-09-08 23:25:00,2250941.506,5588845495.268177
2026-09-08 23:30:00,2250663.444,5589770236.15284
2026-09-08 23:35:00,2250462.543,5589766378.17969
2026-09-08 23:40:00,2250975.494,5591890911.2047615
2026-09-08 23:45:00,2250920.77,5592029996.5341
2026-09-08 23:50:00,2251446.727,5592263300.612945
2026-09-08 23:55:00,2251645.137,5590691443.394325
2026-09-09 00:00:00,2251623.598,5592763410.859421
2026-09-09 00:05:00,2251769.028,5602571542.954525
2026-09-09 00:10:00,2254360.008,5615574028.607211
2026-09-09 00:15:00,2255119.126,5623861178.80132
2026-09-09 00:20:00,2255782.718,5622132383.72576
2026-09-09 00:25:00,2256290.477,5620329326.58792
2026-09-09 00:30:00,2257064.489,5620068006.96511
2026-09-09 00:35:00,2257846.272,5619711635.61984
2026-09-09 00:40:00,2257845.665,5623979426.185492
2026-09-09 00:45:00,2257924.567,5627831824.75616
2026-09-09 00:50:00,2259639.838,5638569673.35492
2026-09-09 00:55:00,2260359.908,5641842841.364748
2026-09-09 01:00:00,2260719.572,5641716120.70888
2026-09-09 01:05:00,2261880.694,5636229341.113235
2026-09-09 01:10:00,2262770.225,5647693459.982
2026-09-09 01:15:00,2262955.704,5642680047.924
2026-09-09 01:20:00,2262669.379,5632151426.079984
2026-09-09 01:25:00,2263192.828,5637568070.69144
2026-09-09 01:30:00,2264349.615,5641699363.353548
2026-09-09 01:35:00,2264594.925,5643633246.1113
2026-09-09 01:40:00,2265046.561,5654439584.41479
2026-09-09 01:45:00,2266269.616,5655883755.25888
2026-09-09 01:50:00,2268178.764,5662230370.89172
2026-09-09 01:55:00,2275047.896,5681455594.73383
2026-09-09 02:00:00,2276098.553,5683399631.0276
2026-09-09 02:05:00,2279317.992,5690462232.593131
2026-09-09 02:10:00,2280657.516,5696577159.055682
2026-09-09 02:15:00,2280700.256,5687904102.119776
2026-09-09 02:20:00,2282527.628,5689019563.074254
2026-09-09 02:25:00,2282875.155,5699540255.73075
2026-09-09 02:30:00,2281812.524,5695404059.904
2026-09-09 02:35:00,2282551.175,5694566779.116981
2026-09-09 02:40:00,2282660.702,5693240627.924245
2026-09-09 02:45:00,2282871.42,5698302161.937702
2026-09-09 02:50:00,2283170.994,5696602956.86976
2026-09-09 02:55:00,2283081.164,5696561473.91968
2026-09-09 03:00:00,2283310.723,5692931791.231174
2026-09-09 03:05:00,2283057.891,5685726079.78677
2026-09-09 03:10:00,2282629.467,5682392588.003977
2026-09-09 03:15:00,2280426.76,5670098704.5992
2026-09-09 03:20:00,2280259.088,5670913141.49248
2026-09-09 03:25:00,2280077.299,5671111851.355611
2026-09-09 03:30:00,2279463.108,5668087448.498662
2026-09-09 03:35:00,2279304.434,5669655814.3533
2026-09-09 03:40:00,2279334.003,5671780766.36505
2026-09-09 03:45:00,2279301.36,5674480286.8152
2026-09-09 03:50:00,2279914.588,5675403702.514911
2026-09-09 03:55:00,2278799.852,5669096609.075083
2026-09-09 04:00:00,2278540.944,5668508589.66432
2026-09-09 04:05:00,2283611.473,5713552392.919254
2026-09-09 04:10:00,2286726.78,5706241069.0988245
2026-09-09 04:15:00,2287869.754,5710294119.0086
2026-09-09 04:20:00,2288477.454,5708950280.6211
2026-09-09 04:25:00,2289277.605,5719393811.6757
2026-09-09 04:30:00,2289977.705,5716286176.317985
2026-09-09 04:35:00,2290210.892,5719396801.935173
2026-09-09 04:40:00,2291173.285,5721678309.43195
2026-09-09 04:45:00,2286487.579,5742621370.71061
2026-09-09 04:50:00,2288734.58,5737873275.499272
2026-09-09 04:55:00,2292622.41,5752779779.313597
2026-09-09 05:00:00,2295496.483,5758138152.78135
2026-09-09 05:05:00,2296623.543,5751493712.677337
2026-09-09 05:10:00,2296353.877,5751070517.238286
2026-09-09 05:15:00,2296449.876,5758193133.803542
2026-09-09 05:20:00,2298226.01,5762005514.704233
2026-09-09 05:25:00,2298769.117,5757658044.27639
2026-09-09 05:30:00,2298515.72,5750556824.06432
2026-09-09 05:35:00,2294379.407,5727918758.719255
2026-09-09 05:40:00,2291989.851,5717093644.53738
2026-09-09 05:45:00,2289273.23,5711332891.697349
2026-09-09 05:50:00,2287399.452,5698691098.367067
2026-09-09 05:55:00,2286687.183,5705696125.27794
2026-09-09 06:00:00,2286073.764,5704805635.11144
2026-09-09 06:05:00,2286004.994,5698964729.94212
2026-09-09 06:10:00,2286011.079,5703917683.65606
2026-09-09 06:15:00,2286357.517,5716265281.286903
2026-09-09 06:20:00,2288083.539,5723068951.92375
2026-09-09 06:25:00,2289372.593,5727191768.101237
2026-09-09 06:30:00,2289574.471,5721403322.439029
2026-09-09 06:35:00,2291013.608,5724111121.35925
2026-09-09 06:40:00,2292171.142,5730904936.361544
2026-09-09 06:45:00,2292218.998,5729855100.315274
2026-09-09 06:50:00,2292293.225,5726202623.729489
2026-09-09 06:55:00,2292204.777,5726470021.417531
2026-09-09 07:00:00,2290947.877,5727638727.924992
2026-09-09 07:05:00,2292834.692,5737727103.34232
2026-09-09 07:10:00,2297630.353,5773269075.064549
2026-09-09 07:15:00,2301210.026,5776497407.2652
2026-09-09 07:20:00,2303572.751,5779664207.7451725
2026-09-09 07:25:00,2305423.048,5793696826.54038
2026-09-09 07:30:00,2306370.427,5798192189.77373
2026-09-09 07:35:00,2306956.364,5795472350.205598
2026-09-09 07:40:00,2307431.836,5795207353.38744
2026-09-09 07:45:00,2306440.348,5790157042.82964
2026-09-09 07:50:00,2307154.84,5789675101.265038
2026-09-09 07:55:00,2307102.115,5787081363.257729
2026-09-09 08:00:00,2306481.478,5788115269.041
2026-09-09 08:05:00,2307383.507,5802608043.4036
2026-09-09 08:10:00,2309050.02,5806360076.370189
2026-09-09 08:15:00,2310664.318,5808629606.0532675
2026-09-09 08:20:00,2313008.243,5820847154.08651
2026-09-09 08:25:00,2313381.327,5822225588.54052
2026-09-09 08:30:00,2313857.995,5832102214.97745
2026-09-09 08:35:00,2316379.048,5837599494.02672
2026-09-09 08:40:00,2318453.095,5835202787.8455
2026-09-09 08:45:00,2319174.292,5835556907.9352455
2026-09-09 08:50:00,2318209.253,5830694661.837475
2026-09-09 08:55:00,2315553.861,5834917863.25668
2026-09-09 09:00:00,2316290.002,5834711352.13798
2026-09-09 09:05:00,2316913.057,5832018082.304888
2026-09-09 09:10:00,2314983.512,5813878843.381363
2026-09-09 09:15:00,2311809.843,5806387837.87566
2026-09-09 09:20:00,2312162.271,5802833651.5287
2026-09-09 09:25:00,2312020.388,5798593373.51176
2026-09-09 09:30:00,2312366.971,5799025160.977994
2026-09-09 09:35:00,2310779.561,5790282100.56697
2026-09-09 09:40:00,2307435.793,5770820117.876958
2026-09-09 09:45:00,2292919.638,5720250261.986839
2026-09-09 09:50:00,2288695.284,5704504334.51148
2026-09-09 09:55:00,2286786.543,5698094961.779355
2026-09-09 10:00:00,2282578.725,5681762174.533117
2026-09-09 10:05:00,2281348.401,5687144920.84952
2026-09-09 10:10:00,2283116.338,5683127772.792166
2026-09-09 10:15:00,2281788.914,5683361867.471777
2026-09-09 10:20:00,2283416.984,5686644491.12344
2026-09-09 10:25:00,2284118.326,5685787225.36202
2026-09-09 10:30:00,2284335.196,5688236288.471767
2026-09-09 10:35:00,2284649.322,5693094798.99858
2026-09-09 10:40:00,2284499.775,5689788049.688748
2026-09-09 10:45:00,2284953.437,5687616805.066767
2026-09-09 10:50:00,2283969.686,5682311021.49626
2026-09-09 10:55:00,2280035.27,5661327575.41
2026-09-09 11:00:00,2280105.608,5668661756.27312
2026-09-09 11:05:00,2279650.062,5661805586.99228
2026-09-09 11:10:00,2279174.203,5665001440.26665
2026-09-09 11:15:00,2280019.833,5666670092.14488
2026-09-09 11:20:00,2279588.669,5663729231.67726
2026-09-09 11:25:00,2279278.061,5673237057.73205
2026-09-09 11:30:00,2279609.829,5679520796.283091
2026-09-09 11:35:00,2279056.988,5679542069.631799
2026-09-09 11:40:00,2279335.547,5684048740.545726
2026-09-09 11:45:00,2279141.657,5680521393.864741
2026-09-09 11:50:00,2279783.208,5690921963.814546
2026-09-09 11:55:00,2277929.635,5697413599.070368
2026-09-09 12:00:00,2277173.273,5692933182.5
2026-09-09 12:05:00,2277957.678,5691980969.664928
2026-09-09 12:10:00,2278485.666,5699130626.65248
2026-09-09 12:15:00,2278911.235,5697265706.084104
2026-09-09 12:20:00,2278215.048,5693236622.80152
2026-09-09 12:25:00,2278747.189,5696331654.332125
2026-09-09 12:30:00,2279141.689,5699472413.09919
2026-09-09 12:35:00,2280121.092,5712843396.006
2026-09-09 12:40:00,2279023.687,5711164988.91139
2026-09-09 12:45:00,2275657.697,5704681833.460017
2026-09-09 12:50:00,2277107.705,5717111543.86645
2026-09-09 12:55:00,2276397.498,5713894303.82988
2026-09-09 13:00:00,2275388.333,5712726472.12978
2026-09-09 13:05:00,2273663.868,5711511617.192195
2026-09-09 13:10:00,2276233.621,5715343810.185024
2026-09-09 13:15:00,2276779.817,5721355883.483415
2026-09-09 13:20:00,2276592.506,5720448116.245583
2026-09-09 13:25:00,2278060.047,5725501682.779862
2026-09-09 13:30:00,2279338.804,5731930487.566869
2026-09-09 13:35:00,2282338.792,5751762134.118564
2026-09-09 13:40:00,2283107.401,5722654362.75452
2026-09-09 13:45:00,2278855.483,5704926838.3821
2026-09-09 13:50:00,2283521.165,5729925483.27625
2026-09-09 13:55:00,2284522.943,5724991649.92857
2026-09-09 14:00:00,2288009.067,5723340280.64715
2026-09-09 14:05:00,2284404.034,5718301601.637764
2026-09-09 14:10:00,2282501.0,5704505581.354522
2026-09-09 14:15:00,2277874.094,5697340671.144156
2026-09-09 14:20:00,2278635.514,5689274365.00006
2026-09-09 14:25:00,2277865.988,5688852420.431037
2026-09-09 14:30:00,2277469.16,5719112230.5172
2026-09-09 14:35:00,2280134.404,5721905615.197156
2026-09-09 14:40:00,2281802.865,5727530553.40785
2026-09-09 14:45:00,2280774.223,5701844326.53108
2026-09-09 14:50:00,2279507.477,5713144697.975502
2026-09-09 14:55:00,2278657.321,5690263627.244935
2026-09-09 15:00:00,2279295.354,5694044481.54864
2026-09-09 15:05:00,2275612.255,5676605794.5877
2026-09-09 15:10:00,2272842.156,5658399646.31292
2026-09-09 15:15:00,2269316.321,5637707922.58672
2026-09-09 15:20:00,2271290.397,5648267672.16357
2026-09-09 15:25:00,2273399.88,5617957581.4596
2026-09-09 15:30:00,2274304.205,5636496773.86378
2026-09-09 15:35:00,2276124.377,5662074287.160105
2026-09-09 15:40:00,2273488.141,5666186982.834474
2026-09-09 15:45:00,2270412.88,5658095938.248
2026-09-09 15:50:00,2270631.394,5656914817.12796
2026-09-09 15:55:00,2269431.585,5656058950.6638
2026-09-09 16:00:00,2268769.541,5647058138.33064
2026-09-09 16:05:00,2267859.708,5657904464.08348
2026-09-09 16:10:00,2266206.104,5634495922.728483
2026-09-09 16:15:00,2266447.35,5645629690.956
2026-09-09 16:20:00,2266048.083,5633940352.030181
2026-09-09 16:25:00,2266191.782,5633140898.27086
2026-09-09 16:30:00,2265828.09,5641164220.8303
2026-09-09 16:35:00,2263736.384,5651576344.20288
2026-09-09 16:40:00,2264252.553,5654427330.50478
2026-09-09 16:45:00,2264816.775,5656742266.2465
2026-09-09 16:50:00,2264476.593,5649687941.40756
2026-09-09 16:55:00,2264148.588,5646979908.685973
2026-09-09 17:00:00,2264952.546,5650804578.010469
2026-09-09 17:05:00,2264698.175,5644442634.316203
2026-09-09 17:10:00,2264730.115,5648576616.32725
2026-09-09 17:15:00,2264347.342,5650950513.64204
2026-09-09 17:20:00,2265430.722,5654159532.410917
2026-09-09 17:25:00,2265131.324,5652929686.11412
2026-09-09 17:30:00,2265004.046,5652721803.435438
2026-09-09 17:35:00,2264988.336,5646893632.456774
2026-09-09 17:40:00,2264347.21,5640375682.7495
2026-09-09 17:45:00,2264283.601,5638043523.65399
2026-09-09 17:50:00,2265295.731,5644731861.37773
2026-09-09 17:55:00,2264905.575,5648221522.935
2026-09-09 18:00:00,2264750.72,5645082146.01802
2026-09-09 18:05:00,2263841.467,5644730229.06181
2026-09-09 18:10:00,2264074.394,5639002989.063436
2026-09-09 18:15:00,2263604.393,5633907609.78163
2026-09-09 18:20:00,2263130.192,5628725645.6385145
2026-09-09 18:25:00,2263156.74,5633990213.069084
2026-09-09 18:30:00,2263274.78,5635599467.6956
2026-09-09 18:35:00,2262972.245,5631320315.948316
2026-09-09 18:40:00,2262678.225,5627382302.990901
2026-09-09 18:45:00,2262214.101,5627814379.02092
2026-09-09 18:50:00,2261311.785,5624719094.65545
2026-09-09 18:55:00,2261025.837,5613109691.64435
2026-09-09 19:00:00,2262464.163,5611514596.19312
2026-09-09 19:05:00,2260485.018,5601227789.080473
2026-09-09 19:10:00,2258708.217,5597756574.1911
2026-09-09 19:15:00,2257222.922,5600288162.487105
2026-09-09 19:20:00,2257195.208,5604226484.626655
2026-09-09 19:25:00,2256084.827,5603079027.410026
2026-09-09 19:30:00,2255987.737,5598307369.898418
2026-09-09 19:35:00,2256193.238,5595133610.9162
2026-09-09 19:40:00,2254644.515,5572544894.630701
2026-09-09 19:45:00,2255098.373,5571040122.62666
2026-09-09 19:50:00,2255362.73,5572773793.926909
2026-09-09 19:55:00,2246658.456,5534980105.1244
2026-09-09 20:00:00,2247492.378,5538517942.02918
2026-09-09 20:05:00,2249513.054,5543632484.88598
2026-09-09 20:10:00,2250997.469,5549699199.97136
2026-09-09 20:15:00,2251514.964,5550392573.697247
2026-09-09 20:20:00,2250807.291,5553356425.497007
2026-09-09 20:25:00,2250257.464,5546299581.81936
2026-09-09 20:30:00,2246950.503,5527696381.654254
2026-09-09 20:35:00,2247874.538,5544142286.784286
2026-09-09 20:40:00,2247962.562,5549483505.957198
2026-09-09 20:45:00,2247820.069,5545844152.43749
2026-09-09 20:50:00,2246327.583,5525786147.97336
2026-09-09 20:55:00,2246674.237,5539168573.889064
2026-09-09 21:00:00,2247529.318,5553058600.968711
2026-09-09 21:05:00,2248219.939,5552316372.35135
2026-09-09 21:10:00,2247936.106,5547928788.96906
2026-09-09 21:15:00,2248139.69,5549352973.5898
2026-09-09 21:20:00,2247484.051,5538554762.297324
2026-09-09 21:25:00,2247280.399,5547081924.444964
2026-09-09 21:30:00,2247880.183,5551881912.37889
2026-09-09 21:35:00,2247569.031,5539920949.614734
2026-09-09 21:40:00,2247912.452,5540415130.606276
2026-09-09 21:45:00,2247700.537,5536873414.020926
2026-09-09 21:50:00,2246002.687,5518024321.47534
2026-09-09 21:55:00,2246510.044,5524325453.89908
2026-09-09 22:00:00,2247194.701,5529579526.9808855
2026-09-09 22:05:00,2247512.283,5525862312.447167
2026-09-09 22:10:00,2247683.6,5505911345.696129
2026-09-09 22:15:00,2249176.078,5502450542.86896
2026-09-09 22:20:00,2251306.389,5515252992.121132
2026-09-09 22:25:00,2252795.637,5528337965.24163
2026-09-09 22:30:00,2252285.966,5527019442.13998
2026-09-09 22:35:00,2252909.235,5524921962.45225
2026-09-09 22:40:00,2253945.511,5533254428.716884
2026-09-09 22:45:00,2253496.518,5534925472.6857
2026-09-09 22:50:00,2253449.496,5525480698.68696
2026-09-09 22:55:00,2251103.712,5518670794.11648
2026-09-09 23:00:00,2249625.802,5509963484.32256
2026-09-09 23:05:00,2250458.885,5528184737.23595
2026-09-09 23:10:00,2252274.336,5537149567.75602
2026-09-09 23:15:00,2252647.749,5540151990.173336
2026-09-09 23:20:00,2252403.045,5542713413.136
2026-09-09 23:25:00,2253288.345,5541728272.665149
2026-09-09 23:30:00,2253407.159,5546716653.73532
2026-09-09 23:35:00,2254517.313,5558512435.2015
2026-09-09 23:40:00,2254608.312,5559570998.31144
2026-09-09 23:45:00,2254536.054,5556278536.186704
2026-09-09 23:50:00,2255364.471,5564164177.005749
2026-09-09 23:55:00,2255770.777,5564878946.81333
2026-09-10 00:00:00,2257360.314,5569532011.017179
2026-09-10 00:05:00,2259893.902,5579616501.341721
2026-09-10 00:10:00,2261705.47,5580645161.9515
2026-09-10 00:15:00,2264830.654,5586438875.711887
2026-09-10 00:20:00,2266088.417,5587197071.151326
2026-09-10 00:25:00,2266171.952,5590774270.654868
2026-09-10 00:30:00,2266966.289,5597611841.303781
2026-09-10 00:35:00,2270811.792,5602160815.21776
2026-09-10 00:40:00,2270279.125,5599320114.220542
2026-09-10 00:45:00,2269656.78,5589778807.4874
2026-09-10 00:50:00,2274280.901,5606329849.0551
2026-09-10 00:55:00,2273220.143,5602290317.48464
2026-09-10 01:00:00,2273221.403,5601105179.932575
2026-09-10 01:05:00,2273811.382,5616154946.74326
2026-09-10 01:10:00,2270607.393,5617343672.775779
2026-09-10 01:15:00,2271276.667,5608347603.508295
2026-09-10 01:20:00,2272343.754,5610116550.243669
2026-09-10 01:25:00,2272830.977,5607875008.169951
2026-09-10 01:30:00,2273009.386,5597887766.69278
2026-09-10 01:35:00,2270347.0,5579990746.19
2026-09-10 01:40:00,2269666.274,5573551379.07358
2026-09-10 01:45:00,2270850.429,5589883380.677444
2026-09-10 01:50:00,2271325.644,5591857102.9690895
2026-09-10 01:55:00,2271534.698,5584840639.19676
2026-09-10 02:00:00,2272542.208,5597271458.304
2026-09-10 02:05:00,2272372.846,5591879021.001159
2026-09-10 02:10:00,2272037.421,5591980295.488772
2026-09-10 02:15:00,2271923.831,5593927130.869432
2026-09-10 02:20:00,2272633.753,5593986207.765771
2026-09-10 02:25:00,2272289.171,5588672493.18279
2026-09-10 02:30:00,2272661.889,5592471013.944748
2026-09-10 02:35:00,2273275.164,5608874544.88884
2026-09-10 02:40:00,2273196.906,5611727541.9969
2026-09-10 02:45:00,2272329.417,5613199019.05008
2026-09-10 02:50:00,2273232.815,5622165240.652784
2026-09-10 02:55:00,2273613.023,5625289816.648947
2026-09-10 03:00:00,2275504.087,5629574356.19713
2026-09-10 03:05:00,2273941.265,5633621265.79955
2026-09-10 03:10:00,2274288.822,5630206664.85498
2026-09-10 03:15:00,2273512.612,5625806958.394
2026-09-10 03:20:00,2270944.998,5619476107.00098
2026-09-10 03:25:00,2269970.082,5612478328.04418
2026-09-10 03:30:00,2268387.416,5615768774.154785
2026-09-10 03:35:00,2267462.778,5617100044.280347
2026-09-10 03:40:00,2267091.793,5608152911.191703
2026-09-10 03:45:00,2267258.9,5612065782.922781
2026-09-10 03:50:00,2267128.54,5618261920.1156
2026-09-10 03:55:00,2267230.602,5609808678.5286
2026-09-10 04:00:00,2267408.872,5610477497.181665
2026-09-10 04:05:00,2268520.217,5616013312.035559
2026-09-10 04:10:00,2266088.762,5611039722.70058
2026-09-10 04:15:00,2265548.337,5605659263.979202
2026-09-10 04:20:00,2265308.04,5610692300.3916
2026-09-10 04:25:00,2265190.788,5607683662.86492
2026-09-10 04:30:00,2266519.638,5614531786.46808
2026-09-10 04:35:00,2266149.446,5618754669.667404
2026-09-10 04:40:00,2266428.14,5612896590.116767
2026-09-10 04:45:00,2266798.945,5613138219.5668
2026-09-10 04:50:00,2266719.748,5614415476.62372
2026-09-10 04:55:00,2267076.295,5615298604.32255
2026-09-10 05:00:00,2267264.984,5617582853.955965
2026-09-10 05:05:00,2266948.863,5606935300.81242
2026-09-10 05:10:00,2267760.228,5613318859.56156
2026-09-10 05:15:00,2267344.77,5626143965.3826
2026-09-10 05:20:00,2266597.143,5616423726.61113
2026-09-10 05:25:00,2266805.061,5616299513.9525795
2026-09-10 05:30:00,2267175.218,5622701545.120901
2026-09-10 05:35:00,2267220.514,5621210509.18076
2026-09-10 05:40:00,2268810.766,5625425541.86636
2026-09-10 05:45:00,2269343.77,5626875788.078496
2026-09-10 05:50:00,2269174.012,5627229784.402318
2026-09-10 05:55:00,2269102.373,5633700564.62242
2026-09-10 06:00:00,2269409.882,5630655552.32902
2026-09-10 06:05:00,2269423.582,5625667221.186196
2026-09-10 06:10:00,2268343.905,5620599996.25557
2026-09-10 06:15:00,2267203.199,5609967595.6056
2026-09-10 06:20:00,2264953.632,5600596144.91904
2026-09-10 06:25:00,2265311.417,5600144313.30821
2026-09-10 06:30:00,2268373.894,5608032726.91938
2026-09-10 06:35:00,2268801.789,5605985893.134133
2026-09-10 06:40:00,2268888.574,5613888309.76246
2026-09-10 06:45:00,2269221.489,5614712038.01781
2026-09-10 06:50:00,2268505.061,5626141750.2813
2026-09-10 06:55:00,2270785.328,5630767288.195354
2026-09-10 07:00:00,2270755.075,5629769519.69375
2026-09-10 07:05:00,2270392.086,5616269950.038694
2026-09-10 07:10:00,2270816.152,5617817494.75584
2026-09-10 07:15:00,2270799.397,5618298328.08755
2026-09-10 07:20:00,2270457.239,5615046176.547181
2026-09-10 07:25:00,2268442.162,5596677817.66478
2026-09-10 07:30:00,2268552.205,5595766906.565889
2026-09-10 07:35:00,2268582.436,5588403287.01804
2026-09-10 07:40:00,2269409.06,5590516110.897453
2026-09-10 07:45:00,2270118.919,5598404568.58095
2026-09-10 07:50:00,2270646.554,5606998361.65436
2026-09-10 07:55:00,2270469.954,5612601726.288
2026-09-10 08:00:00,2271310.899,5613595102.22365
2026-09-10 08:05:00,2271270.109,5610991102.67578
2026-09-10 08:10:00,2272167.313,5617926730.060153
2026-09-10 08:15:00,2271884.877,5609549853.62549
2026-09-10 08:20:00,2271988.322,5611061399.19374
2026-09-10 08:25:00,2272765.618,5621049381.74996
2026-09-10 08:30:00,2273037.045,5622369288.918968
2026-09-10 08:35:00,2273501.712,5618926217.354366
2026-09-10 08:40:00,2275697.641,5622257478.230546
2026-09-10 08:45:00,2276232.26,5621223853.0378
2026-09-10 08:50:00,2278325.365,5627964883.1303
2026-09-10 08:55:00,2279612.235,5633491735.74375
2026-09-10 09:00:00,2279871.419,5631715580.49961
2026-09-10 09:05:00,2283882.497,5646116385.405975
2026-09-10 09:10:00,2285696.813,5648655486.256459
2026-09-10 09:15:00,2286198.017,5653790558.02117
2026-09-10 09:20:00,2287218.738,5661318660.766699
2026-09-10 09:25:00,2287675.907,5663874360.305712
2026-09-10 09:30:00,2287650.346,5664812204.477285
2026-09-10 09:35:00,2287694.62,5656439332.681
2026-09-10 09:40:00,2287415.932,5640355953.44424
2026-09-10 09:45:00,2287067.028,5640874401.286382
2026-09-10 09:50:00,2287061.389,5644924920.3298
2026-09-10 09:55:00,2286760.756,5647775381.38448
2026-09-10 10:00:00,2287120.185,5643812124.51525
2026-09-10 10:05:00,2286794.211,5647101096.41184
2026-09-10 10:10:00,2286910.134,5641822511.183207
2026-09-10 10:15:00,2286853.354,5645966508.62352
2026-09-10 10:20:00,2286768.389,5644041663.94257
2026-09-10 10:25:00,2286935.998,5639951268.616499
2026-09-10 10:30:00,2286843.32,5641756812.606
2026-09-10 10:35:00,2286899.044,5635994086.96668
2026-09-10 10:40:00,2287219.506,5646939110.55846
2026-09-10 10:45:00,2288240.065,5644960063.443639
2026-09-10 10:50:00,2288894.083,5649228526.193703
2026-09-10 10:55:00,2289533.937,5642769917.8451
