t,oi,oiv
2026-09-04 22:25:00,8239032.09,837788661.6067921
2026-09-04 22:30:00,8234225.03,837087192.4381937
2026-09-04 22:35:00,8232578.5,836381894.0485286
2026-09-04 22:40:00,8238978.44,837656937.9948
2026-09-04 22:45:00,8240000.72,837494040.1430845
2026-09-04 22:50:00,8239890.92,837749709.8364
2026-09-04 22:55:00,8238216.41,837249933.7483
2026-09-04 23:00:00,8236723.06,837592367.9714
2026-09-04 23:05:00,8241214.11,838296299.2692
2026-09-04 23:10:00,8241804.37,838686012.6912
2026-09-04 23:15:00,8242345.1,838611729.4879084
2026-09-04 23:20:00,8241195.24,838871263.4796
2026-09-04 23:25:00,8240673.14,839358724.3015909
2026-09-04 23:30:00,8238899.44,839093327.1752584
2026-09-04 23:35:00,8246886.15,839433417.5390359
2026-09-04 23:40:00,8244813.34,839860824.1014456
2026-09-04 23:45:00,8245248.02,839613605.8766
2026-09-04 23:50:00,8244597.54,839898697.5836731
2026-09-04 23:55:00,8247465.84,840004395.804
2026-09-05 00:00:00,8247746.28,840128183.550018
2026-09-05 00:05:00,8246215.66,839547216.3446
2026-09-05 00:10:00,8246238.52,839511118.3112564
2026-09-05 00:15:00,8245471.92,839030135.6050909
2026-09-05 00:20:00,8239697.29,837849460.0288398
2026-09-05 00:25:00,8239798.72,838414142.8483903
2026-09-05 00:30:00,8241278.02,839104988.478119
2026-09-05 00:35:00,8239674.33,838634053.3074
2026-09-05 00:40:00,8234374.34,838835714.0158
2026-09-05 00:45:00,8235362.95,838442718.4018043
2026-09-05 00:50:00,8236285.78,838877494.9593855
2026-09-05 00:55:00,8235622.25,839456975.9425
2026-09-05 01:00:00,8241222.3,838791605.694
2026-09-05 01:05:00,8236789.22,838669878.3804
2026-09-05 01:10:00,8237306.4,839441044.2770619
2026-09-05 01:15:00,8239489.25,838862400.5425
2026-09-05 01:20:00,8241140.18,839195304.5294
2026-09-05 01:25:00,8241868.11,839516685.6846
2026-09-05 01:30:00,8241921.52,840434256.9268228
2026-09-05 01:35:00,8237563.58,839693606.2793636
2026-09-05 01:40:00,8233020.24,839882893.7064954
2026-09-05 01:45:00,8233453.66,840306280.5396
2026-09-05 01:50:00,8235417.76,839353778.0992
2026-09-05 01:55:00,8232345.6,838546722.816
2026-09-05 02:00:00,8225719.13,837419251.2224858
2026-09-05 02:05:00,8224544.11,837011854.0747
2026-09-05 02:10:00,8222195.07,837101680.0767
2026-09-05 02:15:00,8224747.71,837279316.878
2026-09-05 02:20:00,8223342.72,837054055.4688
2026-09-05 02:25:00,8219170.4,837040313.536
2026-09-05 02:30:00,8219698.4,836272115.216
2026-09-05 02:35:00,8210830.71,835944674.5851
2026-09-05 02:40:00,8209040.16,836254921.0992
2026-09-05 02:45:00,8209730.91,836365400.3006344
2026-09-05 02:50:00,8210856.46,836030685.4865906
2026-09-05 02:55:00,8214654.94,836596805.5136117
2026-09-05 03:00:00,8201786.28,835897402.83082
2026-09-05 03:05:00,8205207.36,835611132.0782107
2026-09-05 03:10:00,8206558.93,834935305.5382
2026-09-05 03:15:00,8206662.36,835603763.5213976
2026-09-05 03:20:00,8205568.58,835537951.9716923
2026-09-05 03:25:00,8204628.0,835913959.4986984
2026-09-05 03:30:00,8201542.38,835655153.0982
2026-09-05 03:35:00,8201576.03,835904628.9776
2026-09-05 03:40:00,8203789.68,835966168.392
2026-09-05 03:45:00,8203904.79,836306054.2926
2026-09-05 03:50:00,8205101.26,836382419.476209
2026-09-05 03:55:00,8206857.39,835936262.80848
2026-09-05 04:00:00,8209644.32,836070177.5488
2026-09-05 04:05:00,8208173.05,835643820.3221618
2026-09-05 04:10:00,8210963.43,834908102.706616
2026-09-05 04:15:00,8212023.41,835244901.0311
2026-09-05 04:20:00,8209797.04,836003632.5832
2026-09-05 04:25:00,8211527.48,836344073.838
2026-09-05 04:30:00,8215713.69,836692357.594376
2026-09-05 04:35:00,8215866.48,836924736.4098239
2026-09-05 04:40:00,8216567.05,836775188.372
2026-09-05 04:45:00,8216031.63,836802821.5155
2026-09-05 04:50:00,8219687.63,836353216.3525
2026-09-05 04:55:00,8219702.18,837012272.9894
2026-09-05 05:00:00,8221034.69,836161438.3199
2026-09-05 05:05:00,8225382.0,835598555.6379701
2026-09-05 05:10:00,8228742.11,836698497.7448
2026-09-05 05:15:00,8227720.55,837335120.3735
2026-09-05 05:20:00,8231378.86,837131230.062
2026-09-05 05:25:00,8231242.71,836788133.8986
2026-09-05 05:30:00,8234639.64,837972052.7644453
2026-09-05 05:35:00,8234957.04,838236277.1016
2026-09-05 05:40:00,8234774.4,837970642.944
2026-09-05 05:45:00,8237547.92,837761034.923778
2026-09-05 05:50:00,8238851.79,837479284.4535
2026-09-05 05:55:00,8235087.39,838414247.1759
2026-09-05 06:00:00,8232881.8,838354353.694
2026-09-05 06:05:00,8232489.95,838561426.307
2026-09-05 06:10:00,8234800.23,838302663.414
2026-09-05 06:15:00,8232850.47,838515820.3695
2026-09-05 06:20:00,8230004.3,838884338.299
2026-09-05 06:25:00,8230125.42,839246458.2183559
2026-09-05 06:30:00,8232047.03,839161251.8467747
2026-09-05 06:35:00,8224196.29,838703537.6542
2026-09-05 06:40:00,8228948.99,840421676.7241575
2026-09-05 06:45:00,8229385.91,840014455.0081893
2026-09-05 06:50:00,8230854.02,840627389.6291497
2026-09-05 06:55:00,8226269.4,840120301.2016076
2026-09-05 07:00:00,8228744.36,841257309.6126994
2026-09-05 07:05:00,8229749.73,841667590.9360688
2026-09-05 07:10:00,8226953.76,840933057.1463022
2026-09-05 07:15:00,8234222.42,842690322.4628
2026-09-05 07:20:00,8234161.0,841788686.6801375
2026-09-05 07:25:00,8239003.04,843909735.0441635
2026-09-05 07:30:00,8243079.08,844585882.5368
2026-09-05 07:35:00,8242475.45,845318624.6538091
2026-09-05 07:40:00,8235919.14,842863964.7876
2026-09-05 07:45:00,8235666.09,842719309.8397222
2026-09-05 07:50:00,8234353.88,841386279.4584
2026-09-05 07:55:00,8227522.99,840852849.578
2026-09-05 08:00:00,8217387.91,839479605.5026898
2026-09-05 08:05:00,8222381.62,839306102.1741419
2026-09-05 08:10:00,8222954.48,840029679.2256745
2026-09-05 08:15:00,8223284.42,840172969.1914
2026-09-05 08:20:00,8241651.88,842708904.73
2026-09-05 08:25:00,8239572.91,841837164.2147
2026-09-05 08:30:00,8239989.36,842742071.6344674
2026-09-05 08:35:00,8237317.39,841194851.8668
2026-09-05 08:40:00,8235184.13,842212280.9751
2026-09-05 08:45:00,8236549.06,843257892.7628
2026-09-05 08:50:00,8239331.02,842801170.0358
2026-09-05 08:55:00,8236595.01,843592060.9242
2026-09-05 09:00:00,8241119.36,844961967.9808
2026-09-05 09:05:00,8243186.53,846835768.857591
2026-09-05 09:10:00,8242887.97,846012213.6689769
2026-09-05 09:15:00,8247057.17,846972771.359
2026-09-05 09:20:00,8247029.32,846112544.7177941
2026-09-05 09:25:00,8248311.76,846341491.2824324
2026-09-05 09:30:00,8245976.66,845295067.4166
2026-09-05 09:35:00,8246873.24,845881788.2268
2026-09-05 09:40:00,8245672.71,845593736.4105
2026-09-05 09:45:00,8242378.6,845420773.002
2026-09-05 09:50:00,8245423.2,845155878.0
2026-09-05 09:55:00,8245101.64,845023054.5832505
2026-09-05 10:00:00,8243287.61,844900056.2789729
2026-09-05 10:05:00,8246962.29,845313634.725
2026-09-05 10:10:00,8248282.43,844871689.482375
2026-09-05 10:15:00,8243032.03,843674328.2705
2026-09-05 10:20:00,8241879.3,844215696.699
2026-09-05 10:25:00,8242188.36,844329775.5984
2026-09-05 10:30:00,8253006.31,845850616.7119
2026-09-05 10:35:00,8252494.91,847118602.5115
2026-09-05 10:40:00,8256349.91,846771246.7696
2026-09-05 10:45:00,8256578.7,846927969.7624154
2026-09-05 10:50:00,8256928.47,846748014.5985
2026-09-05 10:55:00,8256917.78,846449527.5276418
2026-09-05 11:00:00,8260176.13,846420248.0411
2026-09-05 11:05:00,8259168.06,846564726.15
2026-09-05 11:10:00,8256739.73,846163890.3049304
2026-09-05 11:15:00,8257100.85,845567562.6408595
2026-09-05 11:20:00,8254375.67,844352813.9632517
2026-09-05 11:25:00,8249359.33,843496991.4925
2026-09-05 11:30:00,8247474.76,843386768.9576
2026-09-05 11:35:00,8251188.61,843519011.6003
2026-09-05 11:40:00,8248579.87,843501322.1352664
2026-09-05 11:45:00,8251850.87,843339158.914
2026-09-05 11:50:00,8251638.07,844307607.3224
2026-09-05 11:55:00,8253904.72,844376066.5769118
2026-09-05 12:00:00,8253782.44,844279405.7876
2026-09-05 12:05:00,8253585.39,844847514.4326849
2026-09-05 12:10:00,8254567.66,845020091.3542
2026-09-05 12:15:00,8254992.54,845146136.2452
2026-09-05 12:20:00,8255580.14,844628404.1234
2026-09-05 12:25:00,8255129.31,844912484.8785
2026-09-05 12:30:00,8258784.24,845229471.5935014
2026-09-05 12:35:00,8264581.55,847202254.6905
2026-09-05 12:40:00,8279308.59,851112923.052
2026-09-05 12:45:00,8289038.79,852113187.612
2026-09-05 12:50:00,8288811.71,853085443.8797557
2026-09-05 12:55:00,8287274.67,855329618.6907
2026-09-05 13:00:00,8298349.4,856306674.586
2026-09-05 13:05:00,8310080.25,858680592.2325
2026-09-05 13:10:00,8298679.98,855632837.9503242
2026-09-05 13:15:00,8288936.62,855612834.5111115
2026-09-05 13:20:00,8262007.01,852143403.0114
2026-09-05 13:25:00,8279330.3,854178507.051
2026-09-05 13:30:00,8274500.07,852619145.572419
2026-09-05 13:35:00,8265044.04,851893253.7403038
2026-09-05 13:40:00,8255080.04,849365185.3156
2026-09-05 13:45:00,8243224.51,847568344.1182
2026-09-05 13:50:00,8250314.88,849452420.0448
2026-09-05 13:55:00,8229711.49,845273667.1379
2026-09-05 14:00:00,8236871.09,845284034.3456078
2026-09-05 14:05:00,8237421.07,846245299.896927
2026-09-05 14:10:00,8232950.11,846347271.308
2026-09-05 14:15:00,8235382.31,845778895.9390247
2026-09-05 14:20:00,8237412.33,846167768.0558844
2026-09-05 14:25:00,8236157.54,846265187.235
2026-09-05 14:30:00,8233944.49,847025869.6863
2026-09-05 14:35:00,8230943.65,846552554.4025
2026-09-05 14:40:00,8230725.44,846456705.2030126
2026-09-05 14:45:00,8224712.3,844760200.333
2026-09-05 14:50:00,8222122.9,844823127.975
2026-09-05 14:55:00,8222407.5,845516897.4589666
2026-09-05 15:00:00,8230974.86,846352139.8278236
2026-09-05 15:05:00,8226764.71,845546876.8938
2026-09-05 15:10:00,8221617.16,844872578.3175597
2026-09-05 15:15:00,8219221.17,844848363.7621222
2026-09-05 15:20:00,8211280.34,843037878.4286209
2026-09-05 15:25:00,8197109.59,841679212.7012
2026-09-05 15:30:00,8202210.67,841927359.9150074
2026-09-05 15:35:00,8200655.6,841387264.56
2026-09-05 15:40:00,8201939.0,842257115.91
2026-09-05 15:45:00,8203005.44,842648040.5280744
2026-09-05 15:50:00,8200807.07,842520053.404271
2026-09-05 15:55:00,8208863.57,843744015.9232235
2026-09-05 16:00:00,8208828.49,844524275.0512
2026-09-05 16:05:00,8218601.28,846187187.7888
2026-09-05 16:10:00,8217658.39,845629226.2981343
2026-09-05 16:15:00,8224644.26,845631458.2108717
2026-09-05 16:20:00,8223660.76,845712372.6660157
2026-09-05 16:25:00,8232729.54,848218124.5062
2026-09-05 16:30:00,8236965.84,848949459.9517998
2026-09-05 16:35:00,8228737.77,849699462.1302
2026-09-05 16:40:00,8218132.39,846962969.1428063
2026-09-05 16:45:00,8217888.23,846689024.3369
2026-09-05 16:50:00,8218760.82,848093929.0158
2026-09-05 16:55:00,8213296.95,848844239.7825
2026-09-05 17:00:00,8208044.12,848465520.6844
2026-09-05 17:05:00,8208962.23,847830531.9951413
2026-09-05 17:10:00,8203484.86,850619345.1334
2026-09-05 17:15:00,8219531.34,854781026.0229969
2026-09-05 17:20:00,8187279.47,849110830.3392788
2026-09-05 17:25:00,8175375.96,848825437.7010946
2026-09-05 17:30:00,8181248.3,849550058.3832686
2026-09-05 17:35:00,8205796.86,853322419.6226282
2026-09-05 17:40:00,8186214.11,849155989.6303
2026-09-05 17:45:00,8174384.02,847765721.5642103
2026-09-05 17:50:00,8173609.71,847849289.3972679
2026-09-05 17:55:00,8174202.98,850362336.0094
2026-09-05 18:00:00,8178236.32,852108328.5561084
2026-09-05 18:05:00,8175968.32,850464224.6464
2026-09-05 18:10:00,8166727.26,848236728.8136133
2026-09-05 18:15:00,8161822.39,848154718.3076541
2026-09-05 18:20:00,8154930.57,847868131.3629
2026-09-05 18:25:00,8158409.08,848317902.3761594
2026-09-05 18:30:00,8156230.53,846453604.4034
2026-09-05 18:35:00,8152180.03,847174548.7176
2026-09-05 18:40:00,8151795.13,845911780.6401
2026-09-05 18:45:00,8146022.95,845503685.8924634
2026-09-05 18:50:00,8144232.81,845243489.9838418
2026-09-05 18:55:00,8142586.15,845119016.5085
2026-09-05 19:00:00,8142084.74,845700888.8966347
2026-09-05 19:05:00,8137617.35,843709389.606383
2026-09-05 19:10:00,8135966.78,844269272.7606
2026-09-05 19:15:00,8132892.38,843950242.2726
2026-09-05 19:20:00,8132664.47,844144400.9904089
2026-09-05 19:25:00,8133003.42,844322913.5941563
2026-09-05 19:30:00,8134737.87,844665187.5890516
2026-09-05 19:35:00,8138483.83,843960773.171
2026-09-05 19:40:00,8113055.57,839637879.5255066
2026-09-05 19:45:00,8112850.96,840875534.9947172
2026-09-05 19:50:00,8072167.36,833151837.3019853
2026-09-05 19:55:00,8064398.69,833374960.6246
2026-09-05 20:00:00,8070067.04,834130930.1467111
2026-09-05 20:05:00,8069307.41,833184008.4123821
2026-09-05 20:10:00,8065946.46,833696226.1056
2026-09-05 20:15:00,8073961.17,834686105.7546
2026-09-05 20:20:00,8059990.62,831587638.9267033
2026-09-05 20:25:00,8053946.59,831892143.2811
2026-09-05 20:30:00,8065956.32,832406692.224
2026-09-05 20:35:00,8054261.1,830555404.632
2026-09-05 20:40:00,8046967.86,830336554.4273074
2026-09-05 20:45:00,8056052.61,832512476.7174
2026-09-05 20:50:00,8063107.06,832999590.3686
2026-09-05 20:55:00,8060323.33,832228383.8225
2026-09-05 21:00:00,8057002.64,831402102.4216
2026-09-05 21:05:00,8055482.09,831403500.7844881
2026-09-05 21:10:00,8051962.78,831982725.3490256
2026-09-05 21:15:00,8060588.95,833494314.8717966
2026-09-05 21:20:00,8068993.01,835469579.447025
2026-09-05 21:25:00,8072416.88,837109630.456
2026-09-05 21:30:00,8072406.93,837673667.1261
2026-09-05 21:35:00,8063856.95,836493924.0483143
2026-09-05 21:40:00,8054354.98,835580258.2134025
2026-09-05 21:45:00,8049117.34,836068017.85794
2026-09-05 21:50:00,8044321.57,834812248.0444725
2026-09-05 21:55:00,8044138.52,834133454.0427859
2026-09-05 22:00:00,8039395.45,833484934.59438
2026-09-05 22:05:00,8045882.31,834174440.0867914
2026-09-05 22:10:00,8047961.33,833285916.1082
2026-09-05 22:15:00,8053977.6,834875318.016
2026-09-05 22:20:00,8063357.42,835115975.3770518
2026-09-05 22:25:00,8061856.51,833974406.8332207
2026-09-05 22:30:00,8053841.57,832283987.8438
2026-09-05 22:35:00,8041448.61,830520812.4408
2026-09-05 22:40:00,8038047.75,830571474.0075
2026-09-05 22:45:00,8037815.77,829712184.4416322
2026-09-05 22:50:00,8033448.01,829249803.2929828
2026-09-05 22:55:00,8031625.7,829861386.7328651
2026-09-05 23:00:00,8028951.98,829533468.446979
2026-09-05 23:05:00,8027187.87,828587347.0389718
2026-09-05 23:10:00,8030631.18,828589300.4982808
2026-09-05 23:15:00,8031236.34,828502340.8344
2026-09-05 23:20:00,8029734.05,828926486.2816142
2026-09-05 23:25:00,8032021.32,828152590.4208436
2026-09-05 23:30:00,8030025.47,828702234.7884386
2026-09-05 23:35:00,8029108.1,829216830.6681371
2026-09-05 23:40:00,8030160.41,828471649.4997
2026-09-05 23:45:00,8027180.96,827635645.4546257
2026-09-05 23:50:00,8027313.95,828097707.082
2026-09-05 23:55:00,8030236.54,829026307.8527514
2026-09-06 00:00:00,8032075.96,828207308.4905679
2026-09-06 00:05:00,8030926.68,828690956.7154284
2026-09-06 00:10:00,8031788.83,829442832.4741
2026-09-06 00:15:00,8030715.25,829733499.63
2026-09-06 00:20:00,8028662.19,828959371.1175
2026-09-06 00:25:00,8028955.84,829230559.1552
2026-09-06 00:30:00,8027981.69,830230709.8271748
2026-09-06 00:35:00,8035012.02,830543400.4660068
2026-09-06 00:40:00,8033325.66,829681874.1648
2026-09-06 00:45:00,8034692.73,830144452.8636
2026-09-06 00:50:00,8031059.13,829126544.5812
2026-09-06 00:55:00,8030252.01,829101913.1940217
2026-09-06 01:00:00,8031955.96,829257144.4616611
2026-09-06 01:05:00,8022479.27,829363906.9326
2026-09-06 01:10:00,8022200.46,830297747.61
2026-09-06 01:15:00,8026479.28,831222194.2368
2026-09-06 01:20:00,8028499.19,831117270.8803602
2026-09-06 01:25:00,8032753.21,831389957.235
2026-09-06 01:30:00,8036357.4,831843354.474
2026-09-06 01:35:00,8041875.55,833540400.7575
2026-09-06 01:40:00,8039781.23,834529291.674
2026-09-06 01:45:00,8039414.07,834249998.0439
2026-09-06 01:50:00,8062824.58,836840563.1582
2026-09-06 01:55:00,8080913.95,840657478.2185
2026-09-06 02:00:00,8084895.38,840803736.3441628
2026-09-06 02:05:00,8075527.58,838904872.6231008
2026-09-06 02:10:00,8093096.17,843664146.769626
2026-09-06 02:15:00,8090669.93,841753299.5172
2026-09-06 02:20:00,8080320.22,839949286.869
2026-09-06 02:25:00,8075450.14,840089078.0642
2026-09-06 02:30:00,8083396.83,841077440.1615
2026-09-06 02:35:00,8078496.53,843475822.6973
2026-09-06 02:40:00,8078207.43,844939707.3197492
2026-09-06 02:45:00,8070325.74,841089348.6228
2026-09-06 02:50:00,8074169.5,842620329.02
2026-09-06 02:55:00,8084789.65,843081864.702
2026-09-06 03:00:00,8082527.07,843169223.9424
2026-09-06 03:05:00,8085766.97,844154071.668
2026-09-06 03:10:00,8086043.39,843778627.7465
2026-09-06 03:15:00,8085603.74,844541310.643
2026-09-06 03:20:00,8107164.98,850522678.0518
2026-09-06 03:25:00,8104175.77,850497989.2775203
2026-09-06 03:30:00,8116495.0,852079795.2639872
2026-09-06 03:35:00,8131950.58,858164744.7074
2026-09-06 03:40:00,8218231.6,877314918.215426
2026-09-06 03:45:00,8183560.52,870730839.328
2026-09-06 03:50:00,8169582.75,867902421.1109688
2026-09-06 03:55:00,8196022.84,869925864.2376
2026-09-06 04:00:00,8180119.27,866356431.8857
2026-09-06 04:05:00,8207415.4,869359229.7057515
2026-09-06 04:10:00,8200033.38,868791888.2402899
2026-09-06 04:15:00,8230747.24,873611512.0536
2026-09-06 04:20:00,8229429.44,870097574.6912
2026-09-06 04:25:00,8230574.08,871326462.7088577
2026-09-06 04:30:00,8232689.34,871924127.9994
2026-09-06 04:35:00,8233363.87,869937226.5042
2026-09-06 04:40:00,8240008.24,872204872.204
2026-09-06 04:45:00,8236067.21,872940763.5879
2026-09-06 04:50:00,8226337.11,873637001.082
2026-09-06 04:55:00,8225972.23,870307861.934
2026-09-06 05:00:00,8221582.7,868923509.4760424
2026-09-06 05:05:00,8250178.59,872988760.7592145
2026-09-06 05:10:00,8255517.48,872689065.795803
2026-09-06 05:15:00,8247113.2,870237935.1188148
2026-09-06 05:20:00,8241821.92,870583649.4096
2026-09-06 05:25:00,8239898.16,872852412.0888
2026-09-06 05:30:00,8253170.22,875413765.2354
2026-09-06 05:35:00,8251991.29,875123676.3045
2026-09-06 05:40:00,8250865.86,879718807.2414014
2026-09-06 05:45:00,8264003.88,879372652.8708
2026-09-06 05:50:00,8270954.72,880525839.4912
2026-09-06 05:55:00,8279338.0,881928391.9679012
2026-09-06 06:00:00,8265167.22,879165837.1914
2026-09-06 06:05:00,8257270.37,877747840.331
2026-09-06 06:10:00,8256110.63,876550055.9017705
2026-09-06 06:15:00,8258343.42,876788320.9014
2026-09-06 06:20:00,8253167.16,874966602.3065969
2026-09-06 06:25:00,8241750.95,871812415.491
2026-09-06 06:30:00,8239505.06,871162869.9938
2026-09-06 06:35:00,8242455.6,868095423.792
2026-09-06 06:40:00,8236164.61,868916446.3632653
2026-09-06 06:45:00,8240891.55,869599620.1633918
2026-09-06 06:50:00,8238401.19,868739405.4855
2026-09-06 06:55:00,8242625.29,869927344.0562986
2026-09-06 07:00:00,8234404.41,867329816.5053
2026-09-06 07:05:00,8227407.36,866850607.1595294
2026-09-06 07:10:00,8218314.71,864402341.1978
2026-09-06 07:15:00,8158448.42,854219725.39034
2026-09-06 07:20:00,8127478.48,854197988.248
2026-09-06 07:25:00,8160415.69,857088459.9207
2026-09-06 07:30:00,8158043.98,857313783.1695586
2026-09-06 07:35:00,8141417.45,854428809.6849638
2026-09-06 07:40:00,8126908.16,852933571.9670049
2026-09-06 07:45:00,8116780.14,852266601.0041816
2026-09-06 07:50:00,8118008.22,852232616.0868248
2026-09-06 07:55:00,8116864.93,852273255.7938876
2026-09-06 08:00:00,8124070.88,854571015.8672
2026-09-06 08:05:00,8139471.52,856272403.904
2026-09-06 08:10:00,8161139.65,859694450.731
2026-09-06 08:15:00,8171012.99,860080827.3274
2026-09-06 08:20:00,8171765.32,859223842.4971277
2026-09-06 08:25:00,8167106.63,859179617.476
2026-09-06 08:30:00,8162278.79,857773878.0411
2026-09-06 08:35:00,8145248.68,855088206.4264
2026-09-06 08:40:00,8143509.34,855072958.8157861
2026-09-06 08:45:00,8134490.16,854859816.9013245
2026-09-06 08:50:00,8132692.7,854643885.5087086
2026-09-06 08:55:00,8137621.3,856367397.0930911
2026-09-06 09:00:00,8143418.09,856212366.3319793
2026-09-06 09:05:00,8150481.7,858862539.0763239
2026-09-06 09:10:00,8156600.39,860195077.1294
2026-09-06 09:15:00,8178613.37,864897374.2558497
2026-09-06 09:20:00,8211657.28,870107205.3888
2026-09-06 09:25:00,8320894.72,884129735.3377014
2026-09-06 09:30:00,8341041.35,892212979.9707752
2026-09-06 09:35:00,8330639.46,889462375.1442
2026-09-06 09:40:00,8323577.74,886627500.8648
2026-09-06 09:45:00,8314247.7,883804530.51
2026-09-06 09:50:00,8318936.64,884635722.2976
2026-09-06 09:55:00,8330941.64,886578809.3288
2026-09-06 10:00:00,8332595.58,887073084.1951926
2026-09-06 10:05:00,8333878.8,888724835.232
2026-09-06 10:10:00,8337024.01,889477091.6269
2026-09-06 10:15:00,8342026.68,888676102.2204
2026-09-06 10:20:00,8346359.55,890474253.2721447
2026-09-06 10:25:00,8343673.95,890603757.423
2026-09-06 10:30:00,8340116.29,888305786.0479
2026-09-06 10:35:00,8335992.51,886782883.2138
2026-09-06 10:40:00,8333805.48,886219741.8222992
2026-09-06 10:45:00,8333608.42,888149129.3569142
2026-09-06 10:50:00,8332673.44,887179741.1568
2026-09-06 10:55:00,8334577.1,888280469.3520871
2026-09-06 11:00:00,8339967.7,889243538.1230704
2026-09-06 11:05:00,8344046.34,888375924.8771826
2026-09-06 11:10:00,8341919.28,887830468.9704
2026-09-06 11:15:00,8350879.6,889592070.5275477
2026-09-06 11:20:00,8351502.18,890103102.3444
2026-09-06 11:25:00,8346390.18,889641729.2862
2026-09-06 11:30:00,8350870.31,889284179.3119
2026-09-06 11:35:00,8347611.55,890606676.2695
2026-09-06 11:40:00,8344928.09,888317595.1805
2026-09-06 11:45:00,8331206.91,886940287.6386
2026-09-06 11:50:00,8333333.25,887916657.7875
2026-09-06 11:55:00,8333014.03,886882683.2129
2026-09-06 12:00:00,8330347.61,886488147.826178
2026-09-06 12:05:00,8332038.91,886612260.4131
2026-09-06 12:10:00,8334160.69,887434500.4853853
2026-09-06 12:15:00,8342103.71,888624583.8524196
2026-09-06 12:20:00,8346138.33,889197577.6782
2026-09-06 12:25:00,8343627.07,888679719.2257
2026-09-06 12:30:00,8354936.27,890385558.2939
2026-09-06 12:35:00,8349466.93,890971616.1003
2026-09-06 12:40:00,8366446.58,895319101.3896457
2026-09-06 12:45:00,8383770.58,896871149.5738344
2026-09-06 12:50:00,8377893.88,893318965.0712851
2026-09-06 12:55:00,8390896.68,898329398.5608
2026-09-06 13:00:00,8388217.98,895526151.5448
2026-09-06 13:05:00,8378915.08,894133780.892577
2026-09-06 13:10:00,8379934.34,895060786.8554
2026-09-06 13:15:00,8375570.46,892500788.2176
2026-09-06 13:20:00,8361975.73,889630347.1390479
2026-09-06 13:25:00,8348351.55,885871482.2430614
2026-09-06 13:30:00,8333365.76,884201561.3417275
2026-09-06 13:35:00,8306966.22,880621488.9822
2026-09-06 13:40:00,8298355.87,881700311.1875
2026-09-06 13:45:00,8299242.15,883463551.9731042
2026-09-06 13:50:00,8300694.87,884107010.6037
2026-09-06 13:55:00,8307200.05,886387528.7971998
2026-09-06 14:00:00,8296876.69,888066311.3194915
2026-09-06 14:05:00,8292980.31,885957576.5461992
2026-09-06 14:10:00,8294743.06,884480079.5609369
2026-09-06 14:15:00,8283890.42,881166420.7774296
2026-09-06 14:20:00,8273481.01,878809152.8822
2026-09-06 14:25:00,8264682.28,874678281.4495372
2026-09-06 14:30:00,8273398.89,876732080.3733
2026-09-06 14:35:00,8227545.34,870925164.8933984
2026-09-06 14:40:00,8253181.03,874259466.5079
2026-09-06 14:45:00,8257498.46,877111486.4212
2026-09-06 14:50:00,8249305.35,873601436.565
2026-09-06 14:55:00,8247330.97,874052136.2006
2026-09-06 15:00:00,8238101.64,870602581.3152
2026-09-06 15:05:00,8231379.83,866394859.754415
2026-09-06 15:10:00,8233523.32,866053223.1419592
2026-09-06 15:15:00,8230391.35,866912662.0887803
2026-09-06 15:20:00,8220176.55,868790459.5695
2026-09-06 15:25:00,8216221.12,868536734.5952
2026-09-06 15:30:00,8216987.34,869239213.9349858
2026-09-06 15:35:00,8212360.18,867882223.8224
2026-09-06 15:40:00,8209391.03,869228809.39453
2026-09-06 15:45:00,8209023.13,868866146.1959747
2026-09-06 15:50:00,8208335.43,867930864.0430516
2026-09-06 15:55:00,8211880.39,867749400.8113
2026-09-06 16:00:00,8209586.82,867753326.874
2026-09-06 16:05:00,8204947.18,865245135.721077
2026-09-06 16:10:00,8213218.77,866330315.8596
2026-09-06 16:15:00,8214707.91,868705361.4825
2026-09-06 16:20:00,8213690.89,869254906.8887
2026-09-06 16:25:00,8214795.62,868147751.8418142
2026-09-06 16:30:00,8214557.66,870085947.3472
2026-09-06 16:35:00,8211659.8,872242503.956
2026-09-06 16:40:00,8209116.63,871466845.9468722
2026-09-06 16:45:00,8202718.78,871538870.375
2026-09-06 16:50:00,8197727.78,869942872.0136
2026-09-06 16:55:00,8197969.6,869323640.5914363
2026-09-06 17:00:00,8191956.81,868559065.487843
2026-09-06 17:05:00,8195175.4,867459316.09
2026-09-06 17:10:00,8184974.46,863678505.0192
2026-09-06 17:15:00,8188352.51,867883482.5349
2026-09-06 17:20:00,8189743.46,870242140.0596
2026-09-06 17:25:00,8188291.23,869517399.8454552
2026-09-06 17:30:00,8186904.6,867516083.2751355
2026-09-06 17:35:00,8181388.34,866572652.9728
2026-09-06 17:40:00,8184062.1,868165307.568
2026-09-06 17:45:00,8182691.54,867692610.9016
2026-09-06 17:50:00,8177947.1,866535274.716
2026-09-06 17:55:00,8178667.62,867371034.2672131
2026-09-06 18:00:00,8179044.3,868017030.2177306
2026-09-06 18:05:00,8178550.33,868425121.1467288
2026-09-06 18:10:00,8174826.66,870292454.8014364
2026-09-06 18:15:00,8174896.52,869236746.9716
2026-09-06 18:20:00,8176112.41,868606538.4294883
2026-09-06 18:25:00,8174825.06,868296551.6707317
2026-09-06 18:30:00,8178338.29,870338760.8218
2026-09-06 18:35:00,8174324.95,869748174.68
2026-09-06 18:40:00,8179320.1,870818582.9175136
