t,fundingRate
2026-01-18 16:00:00.000,6.571e-05
2026-01-19 00:00:00.007,3.473e-05
2026-01-19 08:00:00.007,1.943e-05
2026-01-19 16:00:00.007,2.494e-05
2026-01-20 00:00:00.005,9.819e-05
2026-01-20 08:00:00.001,6.626e-05
2026-01-20 16:00:00.009,5.652e-05
2026-01-21 00:00:00.001,0.0001
2026-01-21 08:00:00.011,6.055e-05
2026-01-21 16:00:00.011,2.41e-05
2026-01-22 00:00:00.010,6.355e-05
2026-01-22 08:00:00.003,5.11e-05
2026-01-22 16:00:00.005,9.419e-05
2026-01-23 00:00:00.005,5.09e-05
2026-01-23 08:00:00.000,3.39e-05
2026-01-23 16:00:00.011,6.968e-05
2026-01-24 00:00:00.011,1.531e-05
2026-01-24 08:00:00.002,8.909e-05
2026-01-24 16:00:00.001,3.901e-05
2026-01-25 00:00:00.002,1.336e-05
2026-01-25 08:00:00.011,8.051e-05
2026-01-25 16:00:00.005,4.917e-05
2026-01-26 00:00:00.000,4.067e-05
2026-01-26 08:00:00.003,2.847e-05
2026-01-26 16:00:00.000,5.606e-05
2026-01-27 00:00:00.002,4.267e-05
2026-01-27 08:00:00.000,6.028e-05
2026-01-27 16:00:00.000,7.503e-05
2026-01-28 00:00:00.000,6.237e-05
2026-01-28 08:00:00.000,6.174e-05
2026-01-28 16:00:00.000,3.83e-05
2026-01-29 00:00:00.000,7.21e-05
2026-01-29 08:00:00.009,5.856e-05
2026-01-29 16:00:00.000,4.023e-05
2026-01-30 00:00:00.008,4.478e-05
2026-01-30 08:00:00.000,1.714e-05
2026-01-30 16:00:00.001,3.1e-06
2026-01-31 00:00:00.000,9.693e-05
2026-01-31 08:00:00.001,3.548e-05
2026-01-31 16:00:00.009,6.585e-05
2026-02-01 00:00:00.001,-3.267e-05
2026-02-01 08:00:00.004,3.421e-05
2026-02-01 16:00:00.000,1.722e-05
2026-02-02 00:00:00.000,6.8e-07
2026-02-02 08:00:00.014,-3.043e-05
2026-02-02 16:00:00.000,-5.713e-05
2026-02-03 00:00:00.000,-2.203e-05
2026-02-03 08:00:00.007,2.245e-05
2026-02-03 16:00:00.000,-4.65e-06
2026-02-04 00:00:00.002,1.19e-06
2026-02-04 08:00:00.007,3.551e-05
2026-02-04 16:00:00.000,4.618e-05
2026-02-05 00:00:00.011,9.173e-05
2026-02-05 08:00:00.000,2.98e-06
2026-02-05 16:00:00.007,-4.957e-05
2026-02-06 00:00:00.000,-1.597e-05
2026-02-06 08:00:00.001,-0.00013688
2026-02-06 16:00:00.000,-0.00013478
2026-02-07 00:00:00.003,-0.00015178
2026-02-07 08:00:00.000,-8.326e-05
2026-02-07 16:00:00.010,-2.907e-05
2026-02-08 00:00:00.003,-3.403e-05
2026-02-08 08:00:00.000,-3.546e-05
2026-02-08 16:00:00.000,-4.864e-05
2026-02-09 00:00:00.002,-3.075e-05
2026-02-09 08:00:00.001,1.846e-05
2026-02-09 16:00:00.007,-4.284e-05
2026-02-10 00:00:00.000,-8.798e-05
2026-02-10 08:00:00.007,-4.829e-05
2026-02-10 16:00:00.000,-8.816e-05
2026-02-11 00:00:00.000,1.4e-05
2026-02-11 08:00:00.006,-8.417e-05
2026-02-11 16:00:00.000,-1.169e-05
2026-02-12 00:00:00.000,-1.381e-05
2026-02-12 08:00:00.001,3.499e-05
2026-02-12 16:00:00.001,-1.728e-05
2026-02-13 00:00:00.007,5.834e-05
2026-02-13 08:00:00.003,7.16e-06
2026-02-13 16:00:00.005,-1.274e-05
2026-02-14 00:00:00.002,1.291e-05
2026-02-14 08:00:00.004,3.174e-05
2026-02-14 16:00:00.002,-3.094e-05
2026-02-15 00:00:00.000,-1.068e-05
2026-02-15 08:00:00.002,4.664e-05
2026-02-15 16:00:00.000,-2.371e-05
2026-02-16 00:00:00.001,2.659e-05
2026-02-16 08:00:00.003,-3.277e-05
2026-02-16 16:00:00.000,-4.112e-05
2026-02-17 00:00:00.008,5.883e-05
2026-02-17 08:00:00.001,2.672e-05
2026-02-17 16:00:00.002,5.077e-05
2026-02-18 00:00:00.000,3.215e-05
2026-02-18 08:00:00.000,-1.41e-06
2026-02-18 16:00:00.011,3.604e-05
2026-02-19 00:00:00.013,-4.014e-05
2026-02-19 08:00:00.000,2.686e-05
2026-02-19 16:00:00.003,-3.052e-05
2026-02-20 00:00:00.000,5.365e-05
2026-02-20 08:00:00.000,1.302e-05
2026-02-20 16:00:00.000,-6.71e-06
2026-02-21 00:00:00.004,4.456e-05
2026-02-21 08:00:00.000,2.485e-05
2026-02-21 16:00:00.005,3.235e-05
2026-02-22 00:00:00.001,7.3e-06
2026-02-22 08:00:00.004,4.2e-07
2026-02-22 16:00:00.000,4.972e-05
2026-02-23 00:00:00.001,6.946e-05
2026-02-23 08:00:00.000,-9.317e-05
2026-02-23 16:00:00.000,2.251e-05
2026-02-24 00:00:00.007,5.706e-05
2026-02-24 08:00:00.000,-1.193e-05
2026-02-24 16:00:00.001,-1.82e-06
2026-02-25 00:00:00.001,2.375e-05
2026-02-25 08:00:00.007,3.3e-07
2026-02-25 16:00:00.000,-9.68e-06
2026-02-26 00:00:00.000,-1.998e-05
2026-02-26 08:00:00.006,-1.128e-05
2026-02-26 16:00:00.002,4.007e-05
2026-02-27 00:00:00.007,-9.91e-06
2026-02-27 08:00:00.000,-8.123e-05
2026-02-27 16:00:00.001,-6.56e-06
2026-02-28 00:00:00.000,4.041e-05
2026-02-28 08:00:00.000,-3.727e-05
2026-02-28 16:00:00.004,-4.305e-05
2026-03-01 00:00:00.005,-6.88e-06
2026-03-01 08:00:00.000,4.563e-05
2026-03-01 16:00:00.002,2.948e-05
2026-03-02 00:00:00.001,-2.99e-06
2026-03-02 08:00:00.007,-1.956e-05
2026-03-02 16:00:00.000,-1.083e-05
2026-03-03 00:00:00.000,-1.86e-06
2026-03-03 08:00:00.000,1.437e-05
2026-03-03 16:00:00.007,1.481e-05
2026-03-04 00:00:00.001,-5.39e-05
2026-03-04 08:00:00.005,2.52e-05
2026-03-04 16:00:00.000,4.683e-05
2026-03-05 00:00:00.000,3.567e-05
2026-03-05 08:00:00.000,4.965e-05
2026-03-05 16:00:00.004,1.74e-06
2026-03-06 00:00:00.001,1.689e-05
2026-03-06 08:00:00.001,-3.061e-05
2026-03-06 16:00:00.004,-2.176e-05
2026-03-07 00:00:00.001,6.19e-06
2026-03-07 08:00:00.012,3.525e-05
2026-03-07 16:00:00.001,-4.217e-05
2026-03-08 00:00:00.001,-4.496e-05
2026-03-08 08:00:00.000,-1.115e-05
2026-03-08 16:00:00.002,-2.868e-05
2026-03-09 00:00:00.000,-5.77e-05
2026-03-09 08:00:00.004,-4.579e-05
2026-03-09 16:00:00.003,-3.431e-05
2026-03-10 00:00:00.012,-2.394e-05
2026-03-10 08:00:00.002,1.23e-05
2026-03-10 16:00:00.001,1.738e-05
2026-03-11 00:00:00.000,-0.00011052
2026-03-11 08:00:00.007,-5.252e-05
2026-03-11 16:00:00.010,-5.824e-05
2026-03-12 00:00:00.000,-7.802e-05
2026-03-12 08:00:00.000,-5.392e-05
2026-03-12 16:00:00.000,-7.381e-05
2026-03-13 00:00:00.006,-2.789e-05
2026-03-13 08:00:00.001,4.263e-05
2026-03-13 16:00:00.000,-6.38e-06
2026-03-14 00:00:00.001,-3.79e-06
2026-03-14 08:00:00.000,-3.988e-05
2026-03-14 16:00:00.007,-4.851e-05
2026-03-15 00:00:00.000,-1.883e-05
2026-03-15 08:00:00.000,-6.461e-05
2026-03-15 16:00:00.000,2.659e-05
2026-03-16 00:00:00.000,2.513e-05
2026-03-16 08:00:00.010,7.139e-05
2026-03-16 16:00:00.000,2.015e-05
2026-03-17 00:00:00.000,2.41e-06
2026-03-17 08:00:00.002,-2.505e-05
2026-03-17 16:00:00.011,-1.26e-05
2026-03-18 00:00:00.002,-6.569e-05
2026-03-18 08:00:00.002,-4.813e-05
2026-03-18 16:00:00.005,2.418e-05
2026-03-19 00:00:00.000,-9.74e-06
2026-03-19 08:00:00.003,-3.012e-05
2026-03-19 16:00:00.003,1.205e-05
2026-03-20 00:00:00.002,6.25e-06
2026-03-20 08:00:00.000,7.53e-06
2026-03-20 16:00:00.000,-2.23e-06
2026-03-21 00:00:00.000,-1.493e-05
2026-03-21 08:00:00.000,-7.38e-06
2026-03-21 16:00:00.014,1.093e-05
2026-03-22 00:00:00.012,8.06e-06
2026-03-22 08:00:00.007,-4.425e-05
2026-03-22 16:00:00.002,-6.837e-05
2026-03-23 00:00:00.000,-2.079e-05
2026-03-23 08:00:00.003,-2.863e-05
2026-03-23 16:00:00.002,1.6e-06
2026-03-24 00:00:00.000,4.229e-05
2026-03-24 08:00:00.000,3.675e-05
2026-03-24 16:00:00.003,3.056e-05
2026-03-25 00:00:00.000,2.31e-05
2026-03-25 08:00:00.000,1.074e-05
2026-03-25 16:00:00.013,4.721e-05
2026-03-26 00:00:00.001,2.448e-05
2026-03-26 08:00:00.001,1.379e-05
2026-03-26 16:00:00.000,-2.103e-05
2026-03-27 00:00:00.006,2.925e-05
2026-03-27 08:00:00.000,-6.298e-05
2026-03-27 16:00:00.000,-5.841e-05
2026-03-28 00:00:00.005,-8.088e-05
2026-03-28 08:00:00.005,-7.604e-05
2026-03-28 16:00:00.000,-1.73e-06
2026-03-29 00:00:00.003,-3.68e-05
2026-03-29 08:00:00.001,-1.2e-07
2026-03-29 16:00:00.000,2.677e-05
2026-03-30 00:00:00.000,3e-06
2026-03-30 08:00:00.005,4.92e-06
2026-03-30 16:00:00.000,7.58e-06
2026-03-31 00:00:00.000,1.16e-06
2026-03-31 08:00:00.000,-1.921e-05
2026-03-31 16:00:00.000,-2.763e-05
2026-04-01 00:00:00.000,-3.449e-05
2026-04-01 08:00:00.000,-4.61e-06
2026-04-01 16:00:00.000,5.77e-06
2026-04-02 00:00:00.003,3.521e-05
2026-04-02 08:00:00.001,8.45e-06
2026-04-02 16:00:00.001,-7.398e-05
2026-04-03 00:00:00.000,-8.31e-06
2026-04-03 08:00:00.008,-5.99e-06
2026-04-03 16:00:00.008,3.51e-06
2026-04-04 00:00:00.000,3.761e-05
2026-04-04 08:00:00.003,4.115e-05
2026-04-04 16:00:00.000,1.651e-05
2026-04-05 00:00:00.008,2.407e-05
2026-04-05 08:00:00.000,3.812e-05
2026-04-05 16:00:00.001,1.889e-05
2026-04-06 00:00:00.004,7.073e-05
2026-04-06 08:00:00.001,5.544e-05
2026-04-06 16:00:00.003,4.23e-06
2026-04-07 00:00:00.000,-3.15e-06
2026-04-07 08:00:00.000,3.703e-05
2026-04-07 16:00:00.000,7.393e-05
2026-04-08 00:00:00.000,6.02e-05
2026-04-08 08:00:00.000,1.563e-05
2026-04-08 16:00:00.006,4.048e-05
2026-04-09 00:00:00.000,-1.47e-06
2026-04-09 08:00:00.010,5.239e-05
2026-04-09 16:00:00.001,-1.986e-05
2026-04-10 00:00:00.000,4.11e-06
2026-04-10 08:00:00.005,2.458e-05
2026-04-10 16:00:00.000,-2.187e-05
2026-04-11 00:00:00.000,-7.225e-05
2026-04-11 08:00:00.000,-6.083e-05
2026-04-11 16:00:00.003,-6.755e-05
2026-04-12 00:00:00.000,-8.108e-05
2026-04-12 08:00:00.000,-3.69e-05
2026-04-12 16:00:00.000,-3.35e-06
2026-04-13 00:00:00.011,-2.34e-06
2026-04-13 08:00:00.006,-1.83e-06
2026-04-13 16:00:00.000,-5.409e-05
2026-04-14 00:00:00.005,-5.854e-05
2026-04-14 08:00:00.003,2.732e-05
2026-04-14 16:00:00.001,-5.234e-05
2026-04-15 00:00:00.000,-9.313e-05
2026-04-15 08:00:00.000,-5.085e-05
2026-04-15 16:00:00.000,-7.151e-05
2026-04-16 00:00:00.013,-3.418e-05
2026-04-16 08:00:00.000,-2.841e-05
2026-04-16 16:00:00.000,-2.225e-05
2026-04-17 00:00:00.001,3.297e-05
2026-04-17 08:00:00.011,2.781e-05
2026-04-17 16:00:00.001,-0.00010789
2026-04-18 00:00:00.001,-8.098e-05
2026-04-18 08:00:00.006,-7.082e-05
2026-04-18 16:00:00.000,-4.586e-05
2026-04-19 00:00:00.002,-8.395e-05
2026-04-19 08:00:00.010,-7.219e-05
2026-04-19 16:00:00.001,-0.00012276
2026-04-20 00:00:00.000,-4.615e-05
2026-04-20 08:00:00.000,-4.778e-05
2026-04-20 16:00:00.001,-2.745e-05
2026-04-21 00:00:00.000,-7.937e-05
2026-04-21 08:00:00.004,-5.824e-05
2026-04-21 16:00:00.004,-4.242e-05
2026-04-22 00:00:00.004,-2.237e-05
2026-04-22 08:00:00.000,3.56e-05
2026-04-22 16:00:00.000,-7.49e-06
2026-04-23 00:00:00.000,-7.87e-05
2026-04-23 08:00:00.000,-3.553e-05
2026-04-23 16:00:00.004,-6.696e-05
2026-04-24 00:00:00.006,-3.829e-05
2026-04-24 08:00:00.000,-7.865e-05
2026-04-24 16:00:00.000,-3.152e-05
2026-04-25 00:00:00.000,-1.077e-05
2026-04-25 08:00:00.002,-6.235e-05
2026-04-25 16:00:00.002,-5.699e-05
2026-04-26 00:00:00.003,2.41e-06
2026-04-26 08:00:00.007,1.53e-06
2026-04-26 16:00:00.004,1.95e-06
2026-04-27 00:00:00.004,2.49e-06
2026-04-27 08:00:00.000,-8.659e-05
2026-04-27 16:00:00.002,-5.678e-05
2026-04-28 00:00:00.001,-3.951e-05
2026-04-28 08:00:00.000,-3.204e-05
2026-04-28 16:00:00.004,5.242e-05
2026-04-29 00:00:00.006,1.305e-05
2026-04-29 08:00:00.011,-2.84e-05
2026-04-29 16:00:00.003,3.571e-05
2026-04-30 00:00:00.002,-4.22e-05
2026-04-30 08:00:00.000,-1.837e-05
2026-04-30 16:00:00.000,-2.904e-05
2026-05-01 00:00:00.000,-3.746e-05
2026-05-01 08:00:00.005,-1.81e-05
2026-05-01 16:00:00.000,-3.143e-05
2026-05-02 00:00:00.006,-8.22e-06
2026-05-02 08:00:00.000,-5.103e-05
2026-05-02 16:00:00.010,-2.54e-05
2026-05-03 00:00:00.005,2.29e-05
2026-05-03 08:00:00.003,-1.398e-05
2026-05-03 16:00:00.000,7.03e-06
2026-05-04 00:00:00.000,4.304e-05
2026-05-04 08:00:00.000,-1.58e-06
2026-05-04 16:00:00.003,-3.16e-05
2026-05-05 00:00:00.000,-3.83e-06
2026-05-05 08:00:00.011,-4.626e-05
2026-05-05 16:00:00.000,-8.24e-05
2026-05-06 00:00:00.010,-9.153e-05
2026-05-06 08:00:00.000,-6.15e-05
2026-05-06 16:00:00.002,-3.756e-05
2026-05-07 00:00:00.000,-5.856e-05
2026-05-07 08:00:00.000,-4.568e-05
2026-05-07 16:00:00.004,-3.014e-05
2026-05-08 00:00:00.003,-7.406e-05
2026-05-08 08:00:00.002,2.415e-05
2026-05-08 16:00:00.003,-1.542e-05
2026-05-09 00:00:00.000,1.841e-05
2026-05-09 08:00:00.001,-3.792e-05
2026-05-09 16:00:00.002,3.645e-05
2026-05-10 00:00:00.003,9e-07
2026-05-10 08:00:00.000,4.626e-05
2026-05-10 16:00:00.000,5.764e-05
2026-05-11 00:00:00.000,5.798e-05
2026-05-11 08:00:00.000,2.592e-05
2026-05-11 16:00:00.000,4.555e-05
2026-05-12 00:00:00.002,-1.15e-06
2026-05-12 08:00:00.008,3.877e-05
2026-05-12 16:00:00.000,5.822e-05
2026-05-13 00:00:00.010,5.367e-05
2026-05-13 08:00:00.003,5.437e-05
2026-05-13 16:00:00.001,1.749e-05
2026-05-14 00:00:00.005,3.928e-05
2026-05-14 08:00:00.000,2.928e-05
2026-05-14 16:00:00.000,4.094e-05
2026-05-15 00:00:00.000,-4.239e-05
2026-05-15 08:00:00.016,-1.893e-05
2026-05-15 16:00:00.012,1.548e-05
2026-05-16 00:00:00.005,3.938e-05
2026-05-16 08:00:00.000,-2.1e-06
2026-05-16 16:00:00.005,4.955e-05
2026-05-17 00:00:00.000,4.037e-05
2026-05-17 08:00:00.010,1.176e-05
2026-05-17 16:00:00.009,4.8e-07
2026-05-18 00:00:00.007,-1.131e-05
2026-05-18 08:00:00.002,5.778e-05
2026-05-18 16:00:00.007,7.178e-05
2026-05-19 00:00:00.001,5.164e-05
2026-05-19 08:00:00.001,4.809e-05
2026-05-19 16:00:00.009,5.563e-05
2026-05-20 00:00:00.001,3.254e-05
2026-05-20 08:00:00.006,7.983e-05
2026-05-20 16:00:00.000,6.858e-05
2026-05-21 00:00:00.001,1.925e-05
2026-05-21 08:00:00.000,4.003e-05
2026-05-21 16:00:00.000,6.13e-05
2026-05-22 00:00:00.000,3.564e-05
2026-05-22 08:00:00.004,-8.2e-06
2026-05-22 16:00:00.001,2.891e-05
2026-05-23 00:00:00.009,1.783e-05
2026-05-23 08:00:00.001,1.025e-05
2026-05-23 16:00:00.003,7.441e-05
2026-05-24 00:00:00.011,9.044e-05
2026-05-24 08:00:00.008,6.29e-05
2026-05-24 16:00:00.000,6.265e-05
2026-05-25 00:00:00.001,6.549e-05
2026-05-25 08:00:00.001,3.527e-05
2026-05-25 16:00:00.001,1.426e-05
2026-05-26 00:00:00.000,8.058e-05
2026-05-26 08:00:00.003,3.852e-05
2026-05-26 16:00:00.000,5.776e-05
2026-05-27 00:00:00.000,0.0001
2026-05-27 08:00:00.004,8.948e-05
2026-05-27 16:00:00.009,9.914e-05
2026-05-28 00:00:00.001,0.0001
2026-05-28 08:00:00.000,5.011e-05
2026-05-28 16:00:00.001,0.0001
2026-05-29 00:00:00.000,0.0001
2026-05-29 08:00:00.001,5.391e-05
2026-05-29 16:00:00.008,6.702e-05
2026-05-30 00:00:00.000,3.464e-05
2026-05-30 08:00:00.001,4.732e-05
2026-05-30 16:00:00.000,6.214e-05
2026-05-31 00:00:00.000,4.432e-05
2026-05-31 08:00:00.000,5.663e-05
2026-05-31 16:00:00.004,5.988e-05
2026-06-01 00:00:00.001,5.703e-05
2026-06-01 08:00:00.001,4.438e-05
2026-06-01 16:00:00.000,0.0001
2026-06-02 00:00:00.000,0.0001
2026-06-02 08:00:00.000,5.99e-05
2026-06-02 16:00:00.000,8.345e-05
2026-06-03 00:00:00.013,7.165e-05
2026-06-03 08:00:00.000,5.229e-05
2026-06-03 16:00:00.001,0.0001
2026-06-04 00:00:00.009,2.705e-05
2026-06-04 08:00:00.000,1.519e-05
2026-06-04 16:00:00.003,-1.077e-05
2026-06-05 00:00:00.000,1.315e-05
2026-06-05 08:00:00.004,-1.431e-05
2026-06-05 16:00:00.009,-8.63e-06
2026-06-06 00:00:00.000,-1.234e-05
2026-06-06 08:00:00.000,2.675e-05
2026-06-06 16:00:00.000,-5.11e-06
2026-06-07 00:00:00.001,-2.828e-05
2026-06-07 08:00:00.000,4.07e-06
2026-06-07 16:00:00.000,2.742e-05
2026-06-08 00:00:00.000,3.533e-05
2026-06-08 08:00:00.005,3.454e-05
2026-06-08 16:00:00.004,1.22e-06
2026-06-09 00:00:00.000,-1.565e-05
2026-06-09 08:00:00.000,3.041e-05
2026-06-09 16:00:00.001,6.06e-06
2026-06-10 00:00:00.001,3.65e-06
2026-06-10 08:00:00.011,-3.385e-05
2026-06-10 16:00:00.009,2.542e-05
2026-06-11 00:00:00.000,-8.11e-06
2026-06-11 08:00:00.004,2.525e-05
2026-06-11 16:00:00.000,2.736e-05
2026-06-12 00:00:00.000,-1.303e-05
2026-06-12 08:00:00.000,2.446e-05
2026-06-12 16:00:00.000,8.4e-06
2026-06-13 00:00:00.000,5.357e-05
2026-06-13 08:00:00.007,6e-07
2026-06-13 16:00:00.002,9.38e-06
2026-06-14 00:00:00.005,-4.51e-05
2026-06-14 08:00:00.009,-4.657e-05
2026-06-14 16:00:00.000,-3.265e-05
2026-06-15 00:00:00.013,2.808e-05
2026-06-15 08:00:00.013,6.21e-06
2026-06-15 16:00:00.004,-6.079e-05
2026-06-16 00:00:00.000,-4.28e-06
2026-06-16 08:00:00.000,-1.11e-05
2026-06-16 16:00:00.001,2.46e-06
2026-06-17 00:00:00.012,1.957e-05
2026-06-17 08:00:00.000,-6.685e-05
2026-06-17 16:00:00.000,-2.582e-05
2026-06-18 00:00:00.002,2.636e-05
2026-06-18 08:00:00.000,1.896e-05
2026-06-18 16:00:00.001,8.72e-06
2026-06-19 00:00:00.005,6.039e-05
2026-06-19 08:00:00.001,1.984e-05
2026-06-19 16:00:00.001,2.823e-05
2026-06-20 00:00:00.001,5.814e-05
2026-06-20 08:00:00.000,2.633e-05
2026-06-20 16:00:00.001,3.985e-05
2026-06-21 00:00:00.000,7.78e-06
2026-06-21 08:00:00.000,3.034e-05
2026-06-21 16:00:00.000,4.189e-05
2026-06-22 00:00:00.000,6.572e-05
2026-06-22 08:00:00.000,1.514e-05
2026-06-22 16:00:00.002,4.813e-05
2026-06-23 00:00:00.003,4.041e-05
2026-06-23 08:00:00.005,1.655e-05
2026-06-23 16:00:00.002,-1.889e-05
2026-06-24 00:00:00.005,2.154e-05
2026-06-24 08:00:00.005,2.134e-05
2026-06-24 16:00:00.003,2.7e-07
2026-06-25 00:00:00.000,-1.423e-05
2026-06-25 08:00:00.000,-1.803e-05
2026-06-25 16:00:00.000,1.58e-05
2026-06-26 00:00:00.010,5.298e-05
2026-06-26 08:00:00.002,5.904e-05
2026-06-26 16:00:00.000,7.308e-05
2026-06-27 00:00:00.000,5.255e-05
2026-06-27 08:00:00.000,4.284e-05
2026-06-27 16:00:00.009,3.742e-05
2026-06-28 00:00:00.000,4.258e-05
2026-06-28 08:00:00.013,1.355e-05
2026-06-28 16:00:00.000,4.43e-05
2026-06-29 00:00:00.006,3.112e-05
2026-06-29 08:00:00.013,7.444e-05
2026-06-29 16:00:00.004,8.658e-05
2026-06-30 00:00:00.000,6.175e-05
2026-06-30 08:00:00.000,8.349e-05
2026-06-30 16:00:00.005,3.327e-05
2026-07-01 00:00:00.000,5.532e-05
2026-07-01 08:00:00.000,1.853e-05
2026-07-01 16:00:00.000,7.073e-05
2026-07-02 00:00:00.000,8.001e-05
2026-07-02 08:00:00.000,5.238e-05
2026-07-02 16:00:00.000,5.261e-05
2026-07-03 00:00:00.000,0.0001
2026-07-03 08:00:00.007,0.0001
2026-07-03 16:00:00.000,3.74e-05
2026-07-04 00:00:00.000,0.0001
2026-07-04 08:00:00.000,0.0001
2026-07-04 16:00:00.007,9.48e-05
2026-07-05 00:00:00.003,9.533e-05
2026-07-05 08:00:00.001,8.873e-05
2026-07-05 16:00:00.000,8.608e-05
2026-07-06 00:00:00.000,7.7e-05
2026-07-06 08:00:00.000,6.12e-05
2026-07-06 16:00:00.000,0.0001
2026-07-07 00:00:00.000,0.0001
2026-07-07 08:00:00.000,5.792e-05
2026-07-07 16:00:00.000,6.825e-05
2026-07-08 00:00:00.000,4.846e-05
2026-07-08 08:00:00.000,7.24e-06
2026-07-08 16:00:00.000,7.171e-05
2026-07-09 00:00:00.000,6.16e-05
2026-07-09 08:00:00.001,6.615e-05
2026-07-09 16:00:00.001,4.912e-05
2026-07-10 00:00:00.000,9.058e-05
2026-07-10 08:00:00.005,7.247e-05
2026-07-10 16:00:00.005,9.508e-05
2026-07-11 00:00:00.000,0.0001
2026-07-11 08:00:00.000,9.42e-06
2026-07-11 16:00:00.000,4.156e-05
2026-07-12 00:00:00.000,4.651e-05
2026-07-12 08:00:00.003,6.315e-05
2026-07-12 16:00:00.000,7.578e-05
2026-07-13 00:00:00.000,1.521e-05
2026-07-13 08:00:00.001,4.856e-05
2026-07-13 16:00:00.004,0.0001
2026-07-14 00:00:00.000,8.256e-05
2026-07-14 08:00:00.002,3.489e-05
2026-07-14 16:00:00.001,5.59e-05
2026-07-15 00:00:00.005,0.0001
2026-07-15 08:00:00.002,0.0001
2026-07-15 16:00:00.000,4.457e-05
2026-07-16 00:00:00.000,2.426e-05
2026-07-16 08:00:00.003,7.584e-05
2026-07-16 16:00:00.002,6.102e-05
2026-07-17 00:00:00.000,7.639e-05
2026-07-17 08:00:00.010,1.52e-05
2026-07-17 16:00:00.004,6.045e-05
2026-07-18 00:00:00.000,3.074e-05
2026-07-18 08:00:00.000,6.955e-05
2026-07-18 16:00:00.001,3.326e-05
2026-07-19 00:00:00.003,4.06e-06
2026-07-19 08:00:00.000,6.905e-05
2026-07-19 16:00:00.001,5.235e-05
2026-07-20 00:00:00.000,4.89e-05
2026-07-20 08:00:00.001,5.278e-05
2026-07-20 16:00:00.004,6.518e-05
2026-07-21 00:00:00.001,5.4e-05
2026-07-21 08:00:00.000,8.926e-05
2026-07-21 16:00:00.002,1.894e-05
2026-07-22 00:00:00.000,3.928e-05
2026-07-22 08:00:00.000,5.448e-05
2026-07-22 16:00:00.001,1.443e-05
2026-07-23 00:00:00.000,-3.43e-06
2026-07-23 08:00:00.000,2.71e-06
2026-07-23 16:00:00.000,8.458e-05
2026-07-24 00:00:00.000,7.598e-05
2026-07-24 08:00:00.000,5.149e-05
2026-07-24 16:00:00.008,5.879e-05
2026-07-25 00:00:00.002,6.074e-05
2026-07-25 08:00:00.000,5.425e-05
2026-07-25 16:00:00.000,7.29e-06
2026-07-26 00:00:00.000,3.878e-05
2026-07-26 08:00:00.002,5.884e-05
2026-07-26 16:00:00.000,5.819e-05
2026-07-27 00:00:00.010,6.147e-05
2026-07-27 08:00:00.000,6.452e-05
2026-07-27 16:00:00.001,5.04e-05
2026-07-28 00:00:00.000,4.208e-05
2026-07-28 08:00:00.000,1.25e-06
2026-07-28 16:00:00.000,6.689e-05
2026-07-29 00:00:00.000,0.0001
2026-07-29 08:00:00.002,0.0001
2026-07-29 16:00:00.000,3.665e-05
2026-07-30 00:00:00.000,8.462e-05
2026-07-30 08:00:00.000,7.278e-05
2026-07-30 16:00:00.000,9.029e-05
2026-07-31 00:00:00.003,0.0001
2026-07-31 08:00:00.000,9.405e-05
2026-07-31 16:00:00.000,5.664e-05
2026-08-01 00:00:00.001,4.123e-05
2026-08-01 08:00:00.000,3.163e-05
2026-08-01 16:00:00.000,3.545e-05
2026-08-02 00:00:00.000,4.53e-05
2026-08-02 08:00:00.000,8.943e-05
2026-08-02 16:00:00.000,7.707e-05
2026-08-03 00:00:00.000,0.0001
2026-08-03 08:00:00.000,6.364e-05
2026-08-03 16:00:00.000,2.474e-05
2026-08-04 00:00:00.004,3.081e-05
2026-08-04 08:00:00.002,6.248e-05
2026-08-04 16:00:00.000,7.684e-05
2026-08-05 00:00:00.003,1.674e-05
2026-08-05 08:00:00.004,1.015e-05
2026-08-05 16:00:00.000,2.676e-05
2026-08-06 00:00:00.002,6.595e-05
2026-08-06 08:00:00.000,2.632e-05
2026-08-06 16:00:00.000,5.939e-05
2026-08-07 00:00:00.000,7.99e-06
2026-08-07 08:00:00.000,4.574e-05
2026-08-07 16:00:00.000,6.308e-05
2026-08-08 00:00:00.001,5.557e-05
2026-08-08 08:00:00.000,5.417e-05
2026-08-08 16:00:00.002,5.801e-05
2026-08-09 00:00:00.000,4.423e-05
2026-08-09 08:00:00.005,6.667e-05
2026-08-09 16:00:00.000,7.054e-05
2026-08-10 00:00:00.001,7.497e-05
2026-08-10 08:00:00.005,7.908e-05
2026-08-10 16:00:00.000,5.057e-05
2026-08-11 00:00:00.000,2.301e-05
2026-08-11 08:00:00.006,1.962e-05
2026-08-11 16:00:00.000,8.282e-05
2026-08-12 00:00:00.001,0.0001
2026-08-12 08:00:00.000,8.568e-05
2026-08-12 16:00:00.000,6.601e-05
2026-08-13 00:00:00.000,6.576e-05
2026-08-13 08:00:00.000,7.218e-05
2026-08-13 16:00:00.000,7.841e-05
2026-08-14 00:00:00.000,8.545e-05
2026-08-14 08:00:00.001,5.999e-05
2026-08-14 16:00:00.001,6.29e-06
2026-08-15 00:00:00.003,6.801e-05
2026-08-15 08:00:00.002,6.523e-05
2026-08-15 16:00:00.000,5.311e-05
2026-08-16 00:00:00.000,9.66e-06
