t,oi,oiv
2026-09-07 15:25:00,377823895.7,61931385.46580016
2026-09-07 15:30:00,376232737.1,61792464.741304
2026-09-07 15:35:00,377176297.3,61826738.653416
2026-09-07 15:40:00,375673750.3,61178906.01790535
2026-09-07 15:45:00,378505429.3,61388724.40780208
2026-09-07 15:50:00,378559522.9,61438378.33857916
2026-09-07 15:55:00,376257140.6,60871339.23997954
2026-09-07 16:00:00,377232385.2,61209726.822552
2026-09-07 16:05:00,375828997.4,61139628.28305361
2026-09-07 16:10:00,376024838.9,61029357.78824446
2026-09-07 16:15:00,377551359.2,60948115.915656
2026-09-07 16:20:00,376860345.8,60802648.191372
2026-09-07 16:25:00,377812186.3,61253401.42526372
2026-09-07 16:30:00,378019095.8,61257937.77152563
2026-09-07 16:35:00,379112974.7,61708700.36539687
2026-09-07 16:40:00,378538511.1,62288512.001505
2026-09-07 16:45:00,377623981.8,62122706.00024837
2026-09-07 16:50:00,377813603.0,61970853.56325882
2026-09-07 16:55:00,377401150.4,62128230.26022848
2026-09-07 17:00:00,376728872.5,62211506.62373745
2026-09-07 17:05:00,376336607.3,62332632.267099
2026-09-07 17:10:00,375886418.1,62276861.750808
2026-09-07 17:15:00,375383472.5,62011142.4021817
2026-09-07 17:20:00,375375962.4,62018024.91364742
2026-09-07 17:25:00,375225436.9,61820139.27981096
2026-09-07 17:30:00,374662497.2,61761790.10480488
2026-09-07 17:35:00,374583544.4,61844878.16857953
2026-09-07 17:40:00,374462728.8,61760137.860984
2026-09-07 17:45:00,374104452.7,61880617.521107
2026-09-07 17:50:00,373824802.4,62052655.55834548
2026-09-07 17:55:00,373401664.3,62012905.43962108
2026-09-07 18:00:00,372999840.3,61926780.01602949
2026-09-07 18:05:00,372975692.9,61913965.0214
2026-09-07 18:10:00,372152552.5,61784212.25874677
2026-09-07 18:15:00,371608518.6,61678686.34069818
2026-09-07 18:20:00,371514127.9,62105641.53177382
2026-09-07 18:25:00,371337306.8,61727400.509364
2026-09-07 18:30:00,370715549.3,61649995.84859
2026-09-07 18:35:00,370293465.3,61153965.794295
2026-09-07 18:40:00,370186710.9,61522269.75871669
2026-09-07 18:45:00,370549616.3,61613845.20004963
2026-09-07 18:50:00,370399378.0,61658765.81037814
2026-09-07 18:55:00,370828436.3,61753099.05138899
2026-09-07 19:00:00,370740595.0,61620308.62477055
2026-09-07 19:05:00,370697704.2,61698925.887048
2026-09-07 19:10:00,370732679.3,61937000.04429307
2026-09-07 19:15:00,370014908.6,62273509.11738
2026-09-07 19:20:00,370548758.6,62441171.311686
2026-09-07 19:25:00,369638728.4,62938386.284668
2026-09-07 19:30:00,370200285.5,63115446.674895
2026-09-07 19:35:00,369025392.9,62480438.39344659
2026-09-07 19:40:00,367715958.5,62134447.40305775
2026-09-07 19:45:00,367141057.4,61873239.72301898
2026-09-07 19:50:00,367168128.8,62120933.38070699
2026-09-07 19:55:00,367604832.1,62479550.92256119
2026-09-07 20:00:00,369015028.7,62905991.942489
2026-09-07 20:05:00,368663001.0,62566822.78285278
2026-09-07 20:10:00,367138902.8,61624264.83498
2026-09-07 20:15:00,365396613.3,61046812.184031
2026-09-07 20:20:00,366105387.8,61294451.35847776
2026-09-07 20:25:00,366347230.1,61154343.120593
2026-09-07 20:30:00,366132499.8,61194756.26867235
2026-09-07 20:35:00,366257359.5,61307819.406705
2026-09-07 20:40:00,366259194.9,61229065.92449988
2026-09-07 20:45:00,365702408.0,61105215.35272
2026-09-07 20:50:00,365416330.3,61188964.508735
2026-09-07 20:55:00,364028644.5,61255100.010015
2026-09-07 21:00:00,364266925.8,61510113.090588
2026-09-07 21:05:00,366739825.8,62531527.77516596
2026-09-07 21:10:00,369282798.1,62924127.02364855
2026-09-07 21:15:00,369176836.0,62819130.41376
2026-09-07 21:20:00,368628506.9,62792375.23845466
2026-09-07 21:25:00,367252524.1,62451291.723205
2026-09-07 21:30:00,369284382.0,62929751.53662
2026-09-07 21:35:00,368560077.2,62787894.751792
2026-09-07 21:40:00,368056701.9,62709500.869722
2026-09-07 21:45:00,367010508.5,62620467.02274127
2026-09-07 21:50:00,366976394.1,62180480.216304
2026-09-07 21:55:00,366287413.1,62162501.35085815
2026-09-07 22:00:00,366236189.5,62261767.3165957
2026-09-07 22:05:00,367055055.3,62300254.536069
2026-09-07 22:10:00,366381448.8,62337931.30411663
2026-09-07 22:15:00,366494003.5,62120733.59325
2026-09-07 22:20:00,369651431.5,62411729.60011542
2026-09-07 22:25:00,369452275.6,62742110.78451905
2026-09-07 22:30:00,386048601.9,65430312.04188976
2026-09-07 22:35:00,385905787.0,65287541.04466
2026-09-07 22:40:00,385306317.6,64886080.9289897
2026-09-07 22:45:00,385157822.3,65177955.02405164
2026-09-07 22:50:00,384946918.9,65019116.73404668
2026-09-07 22:55:00,384547245.1,64938174.10582357
2026-09-07 23:00:00,383814024.8,64770201.83692242
2026-09-07 23:05:00,383816161.3,64778445.96407427
2026-09-07 23:10:00,383531009.9,64997092.29519538
2026-09-07 23:15:00,384095251.0,65115829.22203542
2026-09-07 23:20:00,384069516.0,64984562.1072
2026-09-07 23:25:00,383939098.1,64936767.63955632
2026-09-07 23:30:00,384055723.5,64980173.71807928
2026-09-07 23:35:00,383855147.6,65021223.451964
2026-09-07 23:40:00,383083845.2,64783887.51837825
2026-09-07 23:45:00,382721537.4,64676112.605226
2026-09-07 23:50:00,382350810.5,64835108.40773375
2026-09-07 23:55:00,382209561.2,64799809.005848
2026-09-08 00:00:00,382498897.8,64780013.331408
2026-09-08 00:05:00,383120869.2,64755246.39174037
2026-09-08 00:10:00,382591354.0,64784193.97282
2026-09-08 00:15:00,382159098.4,64937773.34106256
2026-09-08 00:20:00,382547858.1,64916229.25156464
2026-09-08 00:25:00,382422313.4,64936000.99970725
2026-09-08 00:30:00,382154095.8,64375607.70326877
2026-09-08 00:35:00,381974035.4,64495922.44403354
2026-09-08 00:40:00,380893634.3,64378139.28978872
2026-09-08 00:45:00,381003936.1,64130582.524352
2026-09-08 00:50:00,379904207.8,64048050.393002
2026-09-08 00:55:00,379548329.8,64074415.34794469
2026-09-08 01:00:00,379584586.1,64080900.44852285
2026-09-08 01:05:00,379275771.6,64389647.744532
2026-09-08 01:10:00,379163610.3,64821810.816888
2026-09-08 01:15:00,379413937.1,64943065.69466891
2026-09-08 01:20:00,378806578.0,64684401.38068942
2026-09-08 01:25:00,378632410.2,64802937.00573
2026-09-08 01:30:00,376714497.9,65083795.98723951
2026-09-08 01:35:00,376574548.9,64227210.68924443
2026-09-08 01:40:00,376610332.8,64023756.576
2026-09-08 01:45:00,377699331.5,63589459.45134
2026-09-08 01:50:00,376819571.6,63052062.07974319
2026-09-08 01:55:00,377337347.3,63099573.78851125
2026-09-08 02:00:00,377171835.1,63564769.369403
2026-09-08 02:05:00,377575547.1,63515758.533162
2026-09-08 02:10:00,377656310.0,63696162.8134532
2026-09-08 02:15:00,377368567.3,64173830.5913112
2026-09-08 02:20:00,377520601.8,64152075.863874
2026-09-08 02:25:00,377454645.6,64340918.888976
2026-09-08 02:30:00,377774805.7,64013940.825865
2026-09-08 02:35:00,377644136.4,63601431.94562469
2026-09-08 02:40:00,378336776.9,63845889.84939583
2026-09-08 02:45:00,378429930.4,64044766.18832754
2026-09-08 02:50:00,378603865.6,63753104.928384
2026-09-08 02:55:00,377747092.1,63509213.37559039
2026-09-08 03:00:00,377672101.4,63668944.80147564
2026-09-08 03:05:00,377790805.1,63626224.01666441
2026-09-08 03:10:00,376716808.4,63868567.696136
2026-09-08 03:15:00,376983695.4,63836794.17930882
2026-09-08 03:20:00,376538154.8,63519249.28237461
2026-09-08 03:25:00,376298770.7,63721876.90815736
2026-09-08 03:30:00,376202213.4,63618201.98010576
2026-09-08 03:35:00,376168589.7,63731998.42639049
2026-09-08 03:40:00,375854463.9,63885779.81342045
2026-09-08 03:45:00,375949089.7,63854952.885545
2026-09-08 03:50:00,375835025.2,63324387.02069422
2026-09-08 03:55:00,379180587.8,64484895.43930752
2026-09-08 04:00:00,378376937.8,64437592.50734
2026-09-08 04:05:00,377931699.3,64288789.77965517
2026-09-08 04:10:00,378213138.6,64786363.75044312
2026-09-08 04:15:00,378406437.3,64454672.30128238
2026-09-08 04:20:00,378354017.7,64679619.325815
2026-09-08 04:25:00,377510456.8,63920070.545376
2026-09-08 04:30:00,377559605.8,64145915.86974555
2026-09-08 04:35:00,377993014.3,64704844.187874
2026-09-08 04:40:00,378330393.4,64844414.47308868
2026-09-08 04:45:00,378918852.5,64638709.86437652
2026-09-08 04:50:00,379018825.0,64986700.39108875
2026-09-08 04:55:00,379207002.0,65233956.6951546
2026-09-08 05:00:00,379212700.3,64784697.719252
2026-09-08 05:05:00,378207263.0,65034433.24138824
2026-09-08 05:10:00,377517792.6,65131525.20594775
2026-09-08 05:15:00,374752029.6,65075689.94004
2026-09-08 05:20:00,376659499.0,65222358.84684
2026-09-08 05:25:00,377886126.0,65827763.1492
2026-09-08 05:30:00,377357828.4,65603658.46734
2026-09-08 05:35:00,376704061.9,65576643.095552
2026-09-08 05:40:00,378043150.8,66644535.23556604
2026-09-08 05:45:00,379768934.7,67028738.46569228
2026-09-08 05:50:00,382771369.4,67635700.97298
2026-09-08 05:55:00,382592011.3,66739350.451172
2026-09-08 06:00:00,383169070.6,66924643.22808743
2026-09-08 06:05:00,382525757.4,65641775.71879438
2026-09-08 06:10:00,382087971.3,65209628.21651059
2026-09-08 06:15:00,382599293.0,65657665.72009764
2026-09-08 06:20:00,383046571.6,65638860.509376
2026-09-08 06:25:00,383472750.4,66296253.12869605
2026-09-08 06:30:00,383762732.6,66141506.96361
2026-09-08 06:35:00,385145477.1,66619125.41747154
2026-09-08 06:40:00,385383293.4,66665667.74678463
2026-09-08 06:45:00,385471947.8,66563295.946104
2026-09-08 06:50:00,385238728.5,66076370.15078253
2026-09-08 06:55:00,383701848.3,65313728.617626
2026-09-08 07:00:00,382927355.4,65924773.505664
2026-09-08 07:05:00,383548447.5,65644316.789625
2026-09-08 07:10:00,383338976.7,65646799.759875
2026-09-08 07:15:00,383449412.1,65586433.65617333
2026-09-08 07:20:00,382926126.6,65311880.152896
2026-09-08 07:25:00,382470410.1,65242299.76639113
2026-09-08 07:30:00,382414942.6,65282054.851246
2026-09-08 07:35:00,382263682.5,65233297.418625
2026-09-08 07:40:00,382300829.9,65280405.18293554
2026-09-08 07:45:00,382319157.9,65273349.828267
2026-09-08 07:50:00,383468812.5,65630706.43281563
2026-09-08 07:55:00,383838087.7,65536515.093898
2026-09-08 08:00:00,383411718.8,65467550.9851
2026-09-08 08:05:00,383320297.3,65390609.516407
2026-09-08 08:10:00,382449028.3,65439009.82809659
2026-09-08 08:15:00,382049587.7,65208223.628636
2026-09-08 08:20:00,382098184.4,65312042.659492
2026-09-08 08:25:00,382138149.2,65337980.750216
2026-09-08 08:30:00,381984149.0,65315469.63751
2026-09-08 08:35:00,381676086.6,65741904.40572125
2026-09-08 08:40:00,381917040.0,66034220.05008
2026-09-08 08:45:00,382033832.3,65748847.73190777
2026-09-08 08:50:00,381940567.0,65711129.08395881
2026-09-08 08:55:00,381653435.4,65485707.02342939
2026-09-08 09:00:00,381018450.3,65344664.22645
2026-09-08 09:05:00,381518692.3,65068012.971765
2026-09-08 09:10:00,382442461.5,65355592.245735
2026-09-08 09:15:00,382421235.9,65678602.45317027
2026-09-08 09:20:00,382243944.9,65569839.62518732
2026-09-08 09:25:00,382471039.1,65606515.66654164
2026-09-08 09:30:00,382001349.1,66025113.178444
2026-09-08 09:35:00,381067888.9,66000958.35748
2026-09-08 09:40:00,381298599.4,65959632.18065991
2026-09-08 09:45:00,379557822.6,66548275.36774996
2026-09-08 09:50:00,378439482.6,66200418.691218
2026-09-08 09:55:00,378317801.7,66595282.633251
2026-09-08 10:00:00,378380827.4,66230981.64455019
2026-09-08 10:05:00,377935796.3,66435103.81037883
2026-09-08 10:10:00,379803563.3,67380448.82434945
2026-09-08 10:15:00,378539109.4,66884075.239886
2026-09-08 10:20:00,378119530.0,66121762.2111
2026-09-08 10:25:00,378518445.4,66384564.954252
2026-09-08 10:30:00,378337308.9,66258939.31529009
2026-09-08 10:35:00,377769434.4,65834672.64870024
2026-09-08 10:40:00,376897707.3,65312603.698017
2026-09-08 10:45:00,375309751.6,65495304.751716
2026-09-08 10:50:00,375191152.5,65515879.04955
2026-09-08 10:55:00,374935905.7,65359194.51881158
2026-09-08 11:00:00,373217499.3,64992095.328102
2026-09-08 11:05:00,373228510.2,64867947.37233774
2026-09-08 11:10:00,372635298.2,64786372.945052
2026-09-08 11:15:00,372353913.3,64831031.35182855
2026-09-08 11:20:00,372534945.1,65191447.23911952
2026-09-08 11:25:00,372441489.9,65307615.253965
2026-09-08 11:30:00,372163279.2,65076471.000912
2026-09-08 11:35:00,371783585.2,64436173.97677802
2026-09-08 11:40:00,371778479.1,64354854.73221
2026-09-08 11:45:00,371911279.3,64816697.756404
2026-09-08 11:50:00,372187534.7,64794127.915923
2026-09-08 11:55:00,371283352.2,64970873.801478
2026-09-08 12:00:00,371474319.5,65104797.26118892
2026-09-08 12:05:00,371098963.6,64938607.640364
2026-09-08 12:10:00,370788714.1,64862069.757513
2026-09-08 12:15:00,369441190.9,63697764.47963367
2026-09-08 12:20:00,367904366.9,63169411.57648115
2026-09-08 12:25:00,367838791.1,63549437.0059531
2026-09-08 12:30:00,368810001.8,63517963.25480335
2026-09-08 12:35:00,369004971.1,63653357.51475
2026-09-08 12:40:00,369271401.4,63529451.896856
2026-09-08 12:45:00,369770612.4,63478861.21967141
2026-09-08 12:50:00,369476062.2,63531408.89529
2026-09-08 12:55:00,369902661.2,63590384.47689915
2026-09-08 13:00:00,369824280.0,63640368.0244416
2026-09-08 13:05:00,369696443.9,63695000.319531
2026-09-08 13:10:00,369740045.4,63628564.412886
2026-09-08 13:15:00,369211447.9,63585595.557338
2026-09-08 13:20:00,369551824.0,63379952.31545584
2026-09-08 13:25:00,369811442.6,63370888.803936
2026-09-08 13:30:00,369250877.3,63130822.491981
2026-09-08 13:35:00,369761485.5,62568272.76039846
2026-09-08 13:40:00,367737856.3,60923130.653221
2026-09-08 13:45:00,365084568.7,61803556.61227503
2026-09-08 13:50:00,364884279.2,61913564.494656
2026-09-08 13:55:00,364841875.7,61880491.2345326
2026-09-08 14:00:00,364078293.3,62574008.84206834
2026-09-08 14:05:00,364076609.6,62812983.33143557
2026-09-08 14:10:00,363952810.8,62876487.593808
2026-09-08 14:15:00,363318248.6,62803737.4303689
2026-09-08 14:20:00,363150324.7,63115526.43286
2026-09-08 14:25:00,361901766.7,62855098.840456
2026-09-08 14:30:00,361840691.7,62995089.43034154
2026-09-08 14:35:00,362091573.7,62743959.31571487
2026-09-08 14:40:00,361383972.1,62164530.04349919
2026-09-08 14:45:00,361486156.4,61727376.066864
2026-09-08 14:50:00,362857349.3,62137604.75236281
2026-09-08 14:55:00,363057280.2,61789056.16050859
2026-09-08 15:00:00,362890115.2,61284882.654976
2026-09-08 15:05:00,362928811.9,61425160.65014527
2026-09-08 15:10:00,363014186.6,61379277.23309904
2026-09-08 15:15:00,363410151.4,61300380.48010037
2026-09-08 15:20:00,363296115.6,61261868.31770755
2026-09-08 15:25:00,363088909.9,60951735.304913
2026-09-08 15:30:00,363804977.4,60625891.18749718
2026-09-08 15:35:00,363889462.5,60973318.3365
2026-09-08 15:40:00,364707669.0,61110417.01764
2026-09-08 15:45:00,364684549.3,61397966.15089912
2026-09-08 15:50:00,365023606.5,61228044.98868393
2026-09-08 15:55:00,364571677.7,61711047.884279
2026-09-08 16:00:00,365556201.1,62263732.81968262
2026-09-08 16:05:00,365144658.0,61886903.85434142
2026-09-08 16:10:00,365515504.7,61874256.29177832
2026-09-08 16:15:00,365377246.9,61729334.92542727
2026-09-08 16:20:00,365538621.3,61797315.96900451
2026-09-08 16:25:00,366084160.0,61920719.508544
2026-09-08 16:30:00,366303503.1,61540080.10523924
2026-09-08 16:35:00,366273352.6,61781172.4007391
2026-09-08 16:40:00,366388889.2,61905066.719232
2026-09-08 16:45:00,366894054.5,61881877.51123672
2026-09-08 16:50:00,367153433.3,61927769.594711
2026-09-08 16:55:00,366897206.5,61458356.68734047
2026-09-08 17:00:00,367332980.2,61569988.51673152
2026-09-08 17:05:00,367620516.1,61847780.82588857
2026-09-08 17:10:00,367855211.3,62123388.084344
2026-09-08 17:15:00,367930787.5,62034414.85094838
2026-09-08 17:20:00,368051686.1,62075597.377626
2026-09-08 17:25:00,368074414.7,61930916.4377147
2026-09-08 17:30:00,368084005.2,62131939.61159095
2026-09-08 17:35:00,368083380.7,62047815.484599
2026-09-08 17:40:00,368175342.2,62276859.13313
2026-09-08 17:45:00,368403978.1,61947128.917515
2026-09-08 17:50:00,368207088.5,61796250.89401828
2026-09-08 17:55:00,368331286.4,62023305.316896
2026-09-08 18:00:00,368345800.3,61837892.954364
2026-09-08 18:05:00,368065835.6,61486016.18758381
2026-09-08 18:10:00,368403143.7,62125973.5964902
2026-09-08 18:15:00,368162551.9,62142157.135201
2026-09-08 18:20:00,368506283.5,62170695.089285
2026-09-08 18:25:00,368573029.9,62241321.93235499
2026-09-08 18:30:00,368548582.6,62126234.568882
2026-09-08 18:35:00,368387075.2,62519493.64183878
2026-09-08 18:40:00,367627705.5,62110314.83513422
2026-09-08 18:45:00,367624214.5,62113787.28192
2026-09-08 18:50:00,367679007.3,61772007.2179784
2026-09-08 18:55:00,367413434.6,61339672.90647
2026-09-08 19:00:00,367388654.1,61596381.746406
2026-09-08 19:05:00,367914629.1,61552117.44843
2026-09-08 19:10:00,368137095.1,61780509.60371543
2026-09-08 19:15:00,368011724.8,61774448.124928
2026-09-08 19:20:00,367512124.6,62135274.906122
2026-09-08 19:25:00,366343059.8,61519990.032214
2026-09-08 19:30:00,366097552.7,61592252.266248
2026-09-08 19:35:00,365941585.4,61726924.16162809
2026-09-08 19:40:00,365938302.1,61730633.51672288
2026-09-08 19:45:00,365930553.6,61786525.01647565
2026-09-08 19:50:00,365697951.5,61511733.89680249
2026-09-08 19:55:00,365406414.9,61198266.367452
2026-09-08 20:00:00,365381426.5,61351600.89699841
2026-09-08 20:05:00,365030362.1,61193689.902444
2026-09-08 20:10:00,364485439.8,61696231.70368212
2026-09-08 20:15:00,364478237.3,61491123.414883
2026-09-08 20:20:00,364560520.4,61623039.15637391
2026-09-08 20:25:00,364289600.4,61648729.075692
2026-09-08 20:30:00,364302103.6,61661774.055336
2026-09-08 20:35:00,364188003.6,61682522.169732
2026-09-08 20:40:00,364413260.4,61735250.444364
2026-09-08 20:45:00,364169063.4,61322428.585926
2026-09-08 20:50:00,364137997.7,61170664.66104855
2026-09-08 20:55:00,363875361.5,61051008.15247
2026-09-08 21:00:00,363843126.5,61429195.93400768
2026-09-08 21:05:00,363651879.1,61483666.88033002
2026-09-08 21:10:00,363677599.6,61243307.77264
2026-09-08 21:15:00,363571181.5,61217741.06265306
2026-09-08 21:20:00,363585021.1,61128291.59336999
2026-09-08 21:25:00,363756508.5,61198394.99004
2026-09-08 21:30:00,363798422.7,61121449.2172308
2026-09-08 21:35:00,364015752.8,60888914.970856
2026-09-08 21:40:00,364144885.6,60783064.304352
2026-09-08 21:45:00,363887471.3,60834707.451934
2026-09-08 21:50:00,364003798.6,60838127.96269564
2026-09-08 21:55:00,364081362.7,60714208.043852
2026-09-08 22:00:00,364275614.8,60928739.331448
2026-09-08 22:05:00,364372893.6,61003619.56347156
2026-09-08 22:10:00,364577453.3,60644695.85935899
2026-09-08 22:15:00,364866972.0,60840702.84627636
2026-09-08 22:20:00,364749175.1,60978767.093218
2026-09-08 22:25:00,364820098.9,60757139.270806
2026-09-08 22:30:00,364842063.7,60767430.11731607
2026-09-08 22:35:00,364436442.4,60565692.362456
2026-09-08 22:40:00,364581540.9,60512183.22629798
2026-09-08 22:45:00,364412358.2,60497454.84287809
2026-09-08 22:50:00,364377538.2,60519465.319638
2026-09-08 22:55:00,364331254.4,60419248.83461604
2026-09-08 23:00:00,364283475.0,60379985.98125
2026-09-08 23:05:00,364281648.8,60380043.92743231
2026-09-08 23:10:00,364284145.5,60391812.49474428
2026-09-08 23:15:00,363490885.1,59826964.778609
2026-09-08 23:20:00,363384112.3,59991083.099607
2026-09-08 23:25:00,362754737.9,60072514.70305149
2026-09-08 23:30:00,362610766.7,60120865.11886
2026-09-08 23:35:00,362313151.3,59754920.38453952
2026-09-08 23:40:00,361906700.0,59776129.639
2026-09-08 23:45:00,361443247.6,59504401.852388
2026-09-08 23:50:00,361426659.6,59607026.8412214
2026-09-08 23:55:00,361437292.0,59570157.16355488
2026-09-09 00:00:00,361502468.7,59610983.47334698
2026-09-09 00:05:00,361537917.9,59874294.583419
2026-09-09 00:10:00,361527284.5,59999068.13562
2026-09-09 00:15:00,361386433.2,59943167.674884
2026-09-09 00:20:00,361565180.3,59691034.248746
2026-09-09 00:25:00,361343083.5,59520432.71412
2026-09-09 00:30:00,361240474.9,59405996.097305
2026-09-09 00:35:00,359193347.2,58983319.1403856
2026-09-09 00:40:00,358774301.1,58853336.352444
2026-09-09 00:45:00,357047712.8,58517060.2290213
2026-09-09 00:50:00,356945023.7,58862761.5788978
2026-09-09 00:55:00,356925169.0,58703482.54543
2026-09-09 01:00:00,356728131.9,58760257.886568
2026-09-09 01:05:00,356864374.6,58429404.053258
2026-09-09 01:10:00,356867881.8,58508489.22111
2026-09-09 01:15:00,356554927.3,58588349.75749012
2026-09-09 01:20:00,356907932.5,58497845.43286985
2026-09-09 01:25:00,357127550.4,58786673.2181809
2026-09-09 01:30:00,357059184.0,58625547.42096
2026-09-09 01:35:00,356894572.9,58801203.92134664
2026-09-09 01:40:00,356559044.4,58743102.5649
2026-09-09 01:45:00,356642315.9,58747994.64720648
2026-09-09 01:50:00,356426666.4,58721293.2894
2026-09-09 01:55:00,356441789.4,58755044.74858038
2026-09-09 02:00:00,356359001.3,58938543.0752882
2026-09-09 02:05:00,355979235.6,58679574.47879573
2026-09-09 02:10:00,355936318.5,58858330.82170744
2026-09-09 02:15:00,355706466.5,58706086.91046253
2026-09-09 02:20:00,355648587.1,59030552.486858
2026-09-09 02:25:00,355780309.1,59342031.54943467
2026-09-09 02:30:00,356207197.5,59358534.80878282
2026-09-09 02:35:00,356050319.6,59145975.33596124
2026-09-09 02:40:00,356122037.5,59215972.3955
2026-09-09 02:45:00,355893474.6,59213556.303948
2026-09-09 02:50:00,355817729.4,59079015.08170662
2026-09-09 02:55:00,355699745.2,59085284.675172
2026-09-09 03:00:00,355346455.4,58982490.5509852
2026-09-09 03:05:00,354725750.3,58639025.61413742
2026-09-09 03:10:00,354543998.8,58673486.361412
2026-09-09 03:15:00,354450605.6,58661575.2268
2026-09-09 03:20:00,354366951.6,58492195.29107324
2026-09-09 03:25:00,354181752.3,58392355.22563317
2026-09-09 03:30:00,354324733.6,58729834.82181639
2026-09-09 03:35:00,353933698.2,58459228.931694
2026-09-09 03:40:00,353445472.2,58308288.33885342
2026-09-09 03:45:00,353368616.0,58362360.61856
2026-09-09 03:50:00,353291890.9,58403760.02494624
2026-09-09 03:55:00,353246251.1,58320956.05661
2026-09-09 04:00:00,353258813.7,58272256.2525769
2026-09-09 04:05:00,353206149.8,58512130.775868
2026-09-09 04:10:00,353063125.8,58336620.275934
2026-09-09 04:15:00,353059896.2,58593820.373352
2026-09-09 04:20:00,353056176.1,58684997.591342
2026-09-09 04:25:00,352946465.3,58705585.573349
2026-09-09 04:30:00,353040569.3,59152476.94706895
2026-09-09 04:35:00,352151189.4,58797360.00564586
2026-09-09 04:40:00,352269310.2,58976244.51122221
2026-09-09 04:45:00,352040882.9,59282209.62906065
2026-09-09 04:50:00,351899363.1,59232840.95092844
2026-09-09 04:55:00,351031857.4,59087177.63328052
2026-09-09 05:00:00,350701281.0,59086151.82288
2026-09-09 05:05:00,350575123.4,58847203.66180553
2026-09-09 05:10:00,350401659.3,58758854.248017
2026-09-09 05:15:00,350374987.6,58826958.34557547
2026-09-09 05:20:00,350402218.3,58815012.341655
2026-09-09 05:25:00,350050117.1,58822421.677484
2026-09-09 05:30:00,350092444.9,58707002.085281
2026-09-09 05:35:00,350404949.5,58461561.77458
2026-09-09 05:40:00,350315072.4,58334465.856048
2026-09-09 05:45:00,350356535.6,58292320.393128
2026-09-09 05:50:00,350256819.3,58190326.47488408
2026-09-09 05:55:00,350158930.9,58333589.07676008
2026-09-09 06:00:00,350213244.3,58247459.78771111
2026-09-09 06:05:00,350316017.2,58375907.92677102
2026-09-09 06:10:00,350162682.5,58834428.45757428
2026-09-09 06:15:00,350462975.2,60088156.28789948
2026-09-09 06:20:00,351125495.2,60047926.70316026
2026-09-09 06:25:00,351287507.8,60018580.77615465
2026-09-09 06:30:00,350865983.5,60015240.52509315
2026-09-09 06:35:00,354671966.9,61205858.36968207
2026-09-09 06:40:00,356963458.2,61997181.39392817
2026-09-09 06:45:00,357917347.5,62177401.6077
2026-09-09 06:50:00,359737540.8,62561955.720528
2026-09-09 06:55:00,364312929.7,63596785.68179419
2026-09-09 07:00:00,363943858.8,62682050.801124
2026-09-09 07:05:00,363261199.0,62259148.00078652
2026-09-09 07:10:00,363150775.7,62164149.784326
2026-09-09 07:15:00,363229823.1,61988086.04749449
2026-09-09 07:20:00,362858473.8,61777772.7685493
2026-09-09 07:25:00,362798363.5,61667656.78737939
2026-09-09 07:30:00,362961135.5,61750577.982615
2026-09-09 07:35:00,363304448.2,61779634.40589592
2026-09-09 07:40:00,363283136.9,61652846.55426364
2026-09-09 07:45:00,363162039.8,61472438.476946
2026-09-09 07:50:00,362946121.8,61581068.485806
2026-09-09 07:55:00,363661411.1,62075140.92834517
2026-09-09 08:00:00,364267138.8,62209203.19582491
2026-09-09 08:05:00,364856842.4,61857741.49485382
2026-09-09 08:10:00,365451691.0,61969643.24287
2026-09-09 08:15:00,365987829.9,62066690.27217212
2026-09-09 08:20:00,366083820.0,62230588.5618
2026-09-09 08:25:00,365929296.9,62658885.87122612
2026-09-09 08:30:00,366680759.7,62698743.101103
2026-09-09 08:35:00,367068141.8,62590583.8215314
2026-09-09 08:40:00,367055875.5,62569691.63279308
2026-09-09 08:45:00,367368680.6,62518254.68517391
2026-09-09 08:50:00,367528797.2,62446817.932252
2026-09-09 08:55:00,367145261.0,62337593.86519
2026-09-09 09:00:00,367141319.3,62303881.88521
2026-09-09 09:05:00,367406378.5,62499499.046635
2026-09-09 09:10:00,367299634.0,62328988.52455314
2026-09-09 09:15:00,367200813.4,62256059.44968242
2026-09-09 09:20:00,367327750.5,62100429.49953
2026-09-09 09:25:00,366710360.3,62524116.43115
2026-09-09 09:30:00,366909602.8,62783303.7297907
2026-09-09 09:35:00,366512196.6,62669920.496634
2026-09-09 09:40:00,366079894.3,62672877.90416
2026-09-09 09:45:00,366084904.7,62720506.69206447
2026-09-09 09:50:00,365394253.5,62683384.187925
2026-09-09 09:55:00,362223213.2,61891627.92439907
2026-09-09 10:00:00,358904806.8,59761239.380268
2026-09-09 10:05:00,355973218.2,59440069.80047871
2026-09-09 10:10:00,351439072.1,58545757.06400094
2026-09-09 10:15:00,349562039.4,58341806.49848897
2026-09-09 10:20:00,348601466.4,58557513.0775111
2026-09-09 10:25:00,346418379.9,57781404.48064454
2026-09-09 10:30:00,348912715.6,57979021.34237274
2026-09-09 10:35:00,348558340.6,57981365.89386594
2026-09-09 10:40:00,348608701.6,58043348.8164
2026-09-09 10:45:00,348478089.9,58011147.625653
2026-09-09 10:50:00,348629602.0,57792329.12354
2026-09-09 10:55:00,348773527.8,57701092.439232
2026-09-09 11:00:00,348567114.9,57719228.556291
2026-09-09 11:05:00,347930391.0,57712146.40861788
2026-09-09 11:10:00,347111580.4,57263917.26427606
2026-09-09 11:15:00,346436115.6,56988741.0162
