t,close
2026-02-02 08:00:00,1.1542
2026-02-02 16:00:00,1.1493
2026-02-03 00:00:00,1.1478
2026-02-03 08:00:00,1.1537
2026-02-03 16:00:00,1.1125
2026-02-04 00:00:00,1.1328
2026-02-04 08:00:00,1.0765
2026-02-04 16:00:00,1.0844
2026-02-05 00:00:00,1.044
2026-02-05 08:00:00,0.96
2026-02-05 16:00:00,0.8829
2026-02-06 00:00:00,0.9165
2026-02-06 08:00:00,0.9793
2026-02-06 16:00:00,1.015
2026-02-07 00:00:00,0.9713
2026-02-07 08:00:00,0.995
2026-02-07 16:00:00,1.0051
2026-02-08 00:00:00,0.991
2026-02-08 08:00:00,0.9902
2026-02-08 16:00:00,0.9723
2026-02-09 00:00:00,0.9694
2026-02-09 08:00:00,0.9568
2026-02-09 16:00:00,0.9627
2026-02-10 00:00:00,0.9396
2026-02-10 08:00:00,0.9337
2026-02-10 16:00:00,0.9302
2026-02-11 00:00:00,0.8965
2026-02-11 08:00:00,0.884
2026-02-11 16:00:00,0.8942
2026-02-12 00:00:00,0.9341
2026-02-12 08:00:00,0.9145
2026-02-12 16:00:00,0.9224
2026-02-13 00:00:00,0.9157
2026-02-13 08:00:00,0.9527
2026-02-13 16:00:00,0.9612
2026-02-14 00:00:00,0.9666
2026-02-14 08:00:00,0.9993
2026-02-14 16:00:00,1.0293
2026-02-15 00:00:00,1.043
2026-02-15 08:00:00,0.9885
2026-02-15 16:00:00,0.9742
2026-02-16 00:00:00,0.9623
2026-02-16 08:00:00,0.9598
2026-02-16 16:00:00,0.9926
2026-02-17 00:00:00,0.9716
2026-02-17 08:00:00,0.969
2026-02-17 16:00:00,0.9681
2026-02-18 00:00:00,0.9765
2026-02-18 08:00:00,0.9613
2026-02-18 16:00:00,0.9303
2026-02-19 00:00:00,0.9333
2026-02-19 08:00:00,0.9049
2026-02-19 16:00:00,0.9284
2026-02-20 00:00:00,0.9399
2026-02-20 08:00:00,0.967
2026-02-20 16:00:00,0.9541
2026-02-21 00:00:00,0.9506
2026-02-21 08:00:00,0.958
2026-02-21 16:00:00,0.9496
2026-02-22 00:00:00,0.9344
2026-02-22 08:00:00,0.9253
2026-02-22 16:00:00,0.9254
2026-02-23 00:00:00,0.8929
2026-02-23 08:00:00,0.8864
2026-02-23 16:00:00,0.8798
2026-02-24 00:00:00,0.858
2026-02-24 08:00:00,0.8666
2026-02-24 16:00:00,0.8597
2026-02-25 00:00:00,0.8775
2026-02-25 08:00:00,0.9473
2026-02-25 16:00:00,0.9688
2026-02-26 00:00:00,0.952
2026-02-26 08:00:00,0.9426
2026-02-26 16:00:00,0.9375
2026-02-27 00:00:00,0.9518
2026-02-27 08:00:00,0.9143
2026-02-27 16:00:00,0.9
2026-02-28 00:00:00,0.85
2026-02-28 08:00:00,0.8578
2026-02-28 16:00:00,0.904
2026-03-01 00:00:00,0.9244
2026-03-01 08:00:00,0.9109
2026-03-01 16:00:00,0.8876
2026-03-02 00:00:00,0.8885
2026-03-02 08:00:00,0.9451
2026-03-02 16:00:00,0.9233
2026-03-03 00:00:00,0.9156
2026-03-03 08:00:00,0.9033
2026-03-03 16:00:00,0.9089
2026-03-04 00:00:00,0.9153
2026-03-04 08:00:00,0.9778
2026-03-04 16:00:00,0.9571
2026-03-05 00:00:00,0.9462
2026-03-05 08:00:00,0.9514
2026-03-05 16:00:00,0.9535
2026-03-06 00:00:00,0.9744
2026-03-06 08:00:00,0.8998
2026-03-06 16:00:00,0.9017
2026-03-07 00:00:00,0.9017
2026-03-07 08:00:00,0.8985
2026-03-07 16:00:00,0.895
2026-03-08 00:00:00,0.8933
2026-03-08 08:00:00,0.8843
2026-03-08 16:00:00,0.88
2026-03-09 00:00:00,0.9025
2026-03-09 08:00:00,0.9313
2026-03-09 16:00:00,0.9425
2026-03-10 00:00:00,0.9539
2026-03-10 08:00:00,0.9978
2026-03-10 16:00:00,0.9573
2026-03-11 00:00:00,0.949
2026-03-11 08:00:00,0.9728
2026-03-11 16:00:00,0.9784
2026-03-12 00:00:00,0.9799
2026-03-12 08:00:00,0.9698
2026-03-12 16:00:00,0.9909
2026-03-13 00:00:00,1.0282
2026-03-13 08:00:00,1.0141
2026-03-13 16:00:00,0.996
2026-03-14 00:00:00,0.9867
2026-03-14 08:00:00,0.9875
2026-03-14 16:00:00,1.0012
2026-03-15 00:00:00,1.0026
2026-03-15 08:00:00,1.0005
2026-03-15 16:00:00,1.024
2026-03-16 00:00:00,1.0678
2026-03-16 08:00:00,1.0464
2026-03-16 16:00:00,1.0734
2026-03-17 00:00:00,1.0318
2026-03-17 08:00:00,1.0215
2026-03-17 16:00:00,1.0292
2026-03-18 00:00:00,1.0282
2026-03-18 08:00:00,0.9782
2026-03-18 16:00:00,0.9882
2026-03-19 00:00:00,0.9628
2026-03-19 08:00:00,0.9486
2026-03-19 16:00:00,0.9585
2026-03-20 00:00:00,0.9758
2026-03-20 08:00:00,0.9609
2026-03-20 16:00:00,0.9682
2026-03-21 00:00:00,0.9633
2026-03-21 08:00:00,0.9665
2026-03-21 16:00:00,0.9326
2026-03-22 00:00:00,0.9294
2026-03-22 08:00:00,0.9258
2026-03-22 16:00:00,0.9053
2026-03-23 00:00:00,0.8997
2026-03-23 08:00:00,0.9522
2026-03-23 16:00:00,0.953
2026-03-24 00:00:00,0.9578
2026-03-24 08:00:00,0.9411
2026-03-24 16:00:00,0.9527
2026-03-25 00:00:00,0.9596
2026-03-25 08:00:00,0.9557
2026-03-25 16:00:00,0.9684
2026-03-26 00:00:00,0.9403
2026-03-26 08:00:00,0.9146
2026-03-26 16:00:00,0.9253
2026-03-27 00:00:00,0.9221
2026-03-27 08:00:00,0.8904
2026-03-27 16:00:00,0.8809
2026-03-28 00:00:00,0.8844
2026-03-28 08:00:00,0.8858
2026-03-28 16:00:00,0.8594
2026-03-29 00:00:00,0.8647
2026-03-29 08:00:00,0.8459
2026-03-29 16:00:00,0.8468
2026-03-30 00:00:00,0.8824
2026-03-30 08:00:00,0.8817
2026-03-30 16:00:00,0.8638
2026-03-31 00:00:00,0.8719
2026-03-31 08:00:00,0.8586
2026-03-31 16:00:00,0.8784
2026-04-01 00:00:00,0.8978
2026-04-01 08:00:00,0.9015
2026-04-01 16:00:00,0.8821
2026-04-02 00:00:00,0.8637
2026-04-02 08:00:00,0.8585
2026-04-02 16:00:00,0.8611
2026-04-03 00:00:00,0.8758
2026-04-03 08:00:00,0.8694
2026-04-03 16:00:00,0.8739
2026-04-04 00:00:00,0.8714
2026-04-04 08:00:00,0.8698
2026-04-04 16:00:00,0.8718
2026-04-05 00:00:00,0.8519
2026-04-05 08:00:00,0.8497
2026-04-05 16:00:00,0.8709
2026-04-06 00:00:00,0.8863
2026-04-06 08:00:00,0.9005
2026-04-06 16:00:00,0.8708
2026-04-07 00:00:00,0.8732
2026-04-07 08:00:00,0.8669
2026-04-07 16:00:00,0.9599
2026-04-08 00:00:00,0.952
2026-04-08 08:00:00,0.9347
2026-04-08 16:00:00,0.9136
2026-04-09 00:00:00,0.9089
2026-04-09 08:00:00,0.9323
2026-04-09 16:00:00,0.9306
2026-04-10 00:00:00,0.9278
2026-04-10 08:00:00,0.9453
2026-04-10 16:00:00,0.9439
2026-04-11 00:00:00,0.9333
2026-04-11 08:00:00,0.936
2026-04-11 16:00:00,0.9415
2026-04-12 00:00:00,0.9126
2026-04-12 08:00:00,0.9
2026-04-12 16:00:00,0.9012
2026-04-13 00:00:00,0.9017
2026-04-13 08:00:00,0.913
2026-04-13 16:00:00,0.9597
2026-04-14 00:00:00,0.9444
2026-04-14 08:00:00,0.9435
2026-04-14 16:00:00,0.9326
2026-04-15 00:00:00,0.929
2026-04-15 08:00:00,0.9467
2026-04-15 16:00:00,0.9589
2026-04-16 00:00:00,0.9712
2026-04-16 08:00:00,0.9853
2026-04-16 16:00:00,1.0006
2026-04-17 00:00:00,0.9927
2026-04-17 08:00:00,1.025
2026-04-17 16:00:00,0.9968
2026-04-18 00:00:00,1.0053
2026-04-18 08:00:00,0.967
2026-04-18 16:00:00,0.9565
2026-04-19 00:00:00,0.9448
2026-04-19 08:00:00,0.959
2026-04-19 16:00:00,0.9228
2026-04-20 00:00:00,0.9444
2026-04-20 08:00:00,0.9443
2026-04-20 16:00:00,0.9441
2026-04-21 00:00:00,0.9485
2026-04-21 08:00:00,0.9465
2026-04-21 16:00:00,0.9494
2026-04-22 00:00:00,0.9676
2026-04-22 08:00:00,0.9706
2026-04-22 16:00:00,0.9445
2026-04-23 00:00:00,0.9392
2026-04-23 08:00:00,0.9492
2026-04-23 16:00:00,0.9457
2026-04-24 00:00:00,0.9428
2026-04-24 08:00:00,0.9527
2026-04-24 16:00:00,0.9458
2026-04-25 00:00:00,0.9497
2026-04-25 08:00:00,0.941
2026-04-25 16:00:00,0.9387
2026-04-26 00:00:00,0.9479
2026-04-26 08:00:00,0.9468
2026-04-26 16:00:00,0.9456
2026-04-27 00:00:00,0.925
2026-04-27 08:00:00,0.9212
2026-04-27 16:00:00,0.9356
2026-04-28 00:00:00,0.9262
2026-04-28 08:00:00,0.9211
2026-04-28 16:00:00,0.9254
2026-04-29 00:00:00,0.9305
2026-04-29 08:00:00,0.902
2026-04-29 16:00:00,0.907
2026-04-30 00:00:00,0.9099
2026-04-30 08:00:00,0.9077
2026-04-30 16:00:00,0.9082
2026-05-01 00:00:00,0.9152
2026-05-01 08:00:00,0.9251
2026-05-01 16:00:00,0.9189
2026-05-02 00:00:00,0.9174
2026-05-02 08:00:00,0.9269
2026-05-02 16:00:00,0.9276
2026-05-03 00:00:00,0.9172
2026-05-03 08:00:00,0.9254
2026-05-03 16:00:00,0.9201
2026-05-04 00:00:00,0.9405
2026-05-04 08:00:00,0.9293
2026-05-04 16:00:00,0.929
2026-05-05 00:00:00,0.9457
2026-05-05 08:00:00,0.9628
2026-05-05 16:00:00,0.9664
2026-05-06 00:00:00,0.9931
2026-05-06 08:00:00,0.9918
2026-05-06 16:00:00,0.9926
2026-05-07 00:00:00,1.004
2026-05-07 08:00:00,0.9723
2026-05-07 16:00:00,0.9683
2026-05-08 00:00:00,0.9681
2026-05-08 08:00:00,1.0119
2026-05-08 16:00:00,1.0218
2026-05-09 00:00:00,1.072
2026-05-09 08:00:00,1.0491
2026-05-09 16:00:00,1.0703
2026-05-10 00:00:00,1.0921
2026-05-10 08:00:00,1.225
2026-05-10 16:00:00,1.3325
2026-05-11 00:00:00,1.2839
2026-05-11 08:00:00,1.2775
2026-05-11 16:00:00,1.2909
2026-05-12 00:00:00,1.2772
2026-05-12 08:00:00,1.2269
2026-05-12 16:00:00,1.2384
2026-05-13 00:00:00,1.2509
2026-05-13 08:00:00,1.1857
2026-05-13 16:00:00,1.2081
2026-05-14 00:00:00,1.1903
2026-05-14 08:00:00,1.2164
2026-05-14 16:00:00,1.1881
2026-05-15 00:00:00,1.1547
2026-05-15 08:00:00,1.0884
2026-05-15 16:00:00,1.0997
2026-05-16 00:00:00,1.07
2026-05-16 08:00:00,1.0669
2026-05-16 16:00:00,1.061
2026-05-17 00:00:00,1.0731
2026-05-17 08:00:00,1.066
2026-05-17 16:00:00,1.0439
2026-05-18 00:00:00,1.0357
2026-05-18 08:00:00,1.0318
2026-05-18 16:00:00,1.0645
2026-05-19 00:00:00,1.087
2026-05-19 08:00:00,1.0608
2026-05-19 16:00:00,1.0521
2026-05-20 00:00:00,1.0546
2026-05-20 08:00:00,1.0738
2026-05-20 16:00:00,1.08
2026-05-21 00:00:00,1.1127
2026-05-21 08:00:00,1.1091
2026-05-21 16:00:00,1.1243
2026-05-22 00:00:00,1.103
2026-05-22 08:00:00,1.0984
2026-05-22 16:00:00,1.0484
2026-05-23 00:00:00,0.9959
2026-05-23 08:00:00,1.0393
2026-05-23 16:00:00,1.0673
2026-05-24 00:00:00,1.0572
2026-05-24 08:00:00,1.0437
2026-05-24 16:00:00,1.0328
2026-05-25 00:00:00,1.0404
2026-05-25 08:00:00,1.0501
2026-05-25 16:00:00,1.043
2026-05-26 00:00:00,1.0325
2026-05-26 08:00:00,1.0287
2026-05-26 16:00:00,1.0007
2026-05-27 00:00:00,1.0049
2026-05-27 08:00:00,1.005
2026-05-27 16:00:00,0.96
2026-05-28 00:00:00,0.9247
2026-05-28 08:00:00,0.9179
2026-05-28 16:00:00,0.9295
2026-05-29 00:00:00,0.9208
2026-05-29 08:00:00,0.9239
2026-05-29 16:00:00,0.905
2026-05-30 00:00:00,0.9017
2026-05-30 08:00:00,0.9096
2026-05-30 16:00:00,0.9084
2026-05-31 00:00:00,0.9039
2026-05-31 08:00:00,0.8794
2026-05-31 16:00:00,0.8954
2026-06-01 00:00:00,0.8746
2026-06-01 08:00:00,0.8629
2026-06-01 16:00:00,0.8794
2026-06-02 00:00:00,0.8526
2026-06-02 08:00:00,0.8222
2026-06-02 16:00:00,0.8085
2026-06-03 00:00:00,0.8371
2026-06-03 08:00:00,0.826
2026-06-03 16:00:00,0.8247
2026-06-04 00:00:00,0.7856
2026-06-04 08:00:00,0.7938
2026-06-04 16:00:00,0.7666
2026-06-05 00:00:00,0.7126
2026-06-05 08:00:00,0.6941
2026-06-05 16:00:00,0.7033
2026-06-06 00:00:00,0.7032
2026-06-06 08:00:00,0.7157
2026-06-06 16:00:00,0.7181
2026-06-07 00:00:00,0.7529
2026-06-07 08:00:00,0.7452
2026-06-07 16:00:00,0.7587
2026-06-08 00:00:00,0.7608
2026-06-08 08:00:00,0.7629
2026-06-08 16:00:00,0.7555
2026-06-09 00:00:00,0.7545
2026-06-09 08:00:00,0.7358
2026-06-09 16:00:00,0.7495
2026-06-10 00:00:00,0.7491
2026-06-10 08:00:00,0.7556
2026-06-10 16:00:00,0.7266
2026-06-11 00:00:00,0.7486
2026-06-11 08:00:00,0.7511
2026-06-11 16:00:00,0.7551
2026-06-12 00:00:00,0.7515
2026-06-12 08:00:00,0.7477
2026-06-12 16:00:00,0.7511
2026-06-13 00:00:00,0.7622
2026-06-13 08:00:00,0.774
2026-06-13 16:00:00,0.7684
2026-06-14 00:00:00,0.759
2026-06-14 08:00:00,0.7486
2026-06-14 16:00:00,0.8031
2026-06-15 00:00:00,0.7941
2026-06-15 08:00:00,0.8246
2026-06-15 16:00:00,0.7936
2026-06-16 00:00:00,0.7909
2026-06-16 08:00:00,0.7841
2026-06-16 16:00:00,0.7966
2026-06-17 00:00:00,0.8001
2026-06-17 08:00:00,0.8054
2026-06-17 16:00:00,0.7673
2026-06-18 00:00:00,0.7526
2026-06-18 08:00:00,0.7094
2026-06-18 16:00:00,0.7296
2026-06-19 00:00:00,0.7116
2026-06-19 08:00:00,0.7139
2026-06-19 16:00:00,0.7166
2026-06-20 00:00:00,0.7178
2026-06-20 08:00:00,0.7102
2026-06-20 16:00:00,0.714
2026-06-21 00:00:00,0.7109
2026-06-21 08:00:00,0.7137
2026-06-21 16:00:00,0.6934
2026-06-22 00:00:00,0.7106
2026-06-22 08:00:00,0.723
2026-06-22 16:00:00,0.7198
2026-06-23 00:00:00,0.6868
2026-06-23 08:00:00,0.7035
2026-06-23 16:00:00,0.7042
2026-06-24 00:00:00,0.7009
2026-06-24 08:00:00,0.6747
2026-06-24 16:00:00,0.6856
2026-06-25 00:00:00,0.7012
2026-06-25 08:00:00,0.6769
2026-06-25 16:00:00,0.6839
2026-06-26 00:00:00,0.6961
2026-06-26 08:00:00,0.692
2026-06-26 16:00:00,0.6982
2026-06-27 00:00:00,0.71
2026-06-27 08:00:00,0.7106
2026-06-27 16:00:00,0.6845
2026-06-28 00:00:00,0.6855
2026-06-28 08:00:00,0.6873
2026-06-28 16:00:00,0.6814
2026-06-29 00:00:00,0.6962
2026-06-29 08:00:00,0.6934
2026-06-29 16:00:00,0.7027
2026-06-30 00:00:00,0.6974
2026-06-30 08:00:00,0.6904
2026-06-30 16:00:00,0.6906
2026-07-01 00:00:00,0.6971
2026-07-01 08:00:00,0.7158
2026-07-01 16:00:00,0.7156
2026-07-02 00:00:00,0.7272
2026-07-02 08:00:00,0.7405
2026-07-02 16:00:00,0.7354
2026-07-03 00:00:00,0.7415
2026-07-03 08:00:00,0.7527
2026-07-03 16:00:00,0.7692
2026-07-04 00:00:00,0.7587
2026-07-04 08:00:00,0.7721
2026-07-04 16:00:00,0.762
2026-07-05 00:00:00,0.7453
2026-07-05 08:00:00,0.7532
2026-07-05 16:00:00,0.7567
2026-07-06 00:00:00,0.7413
2026-07-06 08:00:00,0.744
2026-07-06 16:00:00,0.7498
2026-07-07 00:00:00,0.7378
2026-07-07 08:00:00,0.7425
2026-07-07 16:00:00,0.7279
2026-07-08 00:00:00,0.7181
2026-07-08 08:00:00,0.6994
2026-07-08 16:00:00,0.7111
2026-07-09 00:00:00,0.7248
2026-07-09 08:00:00,0.717
2026-07-09 16:00:00,0.7171
2026-07-10 00:00:00,0.7227
2026-07-10 08:00:00,0.7368
2026-07-10 16:00:00,0.7389
2026-07-11 00:00:00,0.7441
2026-07-11 08:00:00,0.743
2026-07-11 16:00:00,0.7291
2026-07-12 00:00:00,0.7389
2026-07-12 08:00:00,0.7449
2026-07-12 16:00:00,0.736
2026-07-13 00:00:00,0.7325
2026-07-13 08:00:00,0.7282
2026-07-13 16:00:00,0.722
2026-07-14 00:00:00,0.731
2026-07-14 08:00:00,0.7592
2026-07-14 16:00:00,0.7624
2026-07-15 00:00:00,0.7526
2026-07-15 08:00:00,0.7596
2026-07-15 16:00:00,0.7552
2026-07-16 00:00:00,0.7427
2026-07-16 08:00:00,0.751
2026-07-16 16:00:00,0.739
2026-07-17 00:00:00,0.7318
2026-07-17 08:00:00,0.7347
2026-07-17 16:00:00,0.74
2026-07-18 00:00:00,0.7365
2026-07-18 08:00:00,0.7354
2026-07-18 16:00:00,0.7434
2026-07-19 00:00:00,0.745
2026-07-19 08:00:00,0.7513
2026-07-19 16:00:00,0.7496
2026-07-20 00:00:00,0.7472
2026-07-20 08:00:00,0.7655
2026-07-20 16:00:00,0.7648
2026-07-21 00:00:00,0.7775
2026-07-21 08:00:00,0.7673
2026-07-21 16:00:00,0.7719
2026-07-22 00:00:00,0.7559
2026-07-22 08:00:00,0.7707
2026-07-22 16:00:00,0.7648
2026-07-23 00:00:00,0.7702
2026-07-23 08:00:00,0.7491
2026-07-23 16:00:00,0.7443
2026-07-24 00:00:00,0.745
2026-07-24 08:00:00,0.718
2026-07-24 16:00:00,0.711
2026-07-25 00:00:00,0.7033
2026-07-25 08:00:00,0.7101
2026-07-25 16:00:00,0.7111
2026-07-26 00:00:00,0.7204
2026-07-26 08:00:00,0.7193
2026-07-26 16:00:00,0.7233
2026-07-27 00:00:00,0.7172
2026-07-27 08:00:00,0.6993
2026-07-27 16:00:00,0.681
2026-07-28 00:00:00,0.681
2026-07-28 08:00:00,0.6904
2026-07-28 16:00:00,0.6926
2026-07-29 00:00:00,0.6879
2026-07-29 08:00:00,0.6826
2026-07-29 16:00:00,0.6862
2026-07-30 00:00:00,0.6867
2026-07-30 08:00:00,0.6997
2026-07-30 16:00:00,0.6922
2026-07-31 00:00:00,0.6904
2026-07-31 08:00:00,0.6834
2026-07-31 16:00:00,0.6821
2026-08-01 00:00:00,0.6848
2026-08-01 08:00:00,0.6827
2026-08-01 16:00:00,0.6758
2026-08-02 00:00:00,0.6914
2026-08-02 08:00:00,0.6902
2026-08-02 16:00:00,0.6898
2026-08-03 00:00:00,0.685
2026-08-03 08:00:00,0.6942
2026-08-03 16:00:00,0.6912
2026-08-04 00:00:00,0.6933
2026-08-04 08:00:00,0.6934
2026-08-04 16:00:00,0.6931
2026-08-05 00:00:00,0.692
2026-08-05 08:00:00,0.6873
2026-08-05 16:00:00,0.6903
2026-08-06 00:00:00,0.6857
2026-08-06 08:00:00,0.6743
2026-08-06 16:00:00,0.6725
2026-08-07 00:00:00,0.6737
2026-08-07 08:00:00,0.6727
2026-08-07 16:00:00,0.6722
2026-08-08 00:00:00,0.684
2026-08-08 08:00:00,0.7006
2026-08-08 16:00:00,0.6922
2026-08-09 00:00:00,0.6925
2026-08-09 08:00:00,0.7014
2026-08-09 16:00:00,0.6866
2026-08-10 00:00:00,0.695
2026-08-10 08:00:00,0.6909
2026-08-10 16:00:00,0.6844
2026-08-11 00:00:00,0.6876
2026-08-11 08:00:00,0.6767
2026-08-11 16:00:00,0.6931
2026-08-12 00:00:00,0.6912
2026-08-12 08:00:00,0.6854
2026-08-12 16:00:00,0.6814
2026-08-13 00:00:00,0.6899
2026-08-13 08:00:00,0.6854
2026-08-13 16:00:00,0.6894
2026-08-14 00:00:00,0.6793
2026-08-14 08:00:00,0.6772
2026-08-14 16:00:00,0.6829
2026-08-15 00:00:00,0.6826
2026-08-15 08:00:00,0.6838
2026-08-15 16:00:00,0.6775
2026-08-16 00:00:00,0.6776
2026-08-16 08:00:00,0.6805
2026-08-16 16:00:00,0.6712
2026-08-17 00:00:00,0.6785
2026-08-17 08:00:00,0.6785
2026-08-17 16:00:00,0.6751
2026-08-18 00:00:00,0.6469
2026-08-18 08:00:00,0.6552
2026-08-18 16:00:00,0.6517
2026-08-19 00:00:00,0.6572
2026-08-19 08:00:00,0.68
2026-08-19 16:00:00,0.706
2026-08-20 00:00:00,0.7023
2026-08-20 08:00:00,0.7394
2026-08-20 16:00:00,0.7335
2026-08-21 00:00:00,0.7775
2026-08-21 08:00:00,0.815
2026-08-21 16:00:00,0.8438
2026-08-22 00:00:00,0.863
2026-08-22 08:00:00,0.8153
2026-08-22 16:00:00,0.8142
2026-08-23 00:00:00,0.7918
2026-08-23 08:00:00,0.8227
2026-08-23 16:00:00,0.8504
2026-08-24 00:00:00,0.8161
2026-08-24 08:00:00,0.8229
2026-08-24 16:00:00,0.7999
2026-08-25 00:00:00,0.8019
2026-08-25 08:00:00,0.793
2026-08-25 16:00:00,0.7574
2026-08-26 00:00:00,0.76
2026-08-26 08:00:00,0.7357
2026-08-26 16:00:00,0.7675
2026-08-27 00:00:00,0.7582
2026-08-27 08:00:00,0.7868
2026-08-27 16:00:00,0.7796
2026-08-28 00:00:00,0.7601
2026-08-28 08:00:00,0.753
2026-08-28 16:00:00,0.7438
2026-08-29 00:00:00,0.7352
2026-08-29 08:00:00,0.7447
2026-08-29 16:00:00,0.745
2026-08-30 00:00:00,0.7401
2026-08-30 08:00:00,0.7462
2026-08-30 16:00:00,0.7111
2026-08-31 00:00:00,0.7237
2026-08-31 08:00:00,0.7209
2026-08-31 16:00:00,0.727
2026-09-01 00:00:00,0.7301
2026-09-01 08:00:00,0.7319
2026-09-01 16:00:00,0.7218
2026-09-02 00:00:00,0.7242
2026-09-02 08:00:00,0.7217
2026-09-02 16:00:00,0.7462
2026-09-03 00:00:00,0.7673
2026-09-03 08:00:00,0.789
2026-09-03 16:00:00,0.7833
2026-09-04 00:00:00,0.7699
2026-09-04 08:00:00,0.7492
2026-09-04 16:00:00,0.7555
2026-09-05 00:00:00,0.7935
2026-09-05 08:00:00,0.7969
2026-09-05 16:00:00,0.7951
2026-09-06 00:00:00,0.7944
2026-09-06 08:00:00,0.7923
2026-09-06 16:00:00,0.8118
2026-09-07 00:00:00,0.7964
2026-09-07 08:00:00,0.804
2026-09-07 16:00:00,0.8185
2026-09-08 00:00:00,0.8195
2026-09-08 08:00:00,0.8272
2026-09-08 16:00:00,0.8113
2026-09-09 00:00:00,0.823
2026-09-09 08:00:00,0.7945
2026-09-09 16:00:00,0.7722
2026-09-10 00:00:00,0.7641
2026-09-10 08:00:00,0.7449
2026-09-10 16:00:00,0.7276
2026-09-11 00:00:00,0.7373
2026-09-11 08:00:00,0.7373
2026-09-11 16:00:00,0.7202
