time,open,high,low,close,volume
2026-08-27 06:50:00,53480.0,53492.0,53469.0,53492.0,78
2026-08-27 06:55:00,53492.0,53501.0,53491.0,53501.0,72
2026-08-27 07:00:00,53498.0,53506.0,53488.0,53492.0,148
2026-08-27 07:05:00,53491.0,53503.0,53472.0,53503.0,161
2026-08-27 07:10:00,53497.0,53497.0,53480.0,53494.0,109
2026-08-27 07:15:00,53495.0,53506.0,53488.0,53497.0,87
2026-08-27 07:20:00,53498.0,53511.0,53495.0,53504.0,127
2026-08-27 07:25:00,53507.0,53514.0,53492.0,53492.0,63
2026-08-27 07:30:00,53491.0,53512.0,53476.0,53488.0,264
2026-08-27 07:35:00,53491.0,53499.0,53472.0,53481.0,98
2026-08-27 07:40:00,53481.0,53493.0,53471.0,53490.0,56
2026-08-27 07:45:00,53485.0,53490.0,53468.0,53474.0,91
2026-08-27 07:50:00,53471.0,53511.0,53470.0,53503.0,165
2026-08-27 07:55:00,53502.0,53526.0,53497.0,53524.0,89
2026-08-27 08:00:00,53523.0,53525.0,53512.0,53521.0,125
2026-08-27 08:05:00,53519.0,53522.0,53508.0,53517.0,76
2026-08-27 08:10:00,53520.0,53524.0,53511.0,53512.0,112
2026-08-27 08:15:00,53513.0,53513.0,53497.0,53505.0,130
2026-08-27 08:20:00,53506.0,53507.0,53478.0,53480.0,119
2026-08-27 08:25:00,53484.0,53497.0,53470.0,53483.0,179
2026-08-27 08:30:00,53487.0,53494.0,53450.0,53461.0,214
2026-08-27 08:35:00,53460.0,53460.0,53427.0,53431.0,239
2026-08-27 08:40:00,53429.0,53437.0,53421.0,53421.0,188
2026-08-27 08:45:00,53423.0,53432.0,53399.0,53406.0,185
2026-08-27 08:50:00,53406.0,53411.0,53395.0,53397.0,117
2026-08-27 08:55:00,53400.0,53410.0,53394.0,53395.0,124
2026-08-27 09:00:00,53393.0,53425.0,53383.0,53417.0,270
2026-08-27 09:05:00,53416.0,53427.0,53376.0,53376.0,238
2026-08-27 09:10:00,53378.0,53401.0,53369.0,53391.0,196
2026-08-27 09:15:00,53389.0,53418.0,53389.0,53414.0,171
2026-08-27 09:20:00,53411.0,53421.0,53409.0,53419.0,215
2026-08-27 09:25:00,53418.0,53478.0,53417.0,53461.0,1008
2026-08-27 09:30:00,53459.0,53492.0,53390.0,53492.0,2748
2026-08-27 09:35:00,53490.0,53600.0,53476.0,53593.0,2216
2026-08-27 09:40:00,53595.0,53601.0,53525.0,53547.0,1681
2026-08-27 09:45:00,53544.0,53575.0,53508.0,53527.0,1234
2026-08-27 09:50:00,53528.0,53575.0,53512.0,53568.0,956
2026-08-27 09:55:00,53568.0,53575.0,53501.0,53521.0,665
2026-08-27 10:00:00,53518.0,53531.0,53491.0,53498.0,679
2026-08-27 10:05:00,53495.0,53501.0,53445.0,53465.0,795
2026-08-27 10:10:00,53465.0,53479.0,53457.0,53471.0,578
2026-08-27 10:15:00,53474.0,53529.0,53467.0,53506.0,772
2026-08-27 10:20:00,53509.0,53545.0,53501.0,53536.0,578
2026-08-27 10:25:00,53538.0,53544.0,53515.0,53526.0,410
2026-08-27 10:30:00,53529.0,53572.0,53515.0,53569.0,470
2026-08-27 10:35:00,53572.0,53624.0,53572.0,53618.0,859
2026-08-27 10:40:00,53621.0,53652.0,53619.0,53647.0,648
2026-08-27 10:45:00,53645.0,53694.0,53640.0,53691.0,729
2026-08-27 10:50:00,53692.0,53698.0,53676.0,53685.0,577
2026-08-27 10:55:00,53687.0,53693.0,53644.0,53653.0,535
2026-08-27 11:00:00,53655.0,53690.0,53642.0,53685.0,430
2026-08-27 11:05:00,53685.0,53694.0,53643.0,53664.0,419
2026-08-27 11:10:00,53664.0,53713.0,53664.0,53710.0,472
2026-08-27 11:15:00,53709.0,53741.0,53705.0,53732.0,568
2026-08-27 11:20:00,53735.0,53765.0,53730.0,53758.0,447
2026-08-27 11:25:00,53758.0,53759.0,53703.0,53704.0,820
2026-08-27 11:30:00,53704.0,53707.0,53669.0,53680.0,698
2026-08-27 11:35:00,53680.0,53705.0,53669.0,53676.0,303
2026-08-27 11:40:00,53678.0,53705.0,53650.0,53656.0,507
2026-08-27 11:45:00,53657.0,53680.0,53645.0,53668.0,314
2026-08-27 11:50:00,53667.0,53709.0,53666.0,53701.0,410
2026-08-27 11:55:00,53700.0,53700.0,53674.0,53675.0,297
2026-08-27 12:00:00,53675.0,53682.0,53649.0,53674.0,431
2026-08-27 12:05:00,53675.0,53676.0,53644.0,53645.0,298
2026-08-27 12:10:00,53645.0,53671.0,53645.0,53669.0,205
2026-08-27 12:15:00,53671.0,53696.0,53667.0,53673.0,322
2026-08-27 12:20:00,53673.0,53679.0,53663.0,53677.0,148
2026-08-27 12:25:00,53676.0,53698.0,53669.0,53696.0,203
2026-08-27 12:30:00,53695.0,53707.0,53688.0,53701.0,265
2026-08-27 12:35:00,53700.0,53713.0,53694.0,53713.0,162
2026-08-27 12:40:00,53712.0,53727.0,53709.0,53720.0,310
2026-08-27 12:45:00,53722.0,53732.0,53707.0,53718.0,292
2026-08-27 12:50:00,53720.0,53740.0,53712.0,53728.0,221
2026-08-27 12:55:00,53729.0,53737.0,53714.0,53734.0,139
2026-08-27 13:00:00,53736.0,53738.0,53717.0,53720.0,293
2026-08-27 13:05:00,53722.0,53740.0,53706.0,53737.0,320
2026-08-27 13:10:00,53734.0,53740.0,53714.0,53717.0,244
2026-08-27 13:15:00,53721.0,53729.0,53717.0,53725.0,135
2026-08-27 13:20:00,53722.0,53728.0,53711.0,53711.0,167
2026-08-27 13:25:00,53712.0,53723.0,53708.0,53713.0,199
2026-08-27 13:30:00,53717.0,53736.0,53716.0,53729.0,334
2026-08-27 13:35:00,53728.0,53732.0,53711.0,53719.0,167
2026-08-27 13:40:00,53721.0,53732.0,53714.0,53718.0,196
2026-08-27 13:45:00,53717.0,53718.0,53691.0,53698.0,322
2026-08-27 13:50:00,53699.0,53700.0,53678.0,53682.0,283
2026-08-27 13:55:00,53684.0,53691.0,53664.0,53664.0,280
2026-08-27 14:00:00,53667.0,53674.0,53626.0,53635.0,691
2026-08-27 14:05:00,53633.0,53643.0,53618.0,53620.0,320
2026-08-27 14:10:00,53621.0,53626.0,53585.0,53606.0,751
2026-08-27 14:15:00,53607.0,53625.0,53596.0,53609.0,364
2026-08-27 14:20:00,53610.0,53622.0,53595.0,53600.0,280
2026-08-27 14:25:00,53601.0,53602.0,53564.0,53576.0,344
2026-08-27 14:30:00,53577.0,53597.0,53573.0,53580.0,303
2026-08-27 14:35:00,53576.0,53604.0,53575.0,53603.0,182
2026-08-27 14:40:00,53601.0,53606.0,53585.0,53589.0,157
2026-08-27 14:45:00,53591.0,53615.0,53585.0,53585.0,168
2026-08-27 14:50:00,53586.0,53587.0,53560.0,53566.0,276
2026-08-27 14:55:00,53566.0,53585.0,53560.0,53578.0,279
2026-08-27 15:00:00,53576.0,53605.0,53576.0,53600.0,326
2026-08-27 15:05:00,53600.0,53610.0,53586.0,53602.0,414
2026-08-27 15:10:00,53605.0,53615.0,53594.0,53594.0,304
2026-08-27 15:15:00,53593.0,53604.0,53586.0,53597.0,192
2026-08-27 15:20:00,53595.0,53602.0,53580.0,53582.0,169
2026-08-27 15:25:00,53585.0,53585.0,53565.0,53574.0,280
2026-08-27 15:30:00,53575.0,53596.0,53574.0,53593.0,305
2026-08-27 15:35:00,53593.0,53603.0,53585.0,53589.0,310
2026-08-27 15:40:00,53589.0,53605.0,53580.0,53604.0,355
2026-08-27 15:45:00,53604.0,53616.0,53597.0,53606.0,431
2026-08-27 15:50:00,53607.0,53642.0,53585.0,53632.0,872
2026-08-27 15:55:00,53633.0,53634.0,53607.0,53622.0,2873
2026-08-27 16:00:00,53621.0,53633.0,53606.0,53618.0,606
2026-08-27 16:05:00,53619.0,53624.0,53606.0,53611.0,183
2026-08-27 16:10:00,53612.0,53623.0,53611.0,53611.0,192
2026-08-27 16:15:00,53615.0,53620.0,53608.0,53620.0,61
2026-08-27 16:20:00,53620.0,53620.0,53601.0,53603.0,25
2026-08-27 16:25:00,53604.0,53609.0,53596.0,53605.0,56
2026-08-27 16:30:00,53603.0,53606.0,53599.0,53604.0,34
2026-08-27 16:35:00,53607.0,53607.0,53599.0,53601.0,21
2026-08-27 16:40:00,53601.0,53609.0,53600.0,53602.0,33
2026-08-27 16:45:00,53602.0,53608.0,53602.0,53603.0,42
2026-08-27 16:50:00,53602.0,53607.0,53599.0,53605.0,59
2026-08-27 16:55:00,53602.0,53605.0,53598.0,53600.0,27
2026-08-27 18:00:00,53608.0,53613.0,53585.0,53604.0,0
2026-08-27 18:05:00,53604.0,53605.0,53602.0,53605.0,9
2026-08-27 18:10:00,53603.0,53603.0,53597.0,53600.0,18
2026-08-27 18:15:00,53601.0,53603.0,53598.0,53602.0,5
2026-08-27 18:20:00,53603.0,53603.0,53602.0,53602.0,3
2026-08-27 18:25:00,53602.0,53602.0,53592.0,53598.0,14
2026-08-27 18:30:00,53596.0,53599.0,53592.0,53595.0,12
2026-08-27 18:35:00,53598.0,53599.0,53595.0,53595.0,10
2026-08-27 18:40:00,53599.0,53599.0,53593.0,53593.0,4
2026-08-27 18:50:00,53599.0,53600.0,53594.0,53597.0,39
2026-08-27 18:55:00,53593.0,53597.0,53593.0,53597.0,4
2026-08-27 19:00:00,53596.0,53596.0,53593.0,53596.0,16
2026-08-27 19:05:00,53598.0,53604.0,53595.0,53601.0,8
2026-08-27 19:10:00,53596.0,53597.0,53592.0,53593.0,9
2026-08-27 19:15:00,53597.0,53597.0,53591.0,53592.0,15
2026-08-27 19:20:00,53591.0,53593.0,53588.0,53589.0,17
2026-08-27 19:25:00,53590.0,53594.0,53585.0,53592.0,41
2026-08-27 19:30:00,53592.0,53592.0,53584.0,53585.0,10
2026-08-27 19:35:00,53587.0,53589.0,53586.0,53586.0,3
2026-08-27 19:40:00,53588.0,53588.0,53584.0,53588.0,3
2026-08-27 19:45:00,53586.0,53586.0,53571.0,53575.0,46
2026-08-27 19:50:00,53573.0,53584.0,53572.0,53579.0,46
2026-08-27 19:55:00,53579.0,53581.0,53576.0,53581.0,31
2026-08-27 20:00:00,53580.0,53593.0,53577.0,53592.0,70
2026-08-27 20:05:00,53595.0,53603.0,53592.0,53602.0,81
2026-08-27 20:10:00,53602.0,53607.0,53599.0,53606.0,60
2026-08-27 20:15:00,53608.0,53614.0,53598.0,53608.0,57
2026-08-27 20:20:00,53603.0,53608.0,53603.0,53607.0,17
2026-08-27 20:25:00,53607.0,53618.0,53607.0,53618.0,35
2026-08-27 20:30:00,53619.0,53625.0,53612.0,53625.0,43
2026-08-27 20:35:00,53626.0,53630.0,53621.0,53629.0,41
2026-08-27 20:40:00,53627.0,53631.0,53623.0,53626.0,24
2026-08-27 20:45:00,53628.0,53631.0,53626.0,53631.0,22
2026-08-27 20:50:00,53629.0,53637.0,53629.0,53634.0,27
2026-08-27 20:55:00,53633.0,53645.0,53633.0,53641.0,32
2026-08-27 21:00:00,53642.0,53654.0,53642.0,53652.0,69
2026-08-27 21:05:00,53652.0,53656.0,53648.0,53656.0,21
2026-08-27 21:10:00,53656.0,53666.0,53655.0,53662.0,66
2026-08-27 21:15:00,53662.0,53662.0,53652.0,53652.0,17
2026-08-27 21:20:00,53652.0,53660.0,53651.0,53657.0,18
2026-08-27 21:25:00,53660.0,53663.0,53657.0,53662.0,37
2026-08-27 21:30:00,53663.0,53670.0,53658.0,53660.0,46
2026-08-27 21:35:00,53660.0,53665.0,53653.0,53656.0,25
2026-08-27 21:40:00,53655.0,53660.0,53653.0,53659.0,21
2026-08-27 21:45:00,53663.0,53664.0,53662.0,53663.0,8
2026-08-27 21:50:00,53668.0,53685.0,53668.0,53684.0,51
2026-08-27 21:55:00,53685.0,53698.0,53685.0,53693.0,82
2026-08-27 22:00:00,53696.0,53711.0,53695.0,53706.0,48
2026-08-27 22:05:00,53712.0,53723.0,53711.0,53718.0,51
2026-08-27 22:10:00,53718.0,53720.0,53712.0,53715.0,19
2026-08-27 22:15:00,53717.0,53724.0,53717.0,53724.0,29
2026-08-27 22:20:00,53725.0,53729.0,53716.0,53724.0,81
2026-08-27 22:25:00,53719.0,53722.0,53717.0,53718.0,15
2026-08-27 22:30:00,53715.0,53720.0,53707.0,53707.0,39
2026-08-27 22:35:00,53705.0,53707.0,53700.0,53705.0,33
2026-08-27 22:40:00,53705.0,53705.0,53690.0,53690.0,29
2026-08-27 22:45:00,53691.0,53692.0,53679.0,53679.0,21
2026-08-27 22:50:00,53678.0,53684.0,53676.0,53683.0,23
2026-08-27 22:55:00,53684.0,53689.0,53684.0,53688.0,24
2026-08-27 23:00:00,53690.0,53701.0,53689.0,53701.0,50
2026-08-27 23:05:00,53701.0,53707.0,53699.0,53707.0,8
2026-08-27 23:10:00,53703.0,53716.0,53703.0,53709.0,30
2026-08-27 23:15:00,53711.0,53715.0,53708.0,53715.0,9
2026-08-27 23:20:00,53716.0,53718.0,53710.0,53717.0,11
2026-08-27 23:25:00,53717.0,53723.0,53715.0,53715.0,11
2026-08-27 23:30:00,53712.0,53712.0,53704.0,53704.0,29
2026-08-27 23:35:00,53703.0,53703.0,53693.0,53694.0,44
2026-08-27 23:40:00,53692.0,53692.0,53676.0,53676.0,29
2026-08-27 23:45:00,53678.0,53688.0,53675.0,53688.0,26
2026-08-27 23:50:00,53688.0,53691.0,53685.0,53688.0,15
2026-08-27 23:55:00,53690.0,53696.0,53690.0,53692.0,21
2026-08-28 00:00:00,53691.0,53691.0,53680.0,53683.0,32
2026-08-28 00:05:00,53682.0,53682.0,53672.0,53676.0,35
2026-08-28 00:10:00,53678.0,53692.0,53676.0,53692.0,34
2026-08-28 00:15:00,53692.0,53692.0,53687.0,53687.0,10
2026-08-28 00:20:00,53686.0,53688.0,53686.0,53688.0,5
2026-08-28 00:25:00,53685.0,53685.0,53683.0,53683.0,9
2026-08-28 00:30:00,53683.0,53688.0,53679.0,53679.0,8
2026-08-28 00:35:00,53682.0,53682.0,53681.0,53681.0,6
2026-08-28 00:40:00,53676.0,53680.0,53676.0,53680.0,10
2026-08-28 00:45:00,53683.0,53683.0,53679.0,53679.0,12
2026-08-28 00:50:00,53679.0,53679.0,53678.0,53678.0,3
2026-08-28 00:55:00,53676.0,53678.0,53673.0,53675.0,17
2026-08-28 01:00:00,53677.0,53680.0,53672.0,53677.0,53
2026-08-28 01:05:00,53676.0,53676.0,53670.0,53670.0,17
2026-08-28 01:10:00,53671.0,53672.0,53668.0,53670.0,29
2026-08-28 01:15:00,53672.0,53673.0,53668.0,53673.0,13
2026-08-28 01:20:00,53671.0,53673.0,53665.0,53668.0,24
2026-08-28 01:25:00,53668.0,53670.0,53663.0,53664.0,15
2026-08-28 01:30:00,53663.0,53675.0,53663.0,53674.0,19
2026-08-28 01:35:00,53674.0,53675.0,53656.0,53664.0,37
2026-08-28 01:40:00,53662.0,53667.0,53659.0,53666.0,9
2026-08-28 01:45:00,53666.0,53669.0,53662.0,53663.0,14
2026-08-28 01:50:00,53665.0,53665.0,53654.0,53661.0,29
2026-08-28 01:55:00,53660.0,53661.0,53651.0,53651.0,24
2026-08-28 02:00:00,53650.0,53668.0,53643.0,53668.0,84
2026-08-28 02:05:00,53659.0,53670.0,53657.0,53670.0,30
2026-08-28 02:10:00,53673.0,53679.0,53669.0,53670.0,27
2026-08-28 02:15:00,53673.0,53684.0,53673.0,53683.0,25
2026-08-28 02:20:00,53684.0,53697.0,53684.0,53687.0,67
2026-08-28 02:25:00,53687.0,53687.0,53668.0,53668.0,33
2026-08-28 02:30:00,53673.0,53699.0,53673.0,53697.0,83
2026-08-28 02:35:00,53697.0,53706.0,53696.0,53703.0,47
2026-08-28 02:40:00,53703.0,53728.0,53697.0,53727.0,67
2026-08-28 02:45:00,53721.0,53733.0,53720.0,53728.0,88
2026-08-28 02:50:00,53732.0,53732.0,53720.0,53725.0,46
2026-08-28 02:55:00,53729.0,53742.0,53729.0,53741.0,45
2026-08-28 03:00:00,53742.0,53750.0,53732.0,53734.0,151
2026-08-28 03:05:00,53738.0,53738.0,53715.0,53719.0,91
2026-08-28 03:10:00,53720.0,53739.0,53716.0,53735.0,64
2026-08-28 03:15:00,53735.0,53745.0,53732.0,53745.0,106
2026-08-28 03:20:00,53744.0,53747.0,53732.0,53740.0,92
2026-08-28 03:25:00,53738.0,53741.0,53730.0,53735.0,63
2026-08-28 03:30:00,53742.0,53751.0,53735.0,53735.0,91
2026-08-28 03:35:00,53741.0,53741.0,53726.0,53729.0,36
2026-08-28 03:40:00,53730.0,53743.0,53720.0,53727.0,68
2026-08-28 03:45:00,53728.0,53737.0,53728.0,53737.0,14
2026-08-28 03:50:00,53744.0,53746.0,53729.0,53738.0,26
2026-08-28 03:55:00,53739.0,53741.0,53728.0,53737.0,44
2026-08-28 04:00:00,53738.0,53738.0,53713.0,53717.0,155
2026-08-28 04:05:00,53719.0,53719.0,53706.0,53717.0,59
2026-08-28 04:10:00,53718.0,53728.0,53714.0,53724.0,59
2026-08-28 04:15:00,53728.0,53728.0,53708.0,53711.0,31
2026-08-28 04:20:00,53713.0,53722.0,53711.0,53715.0,30
2026-08-28 04:25:00,53720.0,53724.0,53718.0,53722.0,21
2026-08-28 04:30:00,53721.0,53753.0,53721.0,53750.0,50
2026-08-28 04:35:00,53753.0,53757.0,53735.0,53735.0,50
2026-08-28 04:40:00,53736.0,53745.0,53722.0,53723.0,91
2026-08-28 04:45:00,53724.0,53724.0,53700.0,53706.0,86
2026-08-28 04:50:00,53701.0,53708.0,53683.0,53689.0,134
2026-08-28 04:55:00,53690.0,53702.0,53684.0,53700.0,87
2026-08-28 05:00:00,53703.0,53704.0,53688.0,53694.0,30
2026-08-28 05:05:00,53691.0,53693.0,53687.0,53688.0,19
2026-08-28 05:10:00,53683.0,53684.0,53673.0,53681.0,63
2026-08-28 05:15:00,53681.0,53684.0,53677.0,53680.0,50
2026-08-28 05:20:00,53680.0,53684.0,53663.0,53684.0,77
2026-08-28 05:25:00,53685.0,53698.0,53683.0,53683.0,33
2026-08-28 05:30:00,53682.0,53682.0,53674.0,53680.0,25
2026-08-28 05:35:00,53676.0,53676.0,53669.0,53674.0,15
2026-08-28 05:40:00,53673.0,53675.0,53669.0,53675.0,13
2026-08-28 05:45:00,53672.0,53686.0,53672.0,53685.0,20
2026-08-28 05:50:00,53683.0,53690.0,53678.0,53678.0,43
2026-08-28 05:55:00,53680.0,53680.0,53669.0,53677.0,24
2026-08-28 06:00:00,53677.0,53680.0,53668.0,53676.0,31
2026-08-28 06:05:00,53678.0,53679.0,53663.0,53663.0,28
2026-08-28 06:10:00,53662.0,53665.0,53656.0,53665.0,51
2026-08-28 06:15:00,53671.0,53671.0,53662.0,53662.0,15
2026-08-28 06:20:00,53661.0,53672.0,53656.0,53672.0,13
2026-08-28 06:25:00,53671.0,53672.0,53660.0,53664.0,25
2026-08-28 06:30:00,53662.0,53671.0,53658.0,53660.0,25
2026-08-28 06:35:00,53659.0,53671.0,53656.0,53671.0,44
2026-08-28 06:40:00,53672.0,53672.0,53635.0,53636.0,48
2026-08-28 06:45:00,53637.0,53644.0,53630.0,53634.0,75
2026-08-28 06:50:00,53634.0,53642.0,53630.0,53637.0,55
2026-08-28 06:55:00,53637.0,53640.0,53632.0,53638.0,41
2026-08-28 07:00:00,53637.0,53646.0,53616.0,53644.0,194
2026-08-28 07:05:00,53643.0,53644.0,53633.0,53635.0,33
2026-08-28 07:10:00,53636.0,53640.0,53627.0,53639.0,27
2026-08-28 07:15:00,53640.0,53643.0,53633.0,53633.0,23
2026-08-28 07:20:00,53631.0,53651.0,53628.0,53638.0,52
2026-08-28 07:25:00,53636.0,53640.0,53627.0,53628.0,21
2026-08-28 07:30:00,53637.0,53646.0,53620.0,53620.0,41
2026-08-28 07:35:00,53620.0,53627.0,53612.0,53627.0,80
2026-08-28 07:40:00,53627.0,53630.0,53619.0,53620.0,45
2026-08-28 07:45:00,53631.0,53642.0,53629.0,53633.0,49
2026-08-28 07:50:00,53636.0,53656.0,53636.0,53656.0,74
2026-08-28 07:55:00,53654.0,53661.0,53650.0,53659.0,91
2026-08-28 08:00:00,53656.0,53672.0,53648.0,53669.0,104
2026-08-28 08:05:00,53668.0,53676.0,53665.0,53672.0,74
2026-08-28 08:10:00,53671.0,53690.0,53658.0,53685.0,115
2026-08-28 08:15:00,53687.0,53708.0,53686.0,53705.0,110
2026-08-28 08:20:00,53706.0,53723.0,53700.0,53718.0,198
2026-08-28 08:25:00,53717.0,53720.0,53705.0,53717.0,161
2026-08-28 08:30:00,53718.0,53719.0,53678.0,53684.0,188
2026-08-28 08:35:00,53687.0,53713.0,53676.0,53704.0,149
2026-08-28 08:40:00,53701.0,53722.0,53693.0,53722.0,82
2026-08-28 08:45:00,53718.0,53729.0,53713.0,53719.0,91
2026-08-28 08:50:00,53720.0,53732.0,53714.0,53717.0,117
2026-08-28 08:55:00,53719.0,53723.0,53712.0,53712.0,75
2026-08-28 09:00:00,53714.0,53750.0,53709.0,53738.0,221
2026-08-28 09:05:00,53736.0,53741.0,53726.0,53727.0,132
2026-08-28 09:10:00,53731.0,53731.0,53696.0,53705.0,168
2026-08-28 09:15:00,53702.0,53702.0,53690.0,53696.0,83
2026-08-28 09:20:00,53696.0,53704.0,53692.0,53704.0,99
2026-08-28 09:25:00,53702.0,53745.0,53691.0,53741.0,532
2026-08-28 09:30:00,53743.0,53782.0,53684.0,53714.0,2762
2026-08-28 09:35:00,53716.0,53727.0,53646.0,53674.0,1213
2026-08-28 09:40:00,53673.0,53693.0,53657.0,53668.0,735
2026-08-28 09:45:00,53665.0,53735.0,53658.0,53705.0,1083
2026-08-28 09:50:00,53705.0,53729.0,53687.0,53699.0,523
2026-08-28 09:55:00,53700.0,53726.0,53634.0,53681.0,521
2026-08-28 10:00:00,53690.0,53785.0,53651.0,53685.0,1451
2026-08-28 10:05:00,53685.0,53705.0,53622.0,53674.0,1018
2026-08-28 10:10:00,53675.0,53675.0,53577.0,53618.0,1190
2026-08-28 10:15:00,53614.0,53684.0,53606.0,53652.0,724
2026-08-28 10:20:00,53650.0,53675.0,53577.0,53613.0,868
2026-08-28 10:25:00,53615.0,53616.0,53531.0,53573.0,978
2026-08-28 10:30:00,53572.0,53644.0,53549.0,53644.0,764
2026-08-28 10:35:00,53645.0,53680.0,53635.0,53661.0,685
2026-08-28 10:40:00,53661.0,53733.0,53660.0,53716.0,815
2026-08-28 10:45:00,53716.0,53730.0,53691.0,53730.0,587
2026-08-28 10:50:00,53731.0,53778.0,53719.0,53772.0,914
2026-08-28 10:55:00,53773.0,53805.0,53762.0,53797.0,869
2026-08-28 11:00:00,53797.0,53846.0,53787.0,53793.0,1167
2026-08-28 11:05:00,53794.0,53815.0,53757.0,53765.0,641
2026-08-28 11:10:00,53766.0,53790.0,53759.0,53783.0,487
2026-08-28 11:15:00,53783.0,53817.0,53781.0,53809.0,427
2026-08-28 11:20:00,53811.0,53843.0,53811.0,53837.0,532
2026-08-28 11:25:00,53837.0,53862.0,53823.0,53833.0,619
2026-08-28 11:30:00,53836.0,53840.0,53776.0,53779.0,490
2026-08-28 11:35:00,53780.0,53797.0,53733.0,53739.0,543
2026-08-28 11:40:00,53739.0,53740.0,53679.0,53687.0,1471
2026-08-28 11:45:00,53688.0,53729.0,53676.0,53687.0,795
2026-08-28 11:50:00,53688.0,53715.0,53659.0,53713.0,536
2026-08-28 11:55:00,53713.0,53716.0,53641.0,53665.0,777
2026-08-28 12:00:00,53663.0,53705.0,53659.0,53686.0,579
2026-08-28 12:05:00,53683.0,53721.0,53678.0,53716.0,553
2026-08-28 12:10:00,53717.0,53717.0,53647.0,53648.0,402
2026-08-28 12:15:00,53650.0,53663.0,53566.0,53595.0,755
2026-08-28 12:20:00,53595.0,53604.0,53537.0,53555.0,941
2026-08-28 12:25:00,53553.0,53580.0,53545.0,53565.0,393
2026-08-28 12:30:00,53559.0,53622.0,53558.0,53571.0,621
2026-08-28 12:35:00,53574.0,53637.0,53574.0,53625.0,527
2026-08-28 12:40:00,53625.0,53625.0,53584.0,53590.0,256
2026-08-28 12:45:00,53591.0,53620.0,53590.0,53605.0,345
2026-08-28 12:50:00,53605.0,53635.0,53592.0,53596.0,460
2026-08-28 12:55:00,53596.0,53612.0,53581.0,53581.0,335
2026-08-28 13:00:00,53581.0,53583.0,53535.0,53543.0,722
2026-08-28 13:05:00,53542.0,53558.0,53519.0,53519.0,631
2026-08-28 13:10:00,53518.0,53569.0,53513.0,53569.0,466
2026-08-28 13:15:00,53568.0,53572.0,53545.0,53559.0,189
2026-08-28 13:20:00,53558.0,53561.0,53530.0,53553.0,268
2026-08-28 13:25:00,53554.0,53577.0,53544.0,53549.0,243
2026-08-28 13:30:00,53549.0,53584.0,53538.0,53577.0,313
2026-08-28 13:35:00,53578.0,53587.0,53531.0,53536.0,322
2026-08-28 13:40:00,53533.0,53568.0,53533.0,53567.0,179
2026-08-28 13:45:00,53567.0,53592.0,53559.0,53587.0,226
2026-08-28 13:50:00,53588.0,53588.0,53570.0,53572.0,102
2026-08-28 13:55:00,53570.0,53579.0,53551.0,53579.0,141
2026-08-28 14:00:00,53580.0,53601.0,53572.0,53581.0,266
2026-08-28 14:05:00,53578.0,53594.0,53570.0,53587.0,224
2026-08-28 14:10:00,53585.0,53593.0,53553.0,53557.0,222
2026-08-28 14:15:00,53555.0,53579.0,53553.0,53571.0,259
2026-08-28 14:20:00,53569.0,53583.0,53538.0,53541.0,196
2026-08-28 14:25:00,53539.0,53559.0,53534.0,53545.0,193
2026-08-28 14:30:00,53546.0,53577.0,53546.0,53571.0,193
2026-08-28 14:35:00,53574.0,53585.0,53557.0,53564.0,181
2026-08-28 14:40:00,53565.0,53580.0,53560.0,53575.0,122
2026-08-28 14:45:00,53574.0,53579.0,53541.0,53546.0,136
2026-08-28 14:50:00,53546.0,53557.0,53538.0,53556.0,254
2026-08-28 14:55:00,53556.0,53581.0,53547.0,53570.0,190
2026-08-28 15:00:00,53568.0,53573.0,53551.0,53563.0,285
2026-08-28 15:05:00,53559.0,53599.0,53557.0,53599.0,336
2026-08-28 15:10:00,53596.0,53615.0,53586.0,53610.0,400
2026-08-28 15:15:00,53611.0,53611.0,53592.0,53602.0,197
2026-08-28 15:20:00,53605.0,53619.0,53594.0,53601.0,244
2026-08-28 15:25:00,53602.0,53620.0,53602.0,53610.0,120
2026-08-28 15:30:00,53610.0,53610.0,53576.0,53582.0,337
2026-08-28 15:35:00,53580.0,53597.0,53570.0,53596.0,332
2026-08-28 15:40:00,53595.0,53611.0,53595.0,53601.0,309
2026-08-28 15:45:00,53601.0,53610.0,53572.0,53582.0,519
2026-08-28 15:50:00,53582.0,53613.0,53579.0,53602.0,1108
2026-08-28 15:55:00,53601.0,53618.0,53570.0,53585.0,2984
2026-08-28 16:00:00,53585.0,53597.0,53574.0,53575.0,567
2026-08-28 16:05:00,53573.0,53573.0,53561.0,53572.0,179
2026-08-28 16:10:00,53570.0,53576.0,53565.0,53567.0,170
2026-08-28 16:15:00,53568.0,53571.0,53562.0,53566.0,43
2026-08-28 16:20:00,53565.0,53567.0,53561.0,53567.0,34
2026-08-28 16:25:00,53568.0,53570.0,53562.0,53565.0,28
2026-08-28 16:30:00,53565.0,53567.0,53556.0,53561.0,49
2026-08-28 16:35:00,53561.0,53572.0,53561.0,53563.0,60
2026-08-28 16:40:00,53563.0,53585.0,53563.0,53577.0,69
2026-08-28 16:45:00,53584.0,53595.0,53583.0,53589.0,70
2026-08-28 16:50:00,53589.0,53594.0,53581.0,53589.0,62
2026-08-28 16:55:00,53590.0,53596.0,53584.0,53584.0,57
2026-08-30 18:10:00,53504.0,53517.0,53498.0,53517.0,44
2026-08-30 18:15:00,53519.0,53533.0,53515.0,53529.0,53
