t,oi,oiv
2026-08-13 19:05:00,388161709.3,391228186.80347
2026-08-13 19:10:00,388459807.3,392111329.48862
2026-08-13 19:15:00,388247849.4,391315007.41026
2026-08-13 19:20:00,388147508.5,391796095.0799
2026-08-13 19:25:00,388176281.4,391715676.61556804
2026-08-13 19:30:00,388192518.9,391686251.5701
2026-08-13 19:35:00,387725106.5,391137087.4372
2026-08-13 19:40:00,387595257.4,391111203.74702173
2026-08-13 19:45:00,387509093.3,391033077.7439246
2026-08-13 19:50:00,387314357.5,390990567.21678555
2026-08-13 19:55:00,387297160.3,390954477.09820175
2026-08-13 20:00:00,387184030.7,390862278.99165
2026-08-13 20:05:00,387091030.8,390808033.71415395
2026-08-13 20:10:00,386876071.3,391178067.4439239
2026-08-13 20:15:00,386570633.5,390243054.51825
2026-08-13 20:20:00,386565554.7,390456391.12723315
2026-08-13 20:25:00,386532834.9,390171828.9475243
2026-08-13 20:30:00,386547062.0,390109448.79962707
2026-08-13 20:35:00,386448302.2,390407986.761247
2026-08-13 20:40:00,386118484.8,390028034.84940606
2026-08-13 20:45:00,386044924.1,389943977.83341
2026-08-13 20:50:00,386021857.5,389720433.2823905
2026-08-13 20:55:00,385926119.2,389438046.88472
2026-08-13 21:00:00,385798863.1,389116733.32266
2026-08-13 21:05:00,385754503.4,389457746.63264
2026-08-13 21:10:00,385795480.3,389208690.07331014
2026-08-13 21:15:00,385469408.3,388740212.59677756
2026-08-13 21:20:00,385488013.5,388880308.0188
2026-08-13 21:25:00,385429028.6,388820804.05168
2026-08-13 21:30:00,385344392.0,388658353.7712
2026-08-13 21:35:00,385303004.5,388269837.63465
2026-08-13 21:40:00,385218970.8,388376918.87882423
2026-08-13 21:45:00,385066613.4,387956026.1949712
2026-08-13 21:50:00,384949242.0,387951846.0876
2026-08-13 21:55:00,384881247.2,387888713.1144333
2026-08-13 22:00:00,384886502.8,387889471.9698762
2026-08-13 22:05:00,384865999.9,388264459.04695696
2026-08-13 22:10:00,385020273.3,388716467.92368
2026-08-13 22:15:00,384921773.9,388924960.34856
2026-08-13 22:20:00,385052310.4,388941338.73504
2026-08-13 22:25:00,385041517.8,389392486.95114
2026-08-13 22:30:00,385009196.3,389436802.05745
2026-08-13 22:35:00,384963033.7,388928441.66938525
2026-08-13 22:40:00,385417118.3,388885872.3647
2026-08-13 22:45:00,385290475.1,388686641.1101975
2026-08-13 22:50:00,385142823.4,388522143.5610763
2026-08-13 22:55:00,385086483.3,388475244.35304
2026-08-13 23:00:00,385100286.6,388432674.9100358
2026-08-13 23:05:00,384844382.3,387807684.04371
2026-08-13 23:10:00,384652855.3,387807008.71346
2026-08-13 23:15:00,384652706.4,387806858.59248
2026-08-13 23:20:00,384699817.1,387815885.61851
2026-08-13 23:25:00,384666353.4,387609424.1298728
2026-08-13 23:30:00,384717396.0,387833606.9076
2026-08-13 23:35:00,384763166.6,388013795.88907176
2026-08-13 23:40:00,384831049.3,388025147.00919
2026-08-13 23:45:00,384807574.0,388078438.379
2026-08-13 23:50:00,384796856.9,388047882.4089539
2026-08-13 23:55:00,384755582.2,387956479.3149965
2026-08-14 00:00:00,384727047.9,388152242.02928984
2026-08-14 00:05:00,384758388.0,388361219.37422544
2026-08-14 00:10:00,384744861.6,388399937.7852
2026-08-14 00:15:00,384699348.7,388123172.90343
2026-08-14 00:20:00,384753152.4,388347281.6502978
2026-08-14 00:25:00,384877159.0,389072320.0331
2026-08-14 00:30:00,384880861.0,388691181.5239
2026-08-14 00:35:00,384919285.0,388537526.279
2026-08-14 00:40:00,384735354.4,388654057.1154735
2026-08-14 00:45:00,384719902.9,389067237.80277
2026-08-14 00:50:00,384766890.0,388763706.0895707
2026-08-14 00:55:00,384674994.0,389098756.431
2026-08-14 01:00:00,384579062.5,389094401.42702186
2026-08-14 01:05:00,384728003.1,389395584.79008967
2026-08-14 01:10:00,384814914.4,389317248.89848
2026-08-14 01:15:00,384676777.5,388831286.697
2026-08-14 01:20:00,384675888.3,388868855.48247
2026-08-14 01:25:00,384681474.2,389182247.44814
2026-08-14 01:30:00,384747601.8,388825926.37908
2026-08-14 01:35:00,384842703.5,389062757.7400618
2026-08-14 01:40:00,384910268.9,389028808.77723
2026-08-14 01:45:00,384859924.3,389208841.44459
2026-08-14 01:50:00,384857029.9,388782571.60498
2026-08-14 01:55:00,384151444.6,388155113.2122801
2026-08-14 02:00:00,384194565.1,388459124.77261
2026-08-14 02:05:00,384113793.2,388799981.47704
2026-08-14 02:10:00,383845675.9,388964062.2268318
2026-08-14 02:15:00,383730673.1,388680798.78299
2026-08-14 02:20:00,383681652.1,388324200.09041
2026-08-14 02:25:00,383560082.8,388124447.78532
2026-08-14 02:30:00,383510547.3,388189375.97706
2026-08-14 02:35:00,383429579.3,388108976.891552
2026-08-14 02:40:00,383395362.9,388144922.16490966
2026-08-14 02:45:00,383467343.0,388068951.116
2026-08-14 02:50:00,383448733.6,388126808.14992
2026-08-14 02:55:00,383438315.4,388039575.1848
2026-08-14 03:00:00,383347582.9,387567220.0831585
2026-08-14 03:05:00,383307602.5,387231859.7374827
2026-08-14 03:10:00,383293455.3,387017496.18234926
2026-08-14 03:15:00,383358146.0,387053316.0013867
2026-08-14 03:20:00,383176257.5,387491262.8121461
2026-08-14 03:25:00,383266017.1,387596923.09323
2026-08-14 03:30:00,383234112.1,387558311.2098336
2026-08-14 03:35:00,383228250.5,387405438.43045
2026-08-14 03:40:00,383224682.5,386953753.74373055
2026-08-14 03:45:00,383062227.8,386912443.710952
2026-08-14 03:50:00,382944405.1,386505788.06743
2026-08-14 03:55:00,382870204.5,386328131.21026015
2026-08-14 04:00:00,382779742.8,386352019.4384913
2026-08-14 04:05:00,382791484.6,386974086.3798007
2026-08-14 04:10:00,382689673.4,386930368.6509507
2026-08-14 04:15:00,382712238.5,386975006.0532069
2026-08-14 04:20:00,382620594.8,387058993.69968
2026-08-14 04:25:00,382644588.0,386820690.6780685
2026-08-14 04:30:00,382733913.5,386839626.49230593
2026-08-14 04:35:00,382680223.3,386639099.95846754
2026-08-14 04:40:00,382685053.9,386626709.95517
2026-08-14 04:45:00,382685819.8,386638168.3320288
2026-08-14 04:50:00,382731511.5,386406564.5377799
2026-08-14 04:55:00,382743111.4,386281429.8499418
2026-08-14 05:00:00,382757341.0,386141233.583033
2026-08-14 05:05:00,382739200.8,386298675.36744
2026-08-14 05:10:00,382715038.3,386197745.14853
2026-08-14 05:15:00,382710241.7,386001549.77862
2026-08-14 05:20:00,382560826.9,385697825.68058
2026-08-14 05:25:00,382474446.8,385495994.92972
2026-08-14 05:30:00,382470677.5,385697854.1602485
2026-08-14 05:35:00,382487486.9,385738630.53865
2026-08-14 05:40:00,382443905.9,385847656.66251
2026-08-14 05:45:00,382351310.3,385754236.96167
2026-08-14 05:50:00,382325505.2,385537039.44368
2026-08-14 05:55:00,382283887.4,385800899.16408
2026-08-14 06:00:00,382290959.3,385848604.84216094
2026-08-14 06:05:00,382338125.3,385702700.80264
2026-08-14 06:10:00,382366618.5,385693208.08095
2026-08-14 06:15:00,382449104.0,385678829.3159144
2026-08-14 06:20:00,382359546.9,385418423.2752
2026-08-14 06:25:00,382293318.1,385198747.31756
2026-08-14 06:30:00,382132320.7,384770443.78109336
2026-08-14 06:35:00,382186408.6,384976369.38278
2026-08-14 06:40:00,382274837.7,385065444.01521
2026-08-14 06:45:00,382250421.3,385119554.73723567
2026-08-14 06:50:00,382035691.9,384862756.02006
2026-08-14 06:55:00,382079520.4,384639453.18668
2026-08-14 07:00:00,382082090.0,384153013.136009
2026-08-14 07:05:00,382120239.9,383916205.02753
2026-08-14 07:10:00,382389070.9,383734254.46917486
2026-08-14 07:15:00,382623020.7,384076988.17866
2026-08-14 07:20:00,382918146.2,384679569.67252
2026-08-14 07:25:00,382906596.2,384706257.20214
2026-08-14 07:30:00,382924780.0,384724526.466
2026-08-14 07:35:00,382915880.9,384294378.07124
2026-08-14 07:40:00,382960360.9,384300722.16315
2026-08-14 07:45:00,382939980.2,384510034.11882
2026-08-14 07:50:00,382716991.3,384400946.06172
2026-08-14 07:55:00,382716288.3,384476783.22618
2026-08-14 08:00:00,382748506.0,384317774.8746
2026-08-14 08:05:00,382794694.8,384478991.45712
2026-08-14 08:10:00,382839509.2,384510599.8292629
2026-08-14 08:15:00,382990256.8,384495488.93717796
2026-08-14 08:20:00,383141416.1,384652502.85661346
2026-08-14 08:25:00,383240126.2,384619790.65432
2026-08-14 08:30:00,383236554.8,384961119.2966
2026-08-14 08:35:00,383235710.3,385220836.78814006
2026-08-14 08:40:00,383248351.0,385380809.9771837
2026-08-14 08:45:00,383265365.5,385128441.4376174
2026-08-14 08:50:00,383384916.4,385558290.9864291
2026-08-14 08:55:00,383476490.3,385585610.99665
2026-08-14 09:00:00,383455656.9,385909773.10416
2026-08-14 09:05:00,383478243.4,385625721.56304
2026-08-14 09:10:00,383454858.2,385414124.6325215
2026-08-14 09:15:00,383459461.9,385568488.94045
2026-08-14 09:20:00,383156887.8,385034356.55022
2026-08-14 09:25:00,383037518.6,384705106.9106018
2026-08-14 09:30:00,383091579.6,384585636.76044
2026-08-14 09:35:00,384374839.2,385451088.74976
2026-08-14 09:40:00,384380587.3,384880282.06349
2026-08-14 09:45:00,384523124.1,384907647.2241
2026-08-14 09:50:00,384949037.1,385878881.49911505
2026-08-14 09:55:00,384903261.5,386416801.199066
2026-08-14 10:00:00,384924029.5,386117293.99145
2026-08-14 10:05:00,384953265.8,386244741.66189975
2026-08-14 10:10:00,384711040.3,385711289.00478
2026-08-14 10:15:00,384747670.9,385866678.720999
2026-08-14 10:20:00,384987179.7,386109425.0285691
2026-08-14 10:25:00,385075303.3,385991678.55152214
2026-08-14 10:30:00,385247878.0,386311385.58704925
2026-08-14 10:35:00,385221815.6,386223392.32056
2026-08-14 10:40:00,385201584.4,386126068.20256
2026-08-14 10:45:00,385221695.1,386184749.33775
2026-08-14 10:50:00,385447582.2,386334111.63906
2026-08-14 10:55:00,385586009.4,386556972.8095706
2026-08-14 11:00:00,385658077.6,386429393.7552
2026-08-14 11:05:00,385696935.7,387008305.28138
2026-08-14 11:10:00,385715573.5,386792101.80848277
2026-08-14 11:15:00,385328517.4,386280756.64533955
2026-08-14 11:20:00,385220552.8,386645868.84536
2026-08-14 11:25:00,385135636.8,385945496.1657067
2026-08-14 11:30:00,385572138.5,386111939.4939
2026-08-14 11:35:00,385690183.6,386461563.9672
2026-08-14 11:40:00,385668097.8,386682374.0437662
2026-08-14 11:45:00,385678358.5,386591760.5564355
2026-08-14 11:50:00,385626673.4,386501517.64007545
2026-08-14 11:55:00,385687222.2,386967638.2108762
2026-08-14 12:00:00,385717222.5,386527228.66725
2026-08-14 12:05:00,385702575.4,386589691.32342
2026-08-14 12:10:00,386006778.5,386701694.9231302
2026-08-14 12:15:00,386141650.7,386798091.50619
2026-08-14 12:20:00,386290195.9,386792373.15467
2026-08-14 12:25:00,386399842.1,386902161.89473
2026-08-14 12:30:00,386516087.2,386979906.50464
2026-08-14 12:35:00,386388633.2,386929577.28648
2026-08-14 12:40:00,386471656.0,386896774.8216
2026-08-14 12:45:00,387116701.4,387156915.0829414
2026-08-14 12:50:00,387266383.1,387888538.1624417
2026-08-14 12:55:00,388012627.4,387948702.31963587
2026-08-14 13:00:00,388971965.2,389208335.68381274
2026-08-14 13:05:00,389381463.7,389611884.0749591
2026-08-14 13:10:00,389583066.5,389972649.5665
2026-08-14 13:15:00,389039863.0,389861472.39627105
2026-08-14 13:20:00,389009397.5,389554010.6565
2026-08-14 13:25:00,388737380.6,390059087.69404
2026-08-14 13:30:00,388626694.7,390064613.47039
2026-08-14 13:35:00,388687334.5,389814527.77005
2026-08-14 13:40:00,388527722.8,389654453.19612
2026-08-14 13:45:00,388571906.1,389815336.19952
2026-08-14 13:50:00,388474863.3,389605865.132263
2026-08-14 13:55:00,388758555.2,389385634.41229427
2026-08-14 14:00:00,388677668.8,389573240.4505655
2026-08-14 14:05:00,388811853.7,389706120.96351
2026-08-14 14:10:00,389093829.8,389525144.2012716
2026-08-14 14:15:00,389018863.0,389368979.9767
2026-08-14 14:20:00,390149737.3,390383827.14238
2026-08-14 14:25:00,390360404.5,390555584.70225
2026-08-14 14:30:00,390467349.9,391131144.39483
2026-08-14 14:35:00,390733018.3,391461766.63777095
2026-08-14 14:40:00,390260792.1,391821835.2684
2026-08-14 14:45:00,390195958.8,391510919.181156
2026-08-14 14:50:00,390218380.9,391584145.23315
2026-08-14 14:55:00,390108649.5,391278975.4485
2026-08-14 15:00:00,390463832.1,390815249.54889
2026-08-14 15:05:00,390812507.0,391136177.9182974
2026-08-14 15:10:00,390854914.0,391480281.8624
2026-08-14 15:15:00,391009465.6,391449194.84501374
2026-08-14 15:20:00,390968701.4,391711541.93266
2026-08-14 15:25:00,391030040.3,392331497.7625297
2026-08-14 15:30:00,389962642.6,391834463.28448
2026-08-14 15:35:00,389785559.3,392124272.6558
2026-08-14 15:40:00,388276765.0,391615945.179
2026-08-14 15:45:00,387732701.1,390640696.35825
2026-08-14 15:50:00,387491605.5,390404569.7694302
2026-08-14 15:55:00,387548155.8,390280362.5474269
2026-08-14 16:00:00,387595544.3,390019935.0498193
2026-08-14 16:05:00,387735000.3,389936924.1026037
2026-08-14 16:10:00,387894802.9,389955835.3878328
2026-08-14 16:15:00,387998385.3,390125054.8896194
2026-08-14 16:20:00,388216734.6,390189551.1088862
2026-08-14 16:25:00,387903943.6,390077175.444019
2026-08-14 16:30:00,387877026.0,389290201.64144737
2026-08-14 16:35:00,388084586.5,389999923.6448286
2026-08-14 16:40:00,388324567.3,389839033.11247
2026-08-14 16:45:00,388431677.3,389964556.8810793
2026-08-14 16:50:00,389323434.3,390155761.0837213
2026-08-14 16:55:00,391260750.2,392043271.7004
2026-08-14 17:00:00,391663841.4,392329669.93038
2026-08-14 17:05:00,392139680.1,392853248.83308434
2026-08-14 17:10:00,392406002.4,392837649.00264
2026-08-14 17:15:00,392739611.6,393649298.6527646
2026-08-14 17:20:00,392985711.8,393927902.9037547
2026-08-14 17:25:00,393325473.1,394544782.06661
2026-08-14 17:30:00,393531942.3,394791244.51536
2026-08-14 17:35:00,393884971.4,395355793.0271036
2026-08-14 17:40:00,394045010.4,395342009.5517316
2026-08-14 17:45:00,394200794.2,395140860.6019605
2026-08-14 17:50:00,394368924.2,395394283.40292
2026-08-14 17:55:00,396426620.4,396366530.05287975
2026-08-14 18:00:00,396511325.6,396669930.13024
2026-08-14 18:05:00,397682854.5,397719552.6738133
2026-08-14 18:10:00,398096106.3,398096106.3
2026-08-14 18:15:00,398331152.7,398378036.2766728
2026-08-14 18:20:00,398308695.7,398826497.00441
2026-08-14 18:25:00,398380958.0,399100238.8034786
2026-08-14 18:30:00,398708051.7,399107541.21948135
2026-08-14 18:35:00,399199443.3,399201718.73682684
2026-08-14 18:40:00,399443105.4,400007686.27403444
2026-08-14 18:45:00,399612221.8,399772066.68872
2026-08-14 18:50:00,400146212.8,399872424.758278
2026-08-14 18:55:00,400143163.1,399741175.2769181
2026-08-14 19:00:00,400468454.5,400068294.40620995
2026-08-14 19:05:00,400777409.1,400388823.33968484
2026-08-14 19:10:00,400852395.9,400522650.7106087
2026-08-14 19:15:00,400942517.5,400429359.1907021
2026-08-14 19:20:00,401273019.9,400831619.57811
2026-08-14 19:25:00,401557161.1,401115448.22279
2026-08-14 19:30:00,401895929.4,401561202.33728063
2026-08-14 19:35:00,402204503.1,401910294.52802736
2026-08-14 19:40:00,402357604.3,401891621.887732
2026-08-14 19:45:00,402632813.2,402350970.23076
2026-08-14 19:50:00,403050906.7,402674356.39041555
2026-08-14 19:55:00,405390701.2,405106927.70916
2026-08-14 20:00:00,405455165.0,404725345.703
2026-08-14 20:05:00,405169905.9,404278532.10702
2026-08-14 20:10:00,405486517.8,405162128.58576
2026-08-14 20:15:00,405694329.6,404517816.04416
2026-08-14 20:20:00,405838857.2,404851422.8517124
2026-08-14 20:25:00,406510735.4,405578610.3488352
2026-08-14 20:30:00,406771657.9,406162374.97221446
2026-08-14 20:35:00,407108200.4,406359797.1108767
2026-08-14 20:40:00,407241562.1,406362897.705613
2026-08-14 20:45:00,407314069.3,406531443.8278249
2026-08-14 20:50:00,407210315.4,406295281.24447095
2026-08-14 20:55:00,407367600.0,406612430.090472
2026-08-14 21:00:00,407431043.9,406632686.8437884
2026-08-14 21:05:00,407779504.4,407500787.1087426
2026-08-14 21:10:00,408113423.5,407065086.2245186
2026-08-14 21:15:00,408271515.5,407495799.62055
2026-08-14 21:20:00,408387755.6,407528536.34936047
2026-08-14 21:25:00,408628610.8,407811353.5784
2026-08-14 21:30:00,408690967.4,407955323.65868
2026-08-14 21:35:00,408982798.5,408002454.46251154
2026-08-14 21:40:00,409079222.0,408085192.21687776
2026-08-14 21:45:00,409378705.9,408067588.71861404
2026-08-14 21:50:00,409625571.6,408368619.14852256
2026-08-14 21:55:00,409330085.2,407529032.82512
2026-08-14 22:00:00,409326825.9,408277180.9338081
2026-08-14 22:05:00,409727149.0,408681045.93498766
2026-08-14 22:10:00,409964902.5,408612018.32175
2026-08-14 22:15:00,410228644.9,408423638.86244
2026-08-14 22:20:00,409942592.1,407423761.33423036
2026-08-14 22:25:00,409175613.2,404715599.01612
2026-08-14 22:30:00,409689968.1,405183378.4509
2026-08-14 22:35:00,410133165.5,406642021.7659676
2026-08-14 22:40:00,410806259.0,407466059.0370724
2026-08-14 22:45:00,411172943.0,407636855.6902
2026-08-14 22:50:00,411284770.6,407987175.67913103
2026-08-14 22:55:00,411765166.5,408439191.01471955
2026-08-14 23:00:00,411861776.9,408649255.04018
2026-08-14 23:05:00,411951956.0,408656649.315967
2026-08-14 23:10:00,412019391.0,408929245.5675
2026-08-14 23:15:00,411836343.1,409447692.31002
2026-08-14 23:20:00,411639926.1,409499398.48428
2026-08-14 23:25:00,411896048.9,410295412.61605364
2026-08-14 23:30:00,412084190.0,410466236.2073287
2026-08-14 23:35:00,412328646.1,410514400.05716
2026-08-14 23:40:00,412179422.8,411104261.01921463
2026-08-14 23:45:00,412187933.2,411322338.54028
2026-08-14 23:50:00,412164568.0,411422671.7776
2026-08-14 23:55:00,412207975.1,411476858.30288416
2026-08-15 00:00:00,412279361.5,411817645.7202625
2026-08-15 00:05:00,412210237.5,411733285.52259827
2026-08-15 00:10:00,412122952.7,411792442.4556232
2026-08-15 00:15:00,412072135.2,411495234.21072
2026-08-15 00:20:00,412073809.6,411605046.7964133
2026-08-15 00:25:00,411929885.3,411157018.3299013
2026-08-15 00:30:00,411938419.9,411279318.42816
2026-08-15 00:35:00,411836608.2,411531993.25274485
2026-08-15 00:40:00,411835136.0,411505667.8912
2026-08-15 00:45:00,411828149.5,411546426.09949005
2026-08-15 00:50:00,411208538.8,411257271.1239332
2026-08-15 00:55:00,411244702.1,411229876.7284893
2026-08-15 01:00:00,411219109.5,411219109.5
2026-08-15 01:05:00,411243766.3,411284890.67663
2026-08-15 01:10:00,411150968.1,410945392.61595
2026-08-15 01:15:00,411290039.2,411578875.855829
2026-08-15 01:20:00,411222942.5,411222942.5
2026-08-15 01:25:00,411042013.1,411288638.30786
2026-08-15 01:30:00,411001218.0,411165618.4872
2026-08-15 01:35:00,411046188.9,411583233.07718354
2026-08-15 01:40:00,411061059.4,411513226.56534
2026-08-15 01:45:00,411052808.0,411485383.5330269
2026-08-15 01:50:00,411009466.4,411233807.6970451
2026-08-15 01:55:00,411023983.9,411188393.49356
2026-08-15 02:00:00,411021390.1,411514615.76812
2026-08-15 02:05:00,410585199.3,411598901.31025577
2026-08-15 02:10:00,410506706.7,411327720.1134
2026-08-15 02:15:00,410361252.4,411551300.03196
2026-08-15 02:20:00,409743486.7,411858328.5373837
2026-08-15 02:25:00,409430131.9,411436339.54631
2026-08-15 02:30:00,409229803.4,411203580.1262687
2026-08-15 02:35:00,409199283.2,411327119.47264
2026-08-15 02:40:00,408865227.3,410705120.82285
2026-08-15 02:45:00,408832928.1,410776552.54682165
2026-08-15 02:50:00,408722442.4,410847799.10048
2026-08-15 02:55:00,408564671.8,410689208.09336
2026-08-15 03:00:00,408476670.1,410600748.78452
2026-08-15 03:05:00,408357187.0,410770659.6466074
2026-08-15 03:10:00,408243754.4,410938163.17904
2026-08-15 03:15:00,408129644.4,410864113.01748
2026-08-15 03:20:00,407796201.6,410446876.9104
2026-08-15 03:25:00,407290625.8,409693640.49222
2026-08-15 03:30:00,406982677.0,408958174.98398477
2026-08-15 03:35:00,406590734.7,408426788.67840683
2026-08-15 03:40:00,406104447.6,407728865.3904
