t,oi,oiv
2026-09-07 13:05:00,642798.13,480298762.736
2026-09-07 13:10:00,642413.63,480037160.8812
2026-09-07 13:15:00,642353.2,480526238.3188587
2026-09-07 13:20:00,641498.5,479246014.3817398
2026-09-07 13:25:00,640984.29,479055944.1289826
2026-09-07 13:30:00,640789.49,478836354.2974
2026-09-07 13:35:00,641903.45,479160242.0120341
2026-09-07 13:40:00,641501.29,479128665.49908966
2026-09-07 13:45:00,641712.56,478677809.0316001
2026-09-07 13:50:00,641301.59,478109574.3927
2026-09-07 13:55:00,640984.33,478318561.6587265
2026-09-07 14:00:00,641187.15,478407689.88826716
2026-09-07 14:05:00,641469.47,477889282.4147285
2026-09-07 14:10:00,641405.15,477513306.072
2026-09-07 14:15:00,641495.54,477854305.5333487
2026-09-07 14:20:00,641465.68,477801124.96782434
2026-09-07 14:25:00,641512.87,477357036.7472865
2026-09-07 14:30:00,641398.58,476986606.71051925
2026-09-07 14:35:00,641592.32,477351102.0032
2026-09-07 14:40:00,641462.84,476767255.83
2026-09-07 14:45:00,641191.56,476137677.5130157
2026-09-07 14:50:00,641320.99,476706718.2868
2026-09-07 14:55:00,641163.51,477385976.8884966
2026-09-07 15:00:00,641142.63,476969978.9345399
2026-09-07 15:05:00,641054.29,476101504.9820761
2026-09-07 15:10:00,640830.71,475724809.26041967
2026-09-07 15:15:00,640439.76,474713163.3048
2026-09-07 15:20:00,640020.09,474626098.3422
2026-09-07 15:25:00,640034.53,475065629.8925
2026-09-07 15:30:00,639863.44,474537352.4306549
2026-09-07 15:35:00,640244.11,473351677.8463
2026-09-07 15:40:00,640525.5,472401652.52526766
2026-09-07 15:45:00,640200.6,472032706.392
2026-09-07 15:50:00,640401.39,472129520.7636
2026-09-07 15:55:00,640325.42,471364850.4305365
2026-09-07 16:00:00,641398.67,471370296.5697
2026-09-07 16:05:00,641755.18,472498668.8268
2026-09-07 16:10:00,641784.55,472858063.4333124
2026-09-07 16:15:00,641444.45,473616924.102
2026-09-07 16:20:00,641032.75,473166725.20053285
2026-09-07 16:25:00,640397.65,472645485.5825
2026-09-07 16:30:00,640234.55,472569926.046
2026-09-07 16:35:00,640037.52,472910922.7776
2026-09-07 16:40:00,639864.93,473392943.28892833
2026-09-07 16:45:00,639876.88,473491498.29060477
2026-09-07 16:50:00,640139.5,473888870.455
2026-09-07 16:55:00,640016.58,473842675.1688
2026-09-07 17:00:00,640105.33,473935095.19286424
2026-09-07 17:05:00,640616.83,473928330.834
2026-09-07 17:10:00,640686.72,474162765.0683176
2026-09-07 17:15:00,640684.91,474657822.4226
2026-09-07 17:20:00,640543.88,474482879.11
2026-09-07 17:25:00,640604.85,474380703.522
2026-09-07 17:30:00,640666.52,474490438.0424
2026-09-07 17:35:00,640600.86,474335007.02254355
2026-09-07 17:40:00,640533.06,474769509.4026
2026-09-07 17:45:00,640525.05,474853245.8175
2026-09-07 17:50:00,640489.9,474763138.375
2026-09-07 17:55:00,640437.73,474908820.6036954
2026-09-07 18:00:00,640205.64,474494812.1424
2026-09-07 18:05:00,640269.53,474630109.4666576
2026-09-07 18:10:00,640776.68,474475908.2396
2026-09-07 18:15:00,640649.99,474286000.5968
2026-09-07 18:20:00,640742.4,474498540.13871
2026-09-07 18:25:00,640349.01,473698180.1475
2026-09-07 18:30:00,640286.66,473799322.6668
2026-09-07 18:35:00,639913.44,473132800.1328
2026-09-07 18:40:00,639516.58,472851682.8307881
2026-09-07 18:45:00,639383.01,473028338.4582
2026-09-07 18:50:00,639309.15,473082377.9085
2026-09-07 18:55:00,639340.76,473451013.0028
2026-09-07 19:00:00,639226.38,473159335.96315134
2026-09-07 19:05:00,639175.87,472874395.9722177
2026-09-07 19:10:00,639203.26,472709986.8678
2026-09-07 19:15:00,639186.67,473066207.7230094
2026-09-07 19:20:00,639171.96,473060256.0971502
2026-09-07 19:25:00,639118.23,473458784.784
2026-09-07 19:30:00,639112.73,473288541.0742
2026-09-07 19:35:00,639374.23,474198291.4218
2026-09-07 19:40:00,639326.53,474497267.4319519
2026-09-07 19:45:00,639344.88,474566524.0776
2026-09-07 19:50:00,639187.25,474401986.232899
2026-09-07 19:55:00,638855.52,474030795.84
2026-09-07 20:00:00,638966.53,474251448.36450905
2026-09-07 20:05:00,638923.97,473786308.33705866
2026-09-07 20:10:00,638619.43,473020162.94958764
2026-09-07 20:15:00,638344.36,472413127.0616
2026-09-07 20:20:00,638279.1,472607376.804
2026-09-07 20:25:00,638430.14,472170162.9412
2026-09-07 20:30:00,638410.4,472283245.712
2026-09-07 20:35:00,638502.69,472677551.7281956
2026-09-07 20:40:00,638431.96,472516262.2352
2026-09-07 20:45:00,638398.55,472475066.345885
2026-09-07 20:50:00,638488.81,472658621.1017837
2026-09-07 20:55:00,638351.59,472456778.7908
2026-09-07 21:00:00,638259.91,472695289.346
2026-09-07 21:05:00,637892.8,472244500.85896444
2026-09-07 21:10:00,637866.87,472078891.8183
2026-09-07 21:15:00,637760.02,472290712.76006496
2026-09-07 21:20:00,637668.0,472161270.6
2026-09-07 21:25:00,637618.11,472054191.5574
2026-09-07 21:30:00,637718.65,471905344.6726155
2026-09-07 21:35:00,637722.58,471812673.5872
2026-09-07 21:40:00,637800.12,471882796.7832
2026-09-07 21:45:00,638506.91,472565349.1601
2026-09-07 21:50:00,638545.44,472153269.2448
2026-09-07 21:55:00,638347.19,472364380.5184079
2026-09-07 22:00:00,637432.81,471528172.5413
2026-09-07 22:05:00,637407.25,471260676.215
2026-09-07 22:10:00,637549.28,471697210.3008
2026-09-07 22:15:00,637508.2,471239207.4745903
2026-09-07 22:20:00,637637.84,470826004.24846095
2026-09-07 22:25:00,637589.96,471555158.5164
2026-09-07 22:30:00,638197.6,471585936.17058015
2026-09-07 22:35:00,637462.08,470782049.50417626
2026-09-07 22:40:00,637541.47,470050541.19808817
2026-09-07 22:45:00,637035.92,469534095.06901735
2026-09-07 22:50:00,636940.59,470188045.4473629
2026-09-07 22:55:00,636973.67,470163005.3004
2026-09-07 23:00:00,637357.39,470901683.1962305
2026-09-07 23:05:00,637359.49,471397452.3989
2026-09-07 23:10:00,637314.86,471674552.2014115
2026-09-07 23:15:00,637423.96,471820370.7199893
2026-09-07 23:20:00,637250.63,471584583.7189
2026-09-07 23:25:00,637071.08,470655589.16938645
2026-09-07 23:30:00,636996.7,471008148.19834983
2026-09-07 23:35:00,636875.74,470585446.29000074
2026-09-07 23:40:00,636729.18,471056402.49307907
2026-09-07 23:45:00,636737.03,471322268.16239196
2026-09-07 23:50:00,636336.21,471588765.231
2026-09-07 23:55:00,636171.95,471295265.7185
2026-09-08 00:00:00,636031.94,470852736.5966789
2026-09-08 00:05:00,636114.66,470424222.3355547
2026-09-08 00:10:00,636275.85,470646883.4865
2026-09-08 00:15:00,636401.18,470924134.1412035
2026-09-08 00:20:00,636228.76,470452434.3176569
2026-09-08 00:25:00,636325.83,470512668.53793
2026-09-08 00:30:00,636188.75,470035334.1625
2026-09-08 00:35:00,636149.83,470911874.389655
2026-09-08 00:40:00,636104.7,471417193.17
2026-09-08 00:45:00,636032.31,471312662.3562
2026-09-08 00:50:00,635955.18,471321147.1904924
2026-09-08 00:55:00,635770.4,471233020.48
2026-09-08 01:00:00,635115.95,470569136.3651578
2026-09-08 01:05:00,635134.87,470603181.9265
2026-09-08 01:10:00,634856.43,470843409.13773954
2026-09-08 01:15:00,634928.52,470418540.468
2026-09-08 01:20:00,635115.06,470785389.3756
2026-09-08 01:25:00,635079.58,471419572.234
2026-09-08 01:30:00,634811.9,471412552.80450314
2026-09-08 01:35:00,634890.72,471309958.72636455
2026-09-08 01:40:00,634973.86,471174951.2909988
2026-09-08 01:45:00,634991.75,471474001.161945
2026-09-08 01:50:00,634983.13,471536766.3796233
2026-09-08 01:55:00,635070.02,471513652.9597892
2026-09-08 02:00:00,635010.06,471754585.7675099
2026-09-08 02:05:00,634935.5,471426910.04
2026-09-08 02:10:00,634794.18,471058137.9481393
2026-09-08 02:15:00,634983.76,471348445.048
2026-09-08 02:20:00,634904.66,471575436.215
2026-09-08 02:25:00,634994.47,472207287.6708
2026-09-08 02:30:00,635043.36,470653325.0652622
2026-09-08 02:35:00,635098.29,470182910.0841322
2026-09-08 02:40:00,635524.14,470479759.01461625
2026-09-08 02:45:00,637033.01,471696970.7441536
2026-09-08 02:50:00,637393.25,472614347.01
2026-09-08 02:55:00,637283.22,471625458.23826295
2026-09-08 03:00:00,637023.66,470621052.4725696
2026-09-08 03:05:00,636805.4,470165687.6928661
2026-09-08 03:10:00,636916.91,471067119.3084827
2026-09-08 03:15:00,636953.82,470364917.9172
2026-09-08 03:20:00,636995.57,470179170.1284
2026-09-08 03:25:00,636869.44,469742020.7624729
2026-09-08 03:30:00,636620.58,470392580.3562
2026-09-08 03:35:00,637462.85,472963792.94869584
2026-09-08 03:40:00,637847.83,474067848.69661367
2026-09-08 03:45:00,638040.8,474638551.12
2026-09-08 03:50:00,638411.94,474754262.1123707
2026-09-08 03:55:00,638257.91,474709624.4155237
2026-09-08 04:00:00,638461.29,474581046.0828
2026-09-08 04:05:00,638648.49,474825408.2250746
2026-09-08 04:10:00,638705.9,474871449.591
2026-09-08 04:15:00,638399.58,474107448.087
2026-09-08 04:20:00,638502.83,474861843.2829649
2026-09-08 04:25:00,638273.73,475060754.5017
2026-09-08 04:30:00,638536.02,475750115.1944781
2026-09-08 04:35:00,638467.74,475856391.2994
2026-09-08 04:40:00,638602.94,476436109.4164
2026-09-08 04:45:00,638801.22,476584038.1932
2026-09-08 04:50:00,639249.43,477078242.1033
2026-09-08 04:55:00,639944.08,478109247.50610745
2026-09-08 05:00:00,639715.91,477164097.269
2026-09-08 05:05:00,640199.13,477317094.4555184
2026-09-08 05:10:00,640670.59,478555303.9064
2026-09-08 05:15:00,640566.7,478864649.762026
2026-09-08 05:20:00,641312.1,481462983.38501775
2026-09-08 05:25:00,641670.17,481940638.39025694
2026-09-08 05:30:00,643041.45,484480289.259
2026-09-08 05:35:00,642168.38,482429482.2514754
2026-09-08 05:40:00,642726.51,483510934.1751189
2026-09-08 05:45:00,643241.42,484296465.118
2026-09-08 05:50:00,642697.44,485056611.9168
2026-09-08 05:55:00,642082.18,482048208.36251026
2026-09-08 06:00:00,641376.95,481921334.2481092
2026-09-08 06:05:00,641227.26,480388168.72145706
2026-09-08 06:10:00,641521.47,481005651.5156895
2026-09-08 06:15:00,641930.19,481312837.1601
2026-09-08 06:20:00,641604.87,479841653.41890603
2026-09-08 06:25:00,639631.41,478105290.0327
2026-09-08 06:30:00,639697.08,478218346.0956
2026-09-08 06:35:00,639886.2,478902303.12794155
2026-09-08 06:40:00,639637.18,478304246.4537819
2026-09-08 06:45:00,639633.08,478206446.9158885
2026-09-08 06:50:00,639573.95,478426281.25814605
2026-09-08 06:55:00,640384.42,477918892.646
2026-09-08 07:00:00,640390.71,478941337.3634969
2026-09-08 07:05:00,640759.11,479467226.8308
2026-09-08 07:10:00,641086.01,480580119.90925586
2026-09-08 07:15:00,641265.89,480789595.0266784
2026-09-08 07:20:00,641841.21,481735706.184943
2026-09-08 07:25:00,642422.51,482586526.15601295
2026-09-08 07:30:00,642987.99,483668425.8378
2026-09-08 07:35:00,642475.64,485191178.5716
2026-09-08 07:40:00,643116.02,486247160.4016
2026-09-08 07:45:00,643463.28,486857119.4529097
2026-09-08 07:50:00,643215.65,485996625.0485412
2026-09-08 07:55:00,643487.99,486953101.5526
2026-09-08 08:00:00,643801.6,486192071.4923518
2026-09-08 08:05:00,645018.24,487563901.1267294
2026-09-08 08:10:00,645148.61,488312982.909
2026-09-08 08:15:00,646392.55,489962042.03825647
2026-09-08 08:20:00,646828.14,491102487.3196819
2026-09-08 08:25:00,647006.72,492412361.393572
2026-09-08 08:30:00,648558.4,492100171.584
2026-09-08 08:35:00,648533.75,491834166.9970672
2026-09-08 08:40:00,649034.93,492416416.5877603
2026-09-08 08:45:00,648855.81,491360745.0546703
2026-09-08 08:50:00,648890.53,491936888.6036
2026-09-08 08:55:00,646575.44,488163125.51322377
2026-09-08 09:00:00,646338.06,488224380.3822
2026-09-08 09:05:00,645800.24,486046138.3355783
2026-09-08 09:10:00,643197.22,484507601.8816
2026-09-08 09:15:00,643042.69,485921639.1254
2026-09-08 09:20:00,643060.24,485092271.93091047
2026-09-08 09:25:00,643124.88,485044784.496
2026-09-08 09:30:00,643053.32,486158626.1414693
2026-09-08 09:35:00,643516.28,487354184.3324
2026-09-08 09:40:00,643899.19,487077398.66666365
2026-09-08 09:45:00,645592.16,488239599.24593014
2026-09-08 09:50:00,645620.78,487882711.0304
2026-09-08 09:55:00,645545.4,488142065.118
2026-09-08 10:00:00,645096.29,487086404.7274
2026-09-08 10:05:00,645330.14,487536818.5461229
2026-09-08 10:10:00,644415.42,486436979.787
2026-09-08 10:15:00,644566.02,487298356.7802
2026-09-08 10:20:00,644631.89,487941216.4977
2026-09-08 10:25:00,644922.39,488615454.7243357
2026-09-08 10:30:00,644454.31,488199917.9974
2026-09-08 10:35:00,644097.1,487208544.6541053
2026-09-08 10:40:00,644215.94,487935595.1154
2026-09-08 10:45:00,646331.43,489201963.84033924
2026-09-08 10:50:00,646268.65,490061381.6926549
2026-09-08 10:55:00,646160.66,489789780.28
2026-09-08 11:00:00,645280.48,488238569.5824
2026-09-08 11:05:00,644982.68,487639155.214
2026-09-08 11:10:00,644807.81,486732006.0711212
2026-09-08 11:15:00,643941.55,484929861.14929444
2026-09-08 11:20:00,644131.28,486011563.2825083
2026-09-08 11:25:00,643971.6,487082720.9994813
2026-09-08 11:30:00,644093.39,485617004.5336904
2026-09-08 11:35:00,644308.87,485293571.60138357
2026-09-08 11:40:00,644194.09,484440805.43441063
2026-09-08 11:45:00,643313.0,484082283.8141027
2026-09-08 11:50:00,643381.24,484318096.0348
2026-09-08 11:55:00,643144.23,483831041.19795173
2026-09-08 12:00:00,643109.9,484191012.611
2026-09-08 12:05:00,642665.97,482465746.02481943
2026-09-08 12:10:00,642368.64,483010106.58321345
2026-09-08 12:15:00,642058.08,482025103.56
2026-09-08 12:20:00,641920.16,482107472.6451679
2026-09-08 12:25:00,641914.49,482154811.7288
2026-09-08 12:30:00,641544.72,481986132.6888
2026-09-08 12:35:00,641777.51,482669212.79913306
2026-09-08 12:40:00,641788.29,482721062.3235
2026-09-08 12:45:00,641866.88,482061282.8864
2026-09-08 12:50:00,641940.82,482967885.234382
2026-09-08 12:55:00,641790.32,482680252.36640817
2026-09-08 13:00:00,641659.23,482572827.6783731
2026-09-08 13:05:00,641423.57,483100990.2169
2026-09-08 13:10:00,641408.23,482473684.6883
2026-09-08 13:15:00,641332.36,482544880.9876
2026-09-08 13:20:00,641440.14,482586196.49998343
2026-09-08 13:25:00,641209.88,481444576.0748144
2026-09-08 13:30:00,640977.2,481617448.536
2026-09-08 13:35:00,639985.09,478868843.5925
2026-09-08 13:40:00,637677.66,474948697.9446
2026-09-08 13:45:00,636381.37,473614106.9951
2026-09-08 13:50:00,635895.72,473958515.9448
2026-09-08 13:55:00,636121.86,474051471.9372501
2026-09-08 14:00:00,637353.69,476339027.2953
2026-09-08 14:05:00,636826.63,476021537.6587
2026-09-08 14:10:00,636565.15,476540100.73098475
2026-09-08 14:15:00,636007.21,477309913.7599894
2026-09-08 14:20:00,636011.8,477990428.0565705
2026-09-08 14:25:00,635868.66,477333885.6888
2026-09-08 14:30:00,635483.29,476931734.8831858
2026-09-08 14:35:00,635317.04,476380396.058274
2026-09-08 14:40:00,634012.84,474938591.20810765
2026-09-08 14:45:00,634069.56,475564851.3912
2026-09-08 14:50:00,634365.14,476478000.3054
2026-09-08 14:55:00,634371.53,476311519.5852
2026-09-08 15:00:00,634319.21,476456188.2073
2026-09-08 15:05:00,634047.19,476606128.9450126
2026-09-08 15:10:00,634097.53,476517107.3140535
2026-09-08 15:15:00,633988.89,476586398.9906821
2026-09-08 15:20:00,633920.57,476587823.7317
2026-09-08 15:25:00,633688.41,476140797.5058
2026-09-08 15:30:00,633411.05,474969609.953
2026-09-08 15:35:00,633268.3,475825135.254
2026-09-08 15:40:00,632936.24,477188711.77364373
2026-09-08 15:45:00,633172.82,477821641.978466
2026-09-08 15:50:00,632688.19,478242675.9391
2026-09-08 15:55:00,632660.83,478626897.7199
2026-09-08 16:00:00,632553.58,478591825.8512105
2026-09-08 16:05:00,632166.81,477406053.2439
2026-09-08 16:10:00,632173.74,477145844.5622241
2026-09-08 16:15:00,632087.06,476773969.5242949
2026-09-08 16:20:00,632116.08,476692618.6952319
2026-09-08 16:25:00,632002.92,476871483.2568
2026-09-08 16:30:00,632001.96,477312864.7210034
2026-09-08 16:35:00,632131.69,477486993.3584
2026-09-08 16:40:00,632241.26,479145889.5117473
2026-09-08 16:45:00,632056.29,478300869.05241966
2026-09-08 16:50:00,632064.36,478365710.12133825
2026-09-08 16:55:00,631843.73,478027692.3688
2026-09-08 17:00:00,631805.11,477739433.9265
2026-09-08 17:05:00,631745.55,477921826.0305
2026-09-08 17:10:00,631794.74,477207203.0168
2026-09-08 17:15:00,631752.51,477021185.684089
2026-09-08 17:20:00,631489.11,476214453.50690794
2026-09-08 17:25:00,631531.4,475328423.524
2026-09-08 17:30:00,631522.85,475416716.7085
2026-09-08 17:35:00,631153.64,475750990.7592
2026-09-08 17:40:00,631299.83,475826917.6084629
2026-09-08 17:45:00,631298.14,475128018.7306383
2026-09-08 17:50:00,631333.79,475356598.8217643
2026-09-08 17:55:00,631273.49,475494037.7346093
2026-09-08 18:00:00,631503.03,475123934.6811
2026-09-08 18:05:00,631521.26,474870601.8644055
2026-09-08 18:10:00,631791.65,476592455.5582692
2026-09-08 18:15:00,631780.61,476036584.60739774
2026-09-08 18:20:00,631823.44,476319502.0696938
2026-09-08 18:25:00,631820.28,476341945.4976
2026-09-08 18:30:00,631737.17,475813304.205333
2026-09-08 18:35:00,631657.92,475518398.7552
2026-09-08 18:40:00,631574.33,474501794.129
2026-09-08 18:45:00,631748.96,474614041.1792
2026-09-08 18:50:00,631309.85,472688654.8325971
2026-09-08 18:55:00,631003.84,472588469.32754135
2026-09-08 19:00:00,630824.15,472859474.5985
2026-09-08 19:05:00,630646.96,473223681.5339544
2026-09-08 19:10:00,630532.68,473050837.8432
2026-09-08 19:15:00,630506.8,472550097.6903584
2026-09-08 19:20:00,630534.86,472630015.0102
2026-09-08 19:25:00,630649.82,472706884.65295064
2026-09-08 19:30:00,630704.15,473179945.3599812
2026-09-08 19:35:00,630672.67,472890981.4194
2026-09-08 19:40:00,630572.52,472721301.0684
2026-09-08 19:45:00,630421.61,472299462.7960346
2026-09-08 19:50:00,630481.05,472258738.7306126
2026-09-08 19:55:00,630491.24,471899036.188158
2026-09-08 20:00:00,630611.59,472485733.8075
2026-09-08 20:05:00,630594.2,472982451.364005
2026-09-08 20:10:00,630538.89,473616676.4457
2026-09-08 20:15:00,630241.26,473481513.4730424
2026-09-08 20:20:00,630160.13,472584768.51125014
2026-09-08 20:25:00,628043.45,471036036.2624361
2026-09-08 20:30:00,627834.75,471409722.0375
2026-09-08 20:35:00,627738.48,470747363.5368
2026-09-08 20:40:00,627681.03,471325685.427
2026-09-08 20:45:00,627766.07,471366150.19392097
2026-09-08 20:50:00,627590.64,471213880.2312
2026-09-08 20:55:00,627685.29,471392038.23898286
2026-09-08 21:00:00,628332.18,472040496.3146357
2026-09-08 21:05:00,628352.41,472282866.109407
2026-09-08 21:10:00,628526.05,472909285.2805
2026-09-08 21:15:00,628603.33,472877719.6907373
2026-09-08 21:20:00,628688.36,472874236.8576
2026-09-08 21:25:00,628772.74,472887402.2992
2026-09-08 21:30:00,628526.73,473092261.76133925
2026-09-08 21:35:00,628358.59,472820289.3820105
2026-09-08 21:40:00,628415.96,473051816.2897121
2026-09-08 21:45:00,629498.84,473698653.30354464
2026-09-08 21:50:00,629372.06,473311135.084956
2026-09-08 21:55:00,628725.56,473042944.5876301
2026-09-08 22:00:00,628672.64,472911521.954863
2026-09-08 22:05:00,627859.33,472975469.8737003
2026-09-08 22:10:00,627811.08,471766075.67035055
2026-09-08 22:15:00,627957.94,472205143.5363084
2026-09-08 22:20:00,627812.72,472557821.6047825
2026-09-08 22:25:00,627834.63,473129898.8217
2026-09-08 22:30:00,627867.96,473181593.1248524
2026-09-08 22:35:00,627844.29,472577331.2859255
2026-09-08 22:40:00,627725.97,472922468.5383
2026-09-08 22:45:00,627702.39,473281325.0361
2026-09-08 22:50:00,627799.1,473668695.3594281
2026-09-08 22:55:00,627852.17,473776914.9212626
2026-09-08 23:00:00,627973.07,474241660.44186914
2026-09-08 23:05:00,628107.78,473605828.2756
2026-09-08 23:10:00,628179.53,473773001.526
2026-09-08 23:15:00,628182.58,473133685.90446347
2026-09-08 23:20:00,628256.51,473075932.81028646
2026-09-08 23:25:00,628374.7,473040474.16
2026-09-08 23:30:00,628271.92,473139017.5136
2026-09-08 23:35:00,628210.42,472916804.176
2026-09-08 23:40:00,628197.71,472937558.016732
2026-09-08 23:45:00,628117.03,472858107.7678709
2026-09-08 23:50:00,628067.97,472873018.5208442
2026-09-08 23:55:00,627992.01,472752385.128
2026-09-09 00:00:00,628817.27,473172419.3296
2026-09-09 00:05:00,629086.86,474432146.3376
2026-09-09 00:10:00,629082.56,474787480.5088
2026-09-09 00:15:00,629170.98,475308840.7124243
2026-09-09 00:20:00,629241.69,475463967.00007784
2026-09-09 00:25:00,629308.9,475290806.2118903
2026-09-09 00:30:00,629488.25,475669382.15221983
2026-09-09 00:35:00,629636.25,475544232.70294356
2026-09-09 00:40:00,629641.43,475649190.5414746
2026-09-09 00:45:00,629968.92,476250203.8308
2026-09-09 00:50:00,629238.35,475817455.503
2026-09-09 00:55:00,627953.54,474594726.4612
2026-09-09 01:00:00,627349.63,473680338.1315
2026-09-09 01:05:00,626352.85,471361837.2675
2026-09-09 01:10:00,626330.23,471913272.7174773
2026-09-09 01:15:00,625790.66,470976308.6226
2026-09-09 01:20:00,626034.56,470141837.5284931
2026-09-09 01:25:00,626053.67,470397946.0279
2026-09-09 01:30:00,626044.52,470597665.684
2026-09-09 01:35:00,626076.48,470822034.4896
2026-09-09 01:40:00,626981.77,473333617.4438
2026-09-09 01:45:00,627254.8,473462107.84518564
2026-09-09 01:50:00,627287.09,474239878.2436123
2026-09-09 01:55:00,626725.48,473334418.77
2026-09-09 02:00:00,626437.48,472985354.8992
2026-09-09 02:05:00,626586.74,473110583.9044
2026-09-09 02:10:00,626444.2,472771173.298
2026-09-09 02:15:00,626292.35,471914914.6946041
2026-09-09 02:20:00,626096.9,471169642.3500222
2026-09-09 02:25:00,625996.72,471269110.7176
2026-09-09 02:30:00,625796.94,470847437.62352186
2026-09-09 02:35:00,626131.48,470980275.859776
2026-09-09 02:40:00,626106.1,470969089.12467736
2026-09-09 02:45:00,625978.83,470996156.45461065
2026-09-09 02:50:00,625998.85,470831530.2791891
2026-09-09 02:55:00,625974.75,470820648.465
2026-09-09 03:00:00,625854.43,470717633.8916
2026-09-09 03:05:00,625790.07,469899505.6623
2026-09-09 03:10:00,625773.35,469633274.2427119
2026-09-09 03:15:00,625353.86,468617501.46845657
2026-09-09 03:20:00,625439.4,468505795.467251
2026-09-09 03:25:00,625492.04,468405969.0744
2026-09-09 03:30:00,625285.47,467813823.1349639
2026-09-09 03:35:00,625214.62,468727342.3921104
2026-09-09 03:40:00,625077.11,468529226.6684672
2026-09-09 03:45:00,625142.4,468856800.0
2026-09-09 03:50:00,624969.98,468520676.19641757
2026-09-09 03:55:00,624975.24,468482713.253553
2026-09-09 04:00:00,625325.81,468875545.5961
2026-09-09 04:05:00,625114.72,470248799.2672
2026-09-09 04:10:00,625031.15,469729660.1595
2026-09-09 04:15:00,624922.15,469641494.168
2026-09-09 04:20:00,624946.29,469074604.95283693
2026-09-09 04:25:00,624892.53,469719216.9504
2026-09-09 04:30:00,624847.93,469812414.5630313
2026-09-09 04:35:00,624929.04,470352841.956
2026-09-09 04:40:00,625002.27,471093175.6479496
2026-09-09 04:45:00,624196.6,471522502.5634666
2026-09-09 04:50:00,623609.89,470862511.4977396
2026-09-09 04:55:00,623728.73,471164682.642
2026-09-09 05:00:00,623726.62,470891547.84832734
2026-09-09 05:05:00,623463.5,469935613.125
2026-09-09 05:10:00,623327.53,469666378.5048246
2026-09-09 05:15:00,623452.55,470313900.1435
2026-09-09 05:20:00,623658.29,470431605.5689533
2026-09-09 05:25:00,623569.62,470106531.19424206
2026-09-09 05:30:00,623479.47,469704493.5192
2026-09-09 05:35:00,623476.55,469346912.0745
2026-09-09 05:40:00,623678.32,468981149.5072
2026-09-09 05:45:00,623706.8,469021276.532
2026-09-09 05:50:00,623465.82,468383047.1149756
2026-09-09 05:55:00,623475.8,468592021.4317377
2026-09-09 06:00:00,623497.0,468768068.7355877
2026-09-09 06:05:00,623624.58,468684630.59958327
2026-09-09 06:10:00,623711.65,469131671.8637892
2026-09-09 06:15:00,623792.23,470121014.1395
2026-09-09 06:20:00,623907.66,470800720.236
2026-09-09 06:25:00,624052.31,471649199.44262475
2026-09-09 06:30:00,623608.84,471423338.6864
2026-09-09 06:35:00,623304.11,470767514.24830276
2026-09-09 06:40:00,623370.24,470587582.8875723
2026-09-09 06:45:00,623370.44,470582345.156
2026-09-09 06:50:00,623463.02,470140994.1216
2026-09-09 06:55:00,623420.57,470258494.5343982
2026-09-09 07:00:00,623419.01,470798005.9171749
2026-09-09 07:05:00,623360.42,471104830.5071237
2026-09-09 07:10:00,623572.89,471976084.7121
2026-09-09 07:15:00,623396.15,471423729.5427716
2026-09-09 07:20:00,623432.52,470785067.478
2026-09-09 07:25:00,622913.94,470499357.1608
2026-09-09 07:30:00,623038.37,470211075.2215617
2026-09-09 07:35:00,622849.63,469959585.43759763
2026-09-09 07:40:00,623109.05,469951618.8001421
2026-09-09 07:45:00,622922.48,469434380.928
2026-09-09 07:50:00,623035.51,469494638.9156
2026-09-09 07:55:00,623048.87,470171368.7681
2026-09-09 08:00:00,623048.64,470358109.7952
2026-09-09 08:05:00,623103.14,470525610.70288223
2026-09-09 08:10:00,623080.36,470710154.2854416
2026-09-09 08:15:00,623065.34,470177566.8708
2026-09-09 08:20:00,623026.19,470465766.8547
2026-09-09 08:25:00,623000.53,470538713.55210143
2026-09-09 08:30:00,623141.24,470920018.66944176
2026-09-09 08:35:00,623215.23,471248218.3208086
2026-09-09 08:40:00,623080.25,470631205.2325
2026-09-09 08:45:00,623236.96,471117282.8032
2026-09-09 08:50:00,623284.0,471071244.990066
2026-09-09 08:55:00,623438.44,471980305.3864
2026-09-09 09:00:00,623301.4,472342380.408881
2026-09-09 09:05:00,622989.96,471757702.0415001
2026-09-09 09:10:00,623534.19,472132057.54139745
2026-09-09 09:15:00,623501.44,472165170.4832
2026-09-09 09:20:00,623833.39,472248114.5639
2026-09-09 09:25:00,623922.43,472027222.42912805
2026-09-09 09:30:00,623787.59,472425531.2865
2026-09-09 09:35:00,623968.0,472249465.96354014
2026-09-09 09:40:00,623807.88,471494315.8901205
2026-09-09 09:45:00,623368.78,469869102.86093915
2026-09-09 09:50:00,622732.07,468779698.3301864
2026-09-09 09:55:00,622238.9,467483957.2824612
2026-09-09 10:00:00,622213.84,467550145.7912
2026-09-09 10:05:00,621979.46,468011301.23584616
2026-09-09 10:10:00,621932.78,467351387.531
2026-09-09 10:15:00,622011.63,467266062.9175564
2026-09-09 10:20:00,621892.42,466965963.0080893
2026-09-09 10:25:00,622037.98,466864398.5844383
2026-09-09 10:30:00,622217.18,467272657.8364
2026-09-09 10:35:00,622134.73,467175012.4033434
2026-09-09 10:40:00,622168.44,467003290.99473506
2026-09-09 10:45:00,622240.1,467034751.857
2026-09-09 10:50:00,622119.19,466869346.1355
2026-09-09 10:55:00,621954.17,466405329.45370823
